# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.totalPageLoadsUs,1787738691972000000,1787738751974000000,0
FilePageCache.pageFastCacheHits,1787738691972000000,1787738751974000000,0
StorageLockContext.competingThreads.max,1787738691972000000,1787738751974000000,0
DirectByteBufferAllocator.reclaimed,1787738691972000000,1787738751974000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787738691972000000,1787738751974000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787738691972000000,1787738751974000000,0
StreamlinedBlobStorage.recordsDeleted,1787738691972000000,1787738751974000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787738691972000000,1787738751974000000,0
FilePageCache.disposedBuffers,1787738691972000000,1787738751974000000,0
FilePageCache.uncachedFileAccess,1787738691972000000,1787738751974000000,0
FilePageCache.maxRegisteredFiles,1787738691972000000,1787738751974000000,617
DirectByteBufferAllocator.misses,1787738691972000000,1787738751974000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787738691972000000,1787738751974000000,291659776
DirectByteBufferAllocator.disposed,1787738691972000000,1787738751974000000,0
FilePageCache.capacityInBytes,1787738691972000000,1787738751974000000,524288000
FilePageCache.pageHits,1787738691972000000,1787738751974000000,0
StorageLockContext.competingThreads.90P,1787738691972000000,1787738751974000000,0
DirectByteBufferAllocator.hits,1787738691972000000,1787738751974000000,0
FilePageCache.totalPageDisposalsUs,1787738691972000000,1787738751974000000,0
FilePageCache.maxCacheSizeInBytes,1787738691972000000,1787738751974000000,291659776
StorageLockContext.competingThreads.avg,1787738691972000000,1787738751974000000,0.0
StreamlinedBlobStorage.recordsAllocated,1787738691972000000,1787738751974000000,0
FilePageCache.pageLoads,1787738691972000000,1787738751974000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787738691972000000,1787738751974000000,0
StreamlinedBlobStorage.recordsRelocated,1787738691972000000,1787738751974000000,0
JVM.maxNativeBytes,1787738691972000000,1787738751974000000,-1
JVM.maxHeapBytes,1787738691972000000,1787738751974000000,2147483648
JVM.usedNativeBytes,1787738691972000000,1787738751974000000,376718704
JVM.usedHeapBytes,1787738691972000000,1787738751974000000,231942288
JVM.totalCpuTimeMs,1787738691972000000,1787738751974000000,3601
JVM.GC.collections,1787738691972000000,1787738751974000000,1
OS.loadAverage,1787738691972000000,1787738751974000000,5.947265625
JVM.threadCount,1787738691972000000,1787738751974000000,52
JVM.GC.collectionTimesMs,1787738691972000000,1787738751974000000,26
FlushQueue.tasksExecuted,1787738751974000000,1787738811977000000,120
NonBlockingReadAction.failedExecutionsCount,1787738751974000000,1787738811977000000,0
AWTEventQueue.dispatchTime90PNs,1787738751974000000,1787738811977000000,76799
FlushQueue.waitingTime90PNs,1787738751974000000,1787738811977000000,305151
FlushQueue.executionTime90PNs,1787738751974000000,1787738811977000000,268287
FlushQueue.executionTimeAvgNs,1787738751974000000,1787738811977000000,186120.53333333333
NonBlockingReadAction.failedExecutionTimeUs,1787738751974000000,1787738811977000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787738751974000000,1787738811977000000,257
FlushQueue.waitingTimeMaxNs,1787738751974000000,1787738811977000000,1163263
NonBlockingReadAction.finalizedExecutionTimeUs,1787738751974000000,1787738811977000000,1498426
AWTEventQueue.dispatchTimeMaxNs,1787738751974000000,1787738811977000000,34078719
AWTEventQueue.eventsDispatched,1787738751974000000,1787738811977000000,20534
FlushQueue.queueSizeMax,1787738751974000000,1787738811977000000,0
FlushQueue.executionTimeMaxNs,1787738751974000000,1787738811977000000,2965503
AWTEventQueue.dispatchTimeTotalNS,1787738751974000000,1787738811977000000,771699480
FlushQueue.queueSize90P,1787738751974000000,1787738811977000000,0
FlushQueue.queueSizeAvg,1787738751974000000,1787738811977000000,0.0
FlushQueue.waitingTimeAvgNs,1787738751974000000,1787738811977000000,204136.0
AWTEventQueue.dispatchTimeAvgNs,1787738751974000000,1787738811977000000,37546.80822051232
jps.reload.project.entities.ms,1787738751974000000,1787738811977000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787738751974000000,1787738811977000000,143
jps.apply.loaded.storage.ms,1787738751974000000,1787738811977000000,1578
workspaceModel.moduleManagerBridge.get.modules.ms,1787738751974000000,1787738811977000000,0
jps.global.initialize.library.bridges.ms,1787738751974000000,1787738811977000000,0
workspaceModel.moduleBridge.before.changed.ms,1787738751974000000,1787738811977000000,1
workspaceModel.save.cache.to.file.ms,1787738751974000000,1787738811977000000,832
jps.library.entities.serializer.load.entities.ms,1787738751974000000,1787738811977000000,614
workspaceModel.sync.entities.ms,1787738751974000000,1787738811977000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787738751974000000,1787738811977000000,1308
jps.artifact.entities.serializer.load.entities.ms,1787738751974000000,1787738811977000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787738751974000000,1787738811977000000,0
jps.save.changed.project.entities.ms,1787738751974000000,1787738811977000000,2
jps.module.iml.entities.serializer.load.entities.ms,1787738751974000000,1787738811977000000,486
jps.global.initialize.library.bridges.after.loading.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787738751974000000,1787738811977000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787738751974000000,1787738811977000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787738751974000000,1787738811977000000,2
jps.load.project.to.empty.storage.ms,1787738751974000000,1787738811977000000,636
workspaceModel.orphan.listener.update.ms,1787738751974000000,1787738811977000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787738751974000000,1787738811977000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1787738751974000000,1787738811977000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787738751974000000,1787738811977000000,2
jps.artifact.entities.serializer.save.entities.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787738751974000000,1787738811977000000,0
jps.project.serializers.load.ms,1787738751974000000,1787738811977000000,431
jps.global.get.library.ms,1787738751974000000,1787738811977000000,0
jps.facet.change.listener.init.bridge.ms,1787738751974000000,1787738811977000000,1
workspaceModel.load.cache.from.file.ms,1787738751974000000,1787738811977000000,221
workspaceModel.mutableEntityStorage.put.entity.ms,1787738751974000000,1787738811977000000,94
workspaceModel.mutableEntityStorage.add.entity.ms,1787738751974000000,1787738811977000000,344
jps.library.entities.serializer.save.entities.ms,1787738751974000000,1787738811977000000,0
jps.facet.change.listener.process.change.events.ms,1787738751974000000,1787738811977000000,0
jps.app.storage.content.writer.save.component.ms,1787738751974000000,1787738811977000000,0
jps.facet.change.listener.before.change.events.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787738751974000000,1787738811977000000,115
workspaceModel.global.updates.ms,1787738751974000000,1787738811977000000,0
jps.global.get.libraries.ms,1787738751974000000,1787738811977000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1787738751974000000,1787738811977000000,2231
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787738751974000000,1787738811977000000,0
workspaceModel.global.updates.count,1787738751974000000,1787738811977000000,0
jps.load.initial.state.ms,1787738751974000000,1787738811977000000,8
jps.app.storage.content.reader.load.component.ms,1787738751974000000,1787738811977000000,0
jps.global.handle.before.change.events.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787738751974000000,1787738811977000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1787738751974000000,1787738811977000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787738751974000000,1787738811977000000,7
workspaceModel.moduleManagerBridge.newModule.ms,1787738751974000000,1787738811977000000,0
jps.storage.jps.conf.reader.load.component.ms,1787738751974000000,1787738811977000000,623
jps.global.get.library.by.name.ms,1787738751974000000,1787738811977000000,0
jps.save.global.entities.ms,1787738751974000000,1787738811977000000,43
workspaceModel.moduleBridge.facet.initialization.ms,1787738751974000000,1787738811977000000,1
jps.project.serializers.save.ms,1787738751974000000,1787738811977000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1787738751974000000,1787738811977000000,19
workspaceModel.global.apply.state.to.project.ms,1787738751974000000,1787738811977000000,45
jps.global.handle.changed.events.ms,1787738751974000000,1787738811977000000,0
workspaceModel.moduleBridge.update.option.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787738751974000000,1787738811977000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787738751974000000,1787738811977000000,37
Indexes.allKeys.lookupDurationMaxMs,1787738751974000000,1787738811977000000,0.0
VFSFlusher.totalFlushingTimeUs,1787738751974000000,1787738811977000000,3322
Indexes.stubs.lookupDurationMaxMs,1787738751974000000,1787738811977000000,143.0
Indexes.allKeys.lookupDuration90PMs,1787738751974000000,1787738811977000000,0.0
Indexes.entries.lookupDurationAvgMs,1787738751974000000,1787738811977000000,116.0
Indexes.entries.lookups,1787738751974000000,1787738811977000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1787738751974000000,1787738811977000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787738751974000000,1787738811977000000,0.3228105906313646
Indexes.entries.lookupDurationMaxMs,1787738751974000000,1787738811977000000,116.0
Indexes.stubs.lookups,1787738751974000000,1787738811977000000,982.0
Indexes.stubs.lookupDuration90PMs,1787738751974000000,1787738811977000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787738751974000000,1787738811977000000,0
IndexesFlusher.totalFlushingTimeUs,1787738751974000000,1787738811977000000,656125
IndexesFlusher.totalFlushesRetried,1787738751974000000,1787738811977000000,0
Indexes.entries.lookupDuration90PMs,1787738751974000000,1787738811977000000,116.0
VFSFlusher.totalFlushes,1787738751974000000,1787738811977000000,1
VFSFlusher.totalFlushesRetried,1787738751974000000,1787738811977000000,0
Indexes.allKeys.lookups,1787738751974000000,1787738811977000000,0.0
IndexesFlusher.totalFlushes,1787738751974000000,1787738811977000000,234
IndexesFlusher.totalContentionQuotaSpent,1787738751974000000,1787738811977000000,0
FileNameCache.totalMisses,1787738751974000000,1787738811977000000,12
FileNameCache.queries,1787738751974000000,1787738811977000000,13681
FileNameCache.fastMisses,1787738751974000000,1787738811977000000,1158
workspaceModel.initializing.ms,1787738751974000000,1787738811977000000,2
workspaceModel.loading.from.cache.ms,1787738751974000000,1787738811977000000,228
workspaceModel.loading.total.ms,1787738751974000000,1787738811977000000,237
workspaceModel.update.unloaded.entities.ms,1787738751974000000,1787738811977000000,0
workspaceModel.to.snapshot.ms,1787738751974000000,1787738811977000000,1
workspaceModel.replace.project.model.ms,1787738751974000000,1787738811977000000,0
workspaceModel.updates.ms,1787738751974000000,1787738811977000000,102
workspaceModel.collect.changes.ms,1787738751974000000,1787738811977000000,0
workspaceModel.check.recursive.update.ms,1787738751974000000,1787738811977000000,3
workspaceModel.pre.handlers.ms,1787738751974000000,1787738811977000000,1
workspaceModel.init.bridges.ms,1787738751974000000,1787738811977000000,2
workspaceModel.updates.count,1787738751974000000,1787738811977000000,5
workspaceModel.updates.precise.ms,1787738751974000000,1787738811977000000,51
FilePageCache.totalPageLoadsUs,1787738751974000000,1787738811977000000,4559
FilePageCache.pageFastCacheHits,1787738751974000000,1787738811977000000,56
StorageLockContext.competingThreads.max,1787738751974000000,1787738811977000000,0
DirectByteBufferAllocator.reclaimed,1787738751974000000,1787738811977000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787738751974000000,1787738811977000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787738751974000000,1787738811977000000,0
StreamlinedBlobStorage.recordsDeleted,1787738751974000000,1787738811977000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787738751974000000,1787738811977000000,0
FilePageCache.disposedBuffers,1787738751974000000,1787738811977000000,0
FilePageCache.uncachedFileAccess,1787738751974000000,1787738811977000000,1
FilePageCache.maxRegisteredFiles,1787738751974000000,1787738811977000000,617
DirectByteBufferAllocator.misses,1787738751974000000,1787738811977000000,1
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787738751974000000,1787738811977000000,292708352
DirectByteBufferAllocator.disposed,1787738751974000000,1787738811977000000,0
FilePageCache.capacityInBytes,1787738751974000000,1787738811977000000,524288000
FilePageCache.pageHits,1787738751974000000,1787738811977000000,0
StorageLockContext.competingThreads.90P,1787738751974000000,1787738811977000000,0
DirectByteBufferAllocator.hits,1787738751974000000,1787738811977000000,0
FilePageCache.totalPageDisposalsUs,1787738751974000000,1787738811977000000,92
FilePageCache.maxCacheSizeInBytes,1787738751974000000,1787738811977000000,292708352
StorageLockContext.competingThreads.avg,1787738751974000000,1787738811977000000,0.0
StreamlinedBlobStorage.recordsAllocated,1787738751974000000,1787738811977000000,0
FilePageCache.pageLoads,1787738751974000000,1787738811977000000,1
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787738751974000000,1787738811977000000,0
StreamlinedBlobStorage.recordsRelocated,1787738751974000000,1787738811977000000,0
JVM.maxNativeBytes,1787738751974000000,1787738811977000000,-1
JVM.maxHeapBytes,1787738751974000000,1787738811977000000,2147483648
JVM.usedNativeBytes,1787738751974000000,1787738811977000000,384564496
JVM.usedHeapBytes,1787738751974000000,1787738811977000000,275782792
JVM.totalCpuTimeMs,1787738751974000000,1787738811977000000,7574
JVM.GC.collections,1787738751974000000,1787738811977000000,1
OS.loadAverage,1787738751974000000,1787738811977000000,4.95947265625
JVM.threadCount,1787738751974000000,1787738811977000000,56
JVM.GC.collectionTimesMs,1787738751974000000,1787738811977000000,15
FlushQueue.tasksExecuted,1787738811977000000,1787738871974000000,122
NonBlockingReadAction.failedExecutionsCount,1787738811977000000,1787738871974000000,0
AWTEventQueue.dispatchTime90PNs,1787738811977000000,1787738871974000000,63999
FlushQueue.waitingTime90PNs,1787738811977000000,1787738871974000000,313343
FlushQueue.executionTime90PNs,1787738811977000000,1787738871974000000,210943
FlushQueue.executionTimeAvgNs,1787738811977000000,1787738871974000000,194517.50819672132
NonBlockingReadAction.failedExecutionTimeUs,1787738811977000000,1787738871974000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787738811977000000,1787738871974000000,0
FlushQueue.waitingTimeMaxNs,1787738811977000000,1787738871974000000,2523135
NonBlockingReadAction.finalizedExecutionTimeUs,1787738811977000000,1787738871974000000,0
AWTEventQueue.dispatchTimeMaxNs,1787738811977000000,1787738871974000000,4947967
AWTEventQueue.eventsDispatched,1787738811977000000,1787738871974000000,20510
FlushQueue.queueSizeMax,1787738811977000000,1787738871974000000,0
FlushQueue.executionTimeMaxNs,1787738811977000000,1787738871974000000,4718591
AWTEventQueue.dispatchTimeTotalNS,1787738811977000000,1787738871974000000,558042422
FlushQueue.queueSize90P,1787738811977000000,1787738871974000000,0
FlushQueue.queueSizeAvg,1787738811977000000,1787738871974000000,0.0
FlushQueue.waitingTimeAvgNs,1787738811977000000,1787738871974000000,190452.45901639343
AWTEventQueue.dispatchTimeAvgNs,1787738811977000000,1787738871974000000,27198.72842515846
jps.reload.project.entities.ms,1787738811977000000,1787738871974000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787738811977000000,1787738871974000000,143
jps.apply.loaded.storage.ms,1787738811977000000,1787738871974000000,1578
workspaceModel.moduleManagerBridge.get.modules.ms,1787738811977000000,1787738871974000000,0
jps.global.initialize.library.bridges.ms,1787738811977000000,1787738871974000000,0
workspaceModel.moduleBridge.before.changed.ms,1787738811977000000,1787738871974000000,1
workspaceModel.save.cache.to.file.ms,1787738811977000000,1787738871974000000,832
jps.library.entities.serializer.load.entities.ms,1787738811977000000,1787738871974000000,614
workspaceModel.sync.entities.ms,1787738811977000000,1787738871974000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787738811977000000,1787738871974000000,1308
jps.artifact.entities.serializer.load.entities.ms,1787738811977000000,1787738871974000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787738811977000000,1787738871974000000,0
jps.save.changed.project.entities.ms,1787738811977000000,1787738871974000000,2
jps.module.iml.entities.serializer.load.entities.ms,1787738811977000000,1787738871974000000,486
jps.global.initialize.library.bridges.after.loading.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787738811977000000,1787738871974000000,1
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787738811977000000,1787738871974000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787738811977000000,1787738871974000000,2
jps.load.project.to.empty.storage.ms,1787738811977000000,1787738871974000000,636
workspaceModel.orphan.listener.update.ms,1787738811977000000,1787738871974000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787738811977000000,1787738871974000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1787738811977000000,1787738871974000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787738811977000000,1787738871974000000,2
jps.artifact.entities.serializer.save.entities.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787738811977000000,1787738871974000000,0
jps.project.serializers.load.ms,1787738811977000000,1787738871974000000,431
jps.global.get.library.ms,1787738811977000000,1787738871974000000,0
jps.facet.change.listener.init.bridge.ms,1787738811977000000,1787738871974000000,1
workspaceModel.load.cache.from.file.ms,1787738811977000000,1787738871974000000,221
workspaceModel.mutableEntityStorage.put.entity.ms,1787738811977000000,1787738871974000000,94
workspaceModel.mutableEntityStorage.add.entity.ms,1787738811977000000,1787738871974000000,344
jps.library.entities.serializer.save.entities.ms,1787738811977000000,1787738871974000000,0
jps.facet.change.listener.process.change.events.ms,1787738811977000000,1787738871974000000,0
jps.app.storage.content.writer.save.component.ms,1787738811977000000,1787738871974000000,0
jps.facet.change.listener.before.change.events.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787738811977000000,1787738871974000000,115
workspaceModel.global.updates.ms,1787738811977000000,1787738871974000000,0
jps.global.get.libraries.ms,1787738811977000000,1787738871974000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1787738811977000000,1787738871974000000,2231
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787738811977000000,1787738871974000000,0
workspaceModel.global.updates.count,1787738811977000000,1787738871974000000,0
jps.load.initial.state.ms,1787738811977000000,1787738871974000000,8
jps.app.storage.content.reader.load.component.ms,1787738811977000000,1787738871974000000,0
jps.global.handle.before.change.events.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787738811977000000,1787738871974000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1787738811977000000,1787738871974000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787738811977000000,1787738871974000000,7
workspaceModel.moduleManagerBridge.newModule.ms,1787738811977000000,1787738871974000000,0
jps.storage.jps.conf.reader.load.component.ms,1787738811977000000,1787738871974000000,623
jps.global.get.library.by.name.ms,1787738811977000000,1787738871974000000,0
jps.save.global.entities.ms,1787738811977000000,1787738871974000000,43
workspaceModel.moduleBridge.facet.initialization.ms,1787738811977000000,1787738871974000000,1
jps.project.serializers.save.ms,1787738811977000000,1787738871974000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1787738811977000000,1787738871974000000,19
workspaceModel.global.apply.state.to.project.ms,1787738811977000000,1787738871974000000,45
jps.global.handle.changed.events.ms,1787738811977000000,1787738871974000000,0
workspaceModel.moduleBridge.update.option.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787738811977000000,1787738871974000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787738811977000000,1787738871974000000,37
Indexes.allKeys.lookupDurationMaxMs,1787738811977000000,1787738871974000000,0.0
VFSFlusher.totalFlushingTimeUs,1787738811977000000,1787738871974000000,0
Indexes.stubs.lookupDurationMaxMs,1787738811977000000,1787738871974000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787738811977000000,1787738871974000000,0.0
Indexes.entries.lookupDurationAvgMs,1787738811977000000,1787738871974000000,0.0
Indexes.entries.lookups,1787738811977000000,1787738871974000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787738811977000000,1787738871974000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787738811977000000,1787738871974000000,0.0
Indexes.entries.lookupDurationMaxMs,1787738811977000000,1787738871974000000,0.0
Indexes.stubs.lookups,1787738811977000000,1787738871974000000,0.0
Indexes.stubs.lookupDuration90PMs,1787738811977000000,1787738871974000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787738811977000000,1787738871974000000,0
IndexesFlusher.totalFlushingTimeUs,1787738811977000000,1787738871974000000,690017
IndexesFlusher.totalFlushesRetried,1787738811977000000,1787738871974000000,0
Indexes.entries.lookupDuration90PMs,1787738811977000000,1787738871974000000,0.0
VFSFlusher.totalFlushes,1787738811977000000,1787738871974000000,0
VFSFlusher.totalFlushesRetried,1787738811977000000,1787738871974000000,0
Indexes.allKeys.lookups,1787738811977000000,1787738871974000000,0.0
IndexesFlusher.totalFlushes,1787738811977000000,1787738871974000000,234
IndexesFlusher.totalContentionQuotaSpent,1787738811977000000,1787738871974000000,0
FileNameCache.totalMisses,1787738811977000000,1787738871974000000,0
FileNameCache.queries,1787738811977000000,1787738871974000000,0
FileNameCache.fastMisses,1787738811977000000,1787738871974000000,0
workspaceModel.initializing.ms,1787738811977000000,1787738871974000000,2
workspaceModel.loading.from.cache.ms,1787738811977000000,1787738871974000000,228
workspaceModel.loading.total.ms,1787738811977000000,1787738871974000000,237
workspaceModel.update.unloaded.entities.ms,1787738811977000000,1787738871974000000,0
workspaceModel.to.snapshot.ms,1787738811977000000,1787738871974000000,1
workspaceModel.replace.project.model.ms,1787738811977000000,1787738871974000000,0
workspaceModel.updates.ms,1787738811977000000,1787738871974000000,102
workspaceModel.collect.changes.ms,1787738811977000000,1787738871974000000,0
workspaceModel.check.recursive.update.ms,1787738811977000000,1787738871974000000,3
workspaceModel.pre.handlers.ms,1787738811977000000,1787738871974000000,1
workspaceModel.init.bridges.ms,1787738811977000000,1787738871974000000,2
workspaceModel.updates.count,1787738811977000000,1787738871974000000,5
workspaceModel.updates.precise.ms,1787738811977000000,1787738871974000000,51
FilePageCache.totalPageLoadsUs,1787738811977000000,1787738871974000000,0
FilePageCache.pageFastCacheHits,1787738811977000000,1787738871974000000,0
StorageLockContext.competingThreads.max,1787738811977000000,1787738871974000000,0
DirectByteBufferAllocator.reclaimed,1787738811977000000,1787738871974000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787738811977000000,1787738871974000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787738811977000000,1787738871974000000,0
StreamlinedBlobStorage.recordsDeleted,1787738811977000000,1787738871974000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787738811977000000,1787738871974000000,0
FilePageCache.disposedBuffers,1787738811977000000,1787738871974000000,0
FilePageCache.uncachedFileAccess,1787738811977000000,1787738871974000000,0
FilePageCache.maxRegisteredFiles,1787738811977000000,1787738871974000000,617
DirectByteBufferAllocator.misses,1787738811977000000,1787738871974000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787738811977000000,1787738871974000000,292708352
DirectByteBufferAllocator.disposed,1787738811977000000,1787738871974000000,0
FilePageCache.capacityInBytes,1787738811977000000,1787738871974000000,524288000
FilePageCache.pageHits,1787738811977000000,1787738871974000000,0
StorageLockContext.competingThreads.90P,1787738811977000000,1787738871974000000,0
DirectByteBufferAllocator.hits,1787738811977000000,1787738871974000000,0
FilePageCache.totalPageDisposalsUs,1787738811977000000,1787738871974000000,0
FilePageCache.maxCacheSizeInBytes,1787738811977000000,1787738871974000000,292708352
StorageLockContext.competingThreads.avg,1787738811977000000,1787738871974000000,0.0
StreamlinedBlobStorage.recordsAllocated,1787738811977000000,1787738871974000000,0
FilePageCache.pageLoads,1787738811977000000,1787738871974000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787738811977000000,1787738871974000000,0
StreamlinedBlobStorage.recordsRelocated,1787738811977000000,1787738871974000000,0
JVM.maxNativeBytes,1787738811977000000,1787738871974000000,-1
JVM.maxHeapBytes,1787738811977000000,1787738871974000000,2147483648
JVM.usedNativeBytes,1787738811977000000,1787738871974000000,384930856
JVM.usedHeapBytes,1787738811977000000,1787738871974000000,248522520
JVM.totalCpuTimeMs,1787738811977000000,1787738871974000000,5931
JVM.GC.collections,1787738811977000000,1787738871974000000,2
OS.loadAverage,1787738811977000000,1787738871974000000,4.88916015625
JVM.threadCount,1787738811977000000,1787738871974000000,52
JVM.GC.collectionTimesMs,1787738811977000000,1787738871974000000,69
FlushQueue.tasksExecuted,1787738871974000000,1787738931977000000,121
NonBlockingReadAction.failedExecutionsCount,1787738871974000000,1787738931977000000,0
AWTEventQueue.dispatchTime90PNs,1787738871974000000,1787738931977000000,65279
FlushQueue.waitingTime90PNs,1787738871974000000,1787738931977000000,250879
FlushQueue.executionTime90PNs,1787738871974000000,1787738931977000000,112127
FlushQueue.executionTimeAvgNs,1787738871974000000,1787738931977000000,64304.66115702479
NonBlockingReadAction.failedExecutionTimeUs,1787738871974000000,1787738931977000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787738871974000000,1787738931977000000,0
FlushQueue.waitingTimeMaxNs,1787738871974000000,1787738931977000000,509951
NonBlockingReadAction.finalizedExecutionTimeUs,1787738871974000000,1787738931977000000,0
AWTEventQueue.dispatchTimeMaxNs,1787738871974000000,1787738931977000000,7110655
AWTEventQueue.eventsDispatched,1787738871974000000,1787738931977000000,20497
FlushQueue.queueSizeMax,1787738871974000000,1787738931977000000,0
FlushQueue.executionTimeMaxNs,1787738871974000000,1787738931977000000,1236991
AWTEventQueue.dispatchTimeTotalNS,1787738871974000000,1787738931977000000,519294602
FlushQueue.queueSize90P,1787738871974000000,1787738931977000000,0
FlushQueue.queueSizeAvg,1787738871974000000,1787738931977000000,0.0
FlushQueue.waitingTimeAvgNs,1787738871974000000,1787738931977000000,145583.60330578513
AWTEventQueue.dispatchTimeAvgNs,1787738871974000000,1787738931977000000,25324.206664389912
jps.reload.project.entities.ms,1787738871974000000,1787738931977000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787738871974000000,1787738931977000000,143
jps.apply.loaded.storage.ms,1787738871974000000,1787738931977000000,1578
workspaceModel.moduleManagerBridge.get.modules.ms,1787738871974000000,1787738931977000000,0
jps.global.initialize.library.bridges.ms,1787738871974000000,1787738931977000000,0
workspaceModel.moduleBridge.before.changed.ms,1787738871974000000,1787738931977000000,1
workspaceModel.save.cache.to.file.ms,1787738871974000000,1787738931977000000,832
jps.library.entities.serializer.load.entities.ms,1787738871974000000,1787738931977000000,614
workspaceModel.sync.entities.ms,1787738871974000000,1787738931977000000,0
