# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.collect.changes.ms,1787815292763000000,1787815352767000000,0
workspaceModel.replace.project.model.ms,1787815292763000000,1787815352767000000,0
workspaceModel.loading.from.cache.ms,1787815292763000000,1787815352767000000,253
workspaceModel.updates.ms,1787815292763000000,1787815352767000000,133
workspaceModel.check.recursive.update.ms,1787815292763000000,1787815352767000000,3
workspaceModel.loading.total.ms,1787815292763000000,1787815352767000000,264
workspaceModel.pre.handlers.ms,1787815292763000000,1787815352767000000,0
workspaceModel.updates.count,1787815292763000000,1787815352767000000,5
workspaceModel.update.unloaded.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.initializing.ms,1787815292763000000,1787815352767000000,2
jps.global.initialize.library.bridges.ms,1787815292763000000,1787815352767000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815292763000000,1787815352767000000,42
workspaceModel.mutableEntityStorage.put.entity.ms,1787815292763000000,1787815352767000000,144
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815292763000000,1787815352767000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815292763000000,1787815352767000000,7
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815292763000000,1787815352767000000,0
jps.global.handle.before.change.events.ms,1787815292763000000,1787815352767000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815292763000000,1787815352767000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815292763000000,1787815352767000000,156
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815292763000000,1787815352767000000,2
workspaceModel.mutableEntityStorage.entities.ms,1787815292763000000,1787815352767000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787815292763000000,1787815352767000000,0
jps.app.storage.content.writer.save.component.ms,1787815292763000000,1787815352767000000,0
jps.global.get.library.ms,1787815292763000000,1787815352767000000,0
jps.save.changed.project.entities.ms,1787815292763000000,1787815352767000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787815292763000000,1787815352767000000,403
jps.module.iml.entities.serializer.load.entities.ms,1787815292763000000,1787815352767000000,328
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815292763000000,1787815352767000000,0
jps.load.project.to.empty.storage.ms,1787815292763000000,1787815352767000000,677
jps.facet.change.listener.init.bridge.ms,1787815292763000000,1787815352767000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787815292763000000,1787815352767000000,0
jps.project.serializers.load.ms,1787815292763000000,1787815352767000000,292
jps.load.initial.state.ms,1787815292763000000,1787815352767000000,15
jps.library.entities.serializer.load.entities.ms,1787815292763000000,1787815352767000000,368
workspaceModel.load.cache.from.file.ms,1787815292763000000,1787815352767000000,248
workspaceModel.orphan.listener.update.ms,1787815292763000000,1787815352767000000,8
jps.app.storage.content.reader.load.component.ms,1787815292763000000,1787815352767000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815292763000000,1787815352767000000,2
jps.save.global.entities.ms,1787815292763000000,1787815352767000000,35
workspaceModel.global.apply.state.to.project.builder.ms,1787815292763000000,1787815352767000000,3
workspaceModel.moduleManagerBridge.load.module.ms,1787815292763000000,1787815352767000000,0
jps.artifact.entities.serializer.load.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.moduleBridge.before.changed.ms,1787815292763000000,1787815352767000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.global.updates.count,1787815292763000000,1787815352767000000,0
jps.library.entities.serializer.save.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815292763000000,1787815352767000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815292763000000,1787815352767000000,1369
workspaceModel.global.updates.ms,1787815292763000000,1787815352767000000,0
jps.project.serializers.save.ms,1787815292763000000,1787815352767000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815292763000000,1787815352767000000,0
jps.apply.loaded.storage.ms,1787815292763000000,1787815352767000000,2864
workspaceModel.save.cache.to.file.ms,1787815292763000000,1787815352767000000,713
workspaceModel.global.apply.state.to.project.ms,1787815292763000000,1787815352767000000,69
workspaceModel.mutableEntityStorage.add.diff.ms,1787815292763000000,1787815352767000000,70
jps.artifact.entities.serializer.save.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815292763000000,1787815352767000000,0
jps.facet.change.listener.process.change.events.ms,1787815292763000000,1787815352767000000,0
jps.facet.change.listener.before.change.events.ms,1787815292763000000,1787815352767000000,0
jps.storage.jps.conf.reader.load.component.ms,1787815292763000000,1787815352767000000,457
jps.global.get.library.by.name.ms,1787815292763000000,1787815352767000000,0
jps.reload.project.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787815292763000000,1787815352767000000,3546
jps.global.handle.changed.events.ms,1787815292763000000,1787815352767000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815292763000000,1787815352767000000,21
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815292763000000,1787815352767000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1787815292763000000,1787815352767000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815292763000000,1787815352767000000,0
jps.global.get.libraries.ms,1787815292763000000,1787815352767000000,2
workspaceModel.sync.entities.ms,1787815292763000000,1787815352767000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815292763000000,1787815352767000000,0
workspaceModel.moduleBridge.update.option.ms,1787815292763000000,1787815352767000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815292763000000,1787815352767000000,0
VFSFlusher.totalFlushes,1787815292763000000,1787815352767000000,4
Indexes.allKeys.lookupDurationMaxMs,1787815292763000000,1787815352767000000,0.0
Indexes.entries.lookupDuration90PMs,1787815292763000000,1787815352767000000,11.0
Indexes.entries.lookupDurationAvgMs,1787815292763000000,1787815352767000000,11.0
Indexes.entries.lookupDurationMaxMs,1787815292763000000,1787815352767000000,11.0
Indexes.entries.lookups,1787815292763000000,1787815352767000000,1.0
IndexesFlusher.totalFlushesRetried,1787815292763000000,1787815352767000000,0
Indexes.stubs.lookupDuration90PMs,1787815292763000000,1787815352767000000,2.0
Indexes.allKeys.lookupDuration90PMs,1787815292763000000,1787815352767000000,0.0
IndexesFlusher.totalFlushes,1787815292763000000,1787815352767000000,232
VFSFlusher.totalFlushingTimeUs,1787815292763000000,1787815352767000000,56290
Indexes.stubs.lookups,1787815292763000000,1787815352767000000,4.0
VFSFlusher.totalContentionQuotaSpent,1787815292763000000,1787815352767000000,0
IndexesFlusher.totalFlushingTimeUs,1787815292763000000,1787815352767000000,777695
Indexes.allKeys.lookupDurationAvgMs,1787815292763000000,1787815352767000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787815292763000000,1787815352767000000,2.0
IndexesFlusher.totalContentionQuotaSpent,1787815292763000000,1787815352767000000,0
Indexes.allKeys.lookups,1787815292763000000,1787815352767000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787815292763000000,1787815352767000000,0.75
VFSFlusher.totalFlushesRetried,1787815292763000000,1787815352767000000,0
StorageLockContext.competingThreads.max,1787815352767000000,1787815412774000000,0
FilePageCache.pageLoads,1787815352767000000,1787815412774000000,0
FilePageCache.maxCacheSizeInBytes,1787815352767000000,1787815412774000000,280125440
FilePageCache.capacityInBytes,1787815352767000000,1787815412774000000,524288000
FilePageCache.totalPageLoadsUs,1787815352767000000,1787815412774000000,0
DirectByteBufferAllocator.disposed,1787815352767000000,1787815412774000000,0
StreamlinedBlobStorage.recordsRelocated,1787815352767000000,1787815412774000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787815352767000000,1787815412774000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815352767000000,1787815412774000000,0
FilePageCache.pageHits,1787815352767000000,1787815412774000000,0
FilePageCache.maxRegisteredFiles,1787815352767000000,1787815412774000000,617
FilePageCache.disposedBuffers,1787815352767000000,1787815412774000000,0
StreamlinedBlobStorage.recordsAllocated,1787815352767000000,1787815412774000000,0
FilePageCache.pageFastCacheHits,1787815352767000000,1787815412774000000,0
FilePageCache.uncachedFileAccess,1787815352767000000,1787815412774000000,0
StorageLockContext.competingThreads.avg,1787815352767000000,1787815412774000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815352767000000,1787815412774000000,280125440
StorageLockContext.competingThreads.90P,1787815352767000000,1787815412774000000,0
FilePageCache.totalPageDisposalsUs,1787815352767000000,1787815412774000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815352767000000,1787815412774000000,0
DirectByteBufferAllocator.reclaimed,1787815352767000000,1787815412774000000,0
DirectByteBufferAllocator.misses,1787815352767000000,1787815412774000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815352767000000,1787815412774000000,0
StreamlinedBlobStorage.recordsDeleted,1787815352767000000,1787815412774000000,0
DirectByteBufferAllocator.hits,1787815352767000000,1787815412774000000,0
JVM.maxHeapBytes,1787815352767000000,1787815412774000000,2147483648
OS.loadAverage,1787815352767000000,1787815412774000000,3.44384765625
JVM.threadCount,1787815352767000000,1787815412774000000,58
JVM.usedNativeBytes,1787815352767000000,1787815412774000000,377733904
JVM.GC.collectionTimesMs,1787815352767000000,1787815412774000000,145
JVM.maxNativeBytes,1787815352767000000,1787815412774000000,-1
JVM.usedHeapBytes,1787815352767000000,1787815412774000000,221090184
JVM.GC.collections,1787815352767000000,1787815412774000000,2
JVM.totalCpuTimeMs,1787815352767000000,1787815412774000000,6232
FileNameCache.totalMisses,1787815352767000000,1787815412774000000,0
FileNameCache.fastMisses,1787815352767000000,1787815412774000000,68
FileNameCache.queries,1787815352767000000,1787815412774000000,2201
AWTEventQueue.dispatchTimeAvgNs,1787815352767000000,1787815412774000000,138687.35841801701
FlushQueue.executionTime90PNs,1787815352767000000,1787815412774000000,172031
FlushQueue.queueSizeAvg,1787815352767000000,1787815412774000000,0.0
FlushQueue.tasksExecuted,1787815352767000000,1787815412774000000,240
FlushQueue.waitingTime90PNs,1787815352767000000,1787815412774000000,528383
NonBlockingReadAction.finalizedExecutionTimeUs,1787815352767000000,1787815412774000000,0
FlushQueue.executionTimeMaxNs,1787815352767000000,1787815412774000000,2850815
AWTEventQueue.dispatchTime90PNs,1787815352767000000,1787815412774000000,155647
FlushQueue.queueSize90P,1787815352767000000,1787815412774000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787815352767000000,1787815412774000000,0
FlushQueue.executionTimeAvgNs,1787815352767000000,1787815412774000000,125387.6
AWTEventQueue.dispatchTimeMaxNs,1787815352767000000,1787815412774000000,30801919
FlushQueue.queueSizeMax,1787815352767000000,1787815412774000000,0
FlushQueue.waitingTimeAvgNs,1787815352767000000,1787815412774000000,570566.9333333333
AWTEventQueue.eventsDispatched,1787815352767000000,1787815412774000000,3641
NonBlockingReadAction.finalizedExecutionsCount,1787815352767000000,1787815412774000000,0
FlushQueue.waitingTimeMaxNs,1787815352767000000,1787815412774000000,30801919
NonBlockingReadAction.failedExecutionsCount,1787815352767000000,1787815412774000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815352767000000,1787815412774000000,505507801
workspaceModel.to.snapshot.ms,1787815352767000000,1787815412774000000,2
workspaceModel.updates.precise.ms,1787815352767000000,1787815412774000000,55
workspaceModel.init.bridges.ms,1787815352767000000,1787815412774000000,1
workspaceModel.collect.changes.ms,1787815352767000000,1787815412774000000,0
workspaceModel.replace.project.model.ms,1787815352767000000,1787815412774000000,0
workspaceModel.loading.from.cache.ms,1787815352767000000,1787815412774000000,253
workspaceModel.updates.ms,1787815352767000000,1787815412774000000,133
workspaceModel.check.recursive.update.ms,1787815352767000000,1787815412774000000,3
workspaceModel.loading.total.ms,1787815352767000000,1787815412774000000,264
workspaceModel.pre.handlers.ms,1787815352767000000,1787815412774000000,0
workspaceModel.updates.count,1787815352767000000,1787815412774000000,5
workspaceModel.update.unloaded.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.initializing.ms,1787815352767000000,1787815412774000000,2
jps.global.initialize.library.bridges.ms,1787815352767000000,1787815412774000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815352767000000,1787815412774000000,42
workspaceModel.mutableEntityStorage.put.entity.ms,1787815352767000000,1787815412774000000,144
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815352767000000,1787815412774000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815352767000000,1787815412774000000,7
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815352767000000,1787815412774000000,0
jps.global.handle.before.change.events.ms,1787815352767000000,1787815412774000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815352767000000,1787815412774000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815352767000000,1787815412774000000,156
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815352767000000,1787815412774000000,2
workspaceModel.mutableEntityStorage.entities.ms,1787815352767000000,1787815412774000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787815352767000000,1787815412774000000,0
jps.app.storage.content.writer.save.component.ms,1787815352767000000,1787815412774000000,0
jps.global.get.library.ms,1787815352767000000,1787815412774000000,0
jps.save.changed.project.entities.ms,1787815352767000000,1787815412774000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787815352767000000,1787815412774000000,403
jps.module.iml.entities.serializer.load.entities.ms,1787815352767000000,1787815412774000000,328
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815352767000000,1787815412774000000,0
jps.load.project.to.empty.storage.ms,1787815352767000000,1787815412774000000,677
jps.facet.change.listener.init.bridge.ms,1787815352767000000,1787815412774000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787815352767000000,1787815412774000000,0
jps.project.serializers.load.ms,1787815352767000000,1787815412774000000,292
jps.load.initial.state.ms,1787815352767000000,1787815412774000000,15
jps.library.entities.serializer.load.entities.ms,1787815352767000000,1787815412774000000,368
workspaceModel.load.cache.from.file.ms,1787815352767000000,1787815412774000000,248
workspaceModel.orphan.listener.update.ms,1787815352767000000,1787815412774000000,8
jps.app.storage.content.reader.load.component.ms,1787815352767000000,1787815412774000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815352767000000,1787815412774000000,2
jps.save.global.entities.ms,1787815352767000000,1787815412774000000,35
workspaceModel.global.apply.state.to.project.builder.ms,1787815352767000000,1787815412774000000,3
workspaceModel.moduleManagerBridge.load.module.ms,1787815352767000000,1787815412774000000,0
jps.artifact.entities.serializer.load.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.moduleBridge.before.changed.ms,1787815352767000000,1787815412774000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.global.updates.count,1787815352767000000,1787815412774000000,0
jps.library.entities.serializer.save.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815352767000000,1787815412774000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815352767000000,1787815412774000000,1369
workspaceModel.global.updates.ms,1787815352767000000,1787815412774000000,0
jps.project.serializers.save.ms,1787815352767000000,1787815412774000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815352767000000,1787815412774000000,0
jps.apply.loaded.storage.ms,1787815352767000000,1787815412774000000,2864
workspaceModel.save.cache.to.file.ms,1787815352767000000,1787815412774000000,713
workspaceModel.global.apply.state.to.project.ms,1787815352767000000,1787815412774000000,69
workspaceModel.mutableEntityStorage.add.diff.ms,1787815352767000000,1787815412774000000,70
jps.artifact.entities.serializer.save.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815352767000000,1787815412774000000,0
jps.facet.change.listener.process.change.events.ms,1787815352767000000,1787815412774000000,0
jps.facet.change.listener.before.change.events.ms,1787815352767000000,1787815412774000000,0
jps.storage.jps.conf.reader.load.component.ms,1787815352767000000,1787815412774000000,457
jps.global.get.library.by.name.ms,1787815352767000000,1787815412774000000,0
jps.reload.project.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787815352767000000,1787815412774000000,3546
jps.global.handle.changed.events.ms,1787815352767000000,1787815412774000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815352767000000,1787815412774000000,21
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815352767000000,1787815412774000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1787815352767000000,1787815412774000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815352767000000,1787815412774000000,0
jps.global.get.libraries.ms,1787815352767000000,1787815412774000000,2
workspaceModel.sync.entities.ms,1787815352767000000,1787815412774000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815352767000000,1787815412774000000,0
workspaceModel.moduleBridge.update.option.ms,1787815352767000000,1787815412774000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815352767000000,1787815412774000000,0
VFSFlusher.totalFlushes,1787815352767000000,1787815412774000000,0
Indexes.allKeys.lookupDurationMaxMs,1787815352767000000,1787815412774000000,0.0
Indexes.entries.lookupDuration90PMs,1787815352767000000,1787815412774000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815352767000000,1787815412774000000,0.0
Indexes.entries.lookupDurationMaxMs,1787815352767000000,1787815412774000000,0.0
Indexes.entries.lookups,1787815352767000000,1787815412774000000,0.0
IndexesFlusher.totalFlushesRetried,1787815352767000000,1787815412774000000,0
Indexes.stubs.lookupDuration90PMs,1787815352767000000,1787815412774000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787815352767000000,1787815412774000000,0.0
IndexesFlusher.totalFlushes,1787815352767000000,1787815412774000000,233
VFSFlusher.totalFlushingTimeUs,1787815352767000000,1787815412774000000,0
Indexes.stubs.lookups,1787815352767000000,1787815412774000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787815352767000000,1787815412774000000,0
IndexesFlusher.totalFlushingTimeUs,1787815352767000000,1787815412774000000,826834
Indexes.allKeys.lookupDurationAvgMs,1787815352767000000,1787815412774000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787815352767000000,1787815412774000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815352767000000,1787815412774000000,0
Indexes.allKeys.lookups,1787815352767000000,1787815412774000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787815352767000000,1787815412774000000,0.0
VFSFlusher.totalFlushesRetried,1787815352767000000,1787815412774000000,0
StorageLockContext.competingThreads.max,1787815412774000000,1787815466388000000,0
FilePageCache.pageLoads,1787815412774000000,1787815466388000000,265
FilePageCache.maxCacheSizeInBytes,1787815412774000000,1787815466388000000,292716544
FilePageCache.capacityInBytes,1787815412774000000,1787815466388000000,524288000
FilePageCache.totalPageLoadsUs,1787815412774000000,1787815466388000000,594637
DirectByteBufferAllocator.disposed,1787815412774000000,1787815466388000000,436
FilePageCache.pageLoadsAboveSizeThreshold,1787815412774000000,1787815466388000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815412774000000,1787815466388000000,52592640
FilePageCache.pageHits,1787815412774000000,1787815466388000000,5
FilePageCache.maxRegisteredFiles,1787815412774000000,1787815466388000000,620
FilePageCache.disposedBuffers,1787815412774000000,1787815466388000000,540
FilePageCache.pageFastCacheHits,1787815412774000000,1787815466388000000,22212
FilePageCache.uncachedFileAccess,1787815412774000000,1787815466388000000,133
StorageLockContext.competingThreads.avg,1787815412774000000,1787815466388000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815412774000000,1787815466388000000,54689792
StorageLockContext.competingThreads.90P,1787815412774000000,1787815466388000000,0
FilePageCache.totalPageDisposalsUs,1787815412774000000,1787815466388000000,14694
DirectByteBufferAllocator.reclaimed,1787815412774000000,1787815466388000000,104
DirectByteBufferAllocator.misses,1787815412774000000,1787815466388000000,222
DirectByteBufferAllocator.hits,1787815412774000000,1787815466388000000,43
JVM.maxHeapBytes,1787815412774000000,1787815466388000000,2147483648
OS.loadAverage,1787815412774000000,1787815466388000000,5.79150390625
JVM.threadCount,1787815412774000000,1787815466388000000,74
JVM.usedNativeBytes,1787815412774000000,1787815466388000000,390270088
JVM.GC.collectionTimesMs,1787815412774000000,1787815466388000000,1423
JVM.maxNativeBytes,1787815412774000000,1787815466388000000,-1
JVM.usedHeapBytes,1787815412774000000,1787815466388000000,1672734192
JVM.GC.collections,1787815412774000000,1787815466388000000,46
JVM.totalCpuTimeMs,1787815412774000000,1787815466388000000,46383
FileNameCache.totalMisses,1787815412774000000,1787815466388000000,3
FileNameCache.fastMisses,1787815412774000000,1787815466388000000,11402
FileNameCache.queries,1787815412774000000,1787815466388000000,191947
AWTEventQueue.dispatchTimeAvgNs,1787815412774000000,1787815466388000000,8398590.46359584
FlushQueue.executionTime90PNs,1787815412774000000,1787815466388000000,6193151
FlushQueue.queueSizeAvg,1787815412774000000,1787815466388000000,9.061277705345502
FlushQueue.tasksExecuted,1787815412774000000,1787815466388000000,767
FlushQueue.waitingTime90PNs,1787815412774000000,1787815466388000000,1082130431
NonBlockingReadAction.finalizedExecutionTimeUs,1787815412774000000,1787815466388000000,2084514
FlushQueue.executionTimeMaxNs,1787815412774000000,1787815466388000000,22817013759
AWTEventQueue.dispatchTime90PNs,1787815412774000000,1787815466388000000,2277375
FlushQueue.queueSize90P,1787815412774000000,1787815466388000000,26
NonBlockingReadAction.failedExecutionTimeUs,1787815412774000000,1787815466388000000,636763
FlushQueue.executionTimeAvgNs,1787815412774000000,1787815466388000000,3.3334756966101695E7
AWTEventQueue.dispatchTimeMaxNs,1787815412774000000,1787815466388000000,6006243327
FlushQueue.queueSizeMax,1787815412774000000,1787815466388000000,40
FlushQueue.waitingTimeAvgNs,1787815412774000000,1787815466388000000,6.458690700808344E8
AWTEventQueue.eventsDispatched,1787815412774000000,1787815466388000000,2692
NonBlockingReadAction.finalizedExecutionsCount,1787815412774000000,1787815466388000000,14
FlushQueue.waitingTimeMaxNs,1787815412774000000,1787815466388000000,10133438463
NonBlockingReadAction.failedExecutionsCount,1787815412774000000,1787815466388000000,1
AWTEventQueue.dispatchTimeTotalNS,1787815412774000000,1787815466388000000,22602331177
workspaceModel.to.snapshot.ms,1787815412774000000,1787815466388000000,2
workspaceModel.updates.precise.ms,1787815412774000000,1787815466388000000,55
workspaceModel.init.bridges.ms,1787815412774000000,1787815466388000000,1
workspaceModel.collect.changes.ms,1787815412774000000,1787815466388000000,0
workspaceModel.replace.project.model.ms,1787815412774000000,1787815466388000000,0
workspaceModel.loading.from.cache.ms,1787815412774000000,1787815466388000000,253
workspaceModel.updates.ms,1787815412774000000,1787815466388000000,133
workspaceModel.check.recursive.update.ms,1787815412774000000,1787815466388000000,3
workspaceModel.loading.total.ms,1787815412774000000,1787815466388000000,264
workspaceModel.pre.handlers.ms,1787815412774000000,1787815466388000000,0
workspaceModel.updates.count,1787815412774000000,1787815466388000000,5
workspaceModel.update.unloaded.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.initializing.ms,1787815412774000000,1787815466388000000,2
jps.global.initialize.library.bridges.ms,1787815412774000000,1787815466388000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815412774000000,1787815466388000000,42
workspaceModel.mutableEntityStorage.put.entity.ms,1787815412774000000,1787815466388000000,144
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815412774000000,1787815466388000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815412774000000,1787815466388000000,7
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815412774000000,1787815466388000000,0
jps.global.handle.before.change.events.ms,1787815412774000000,1787815466388000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815412774000000,1787815466388000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815412774000000,1787815466388000000,156
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815412774000000,1787815466388000000,2
workspaceModel.mutableEntityStorage.entities.ms,1787815412774000000,1787815466388000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787815412774000000,1787815466388000000,0
jps.app.storage.content.writer.save.component.ms,1787815412774000000,1787815466388000000,0
jps.global.get.library.ms,1787815412774000000,1787815466388000000,0
jps.save.changed.project.entities.ms,1787815412774000000,1787815466388000000,3
workspaceModel.mutableEntityStorage.add.entity.ms,1787815412774000000,1787815466388000000,403
jps.module.iml.entities.serializer.load.entities.ms,1787815412774000000,1787815466388000000,328
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815412774000000,1787815466388000000,0
jps.load.project.to.empty.storage.ms,1787815412774000000,1787815466388000000,677
jps.facet.change.listener.init.bridge.ms,1787815412774000000,1787815466388000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787815412774000000,1787815466388000000,0
jps.project.serializers.load.ms,1787815412774000000,1787815466388000000,292
jps.load.initial.state.ms,1787815412774000000,1787815466388000000,15
jps.library.entities.serializer.load.entities.ms,1787815412774000000,1787815466388000000,368
workspaceModel.load.cache.from.file.ms,1787815412774000000,1787815466388000000,248
workspaceModel.orphan.listener.update.ms,1787815412774000000,1787815466388000000,8
jps.app.storage.content.reader.load.component.ms,1787815412774000000,1787815466388000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815412774000000,1787815466388000000,2
jps.save.global.entities.ms,1787815412774000000,1787815466388000000,58
workspaceModel.global.apply.state.to.project.builder.ms,1787815412774000000,1787815466388000000,3
workspaceModel.moduleManagerBridge.load.module.ms,1787815412774000000,1787815466388000000,0
jps.artifact.entities.serializer.load.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.moduleBridge.before.changed.ms,1787815412774000000,1787815466388000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.global.updates.count,1787815412774000000,1787815466388000000,0
jps.library.entities.serializer.save.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815412774000000,1787815466388000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815412774000000,1787815466388000000,1369
workspaceModel.global.updates.ms,1787815412774000000,1787815466388000000,0
jps.project.serializers.save.ms,1787815412774000000,1787815466388000000,3
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815412774000000,1787815466388000000,0
jps.apply.loaded.storage.ms,1787815412774000000,1787815466388000000,2864
workspaceModel.save.cache.to.file.ms,1787815412774000000,1787815466388000000,713
workspaceModel.global.apply.state.to.project.ms,1787815412774000000,1787815466388000000,69
workspaceModel.mutableEntityStorage.add.diff.ms,1787815412774000000,1787815466388000000,70
jps.artifact.entities.serializer.save.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815412774000000,1787815466388000000,0
jps.facet.change.listener.process.change.events.ms,1787815412774000000,1787815466388000000,0
jps.facet.change.listener.before.change.events.ms,1787815412774000000,1787815466388000000,0
jps.storage.jps.conf.reader.load.component.ms,1787815412774000000,1787815466388000000,457
jps.global.get.library.by.name.ms,1787815412774000000,1787815466388000000,0
jps.reload.project.entities.ms,1787815412774000000,1787815466388000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787815412774000000,1787815466388000000,3546
jps.global.handle.changed.events.ms,1787815412774000000,1787815466388000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815412774000000,1787815466388000000,21
