# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.load.project.to.empty.storage.ms,1787737373723000000,1787737433719000000,417
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787737373723000000,1787737433719000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787737373723000000,1787737433719000000,0
jps.storage.jps.conf.reader.load.component.ms,1787737373723000000,1787737433719000000,318
workspaceModel.mutableEntityStorage.entities.ms,1787737373723000000,1787737433719000000,1
jps.global.get.library.ms,1787737373723000000,1787737433719000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787737373723000000,1787737433719000000,1070
workspaceModel.sync.entities.ms,1787737373723000000,1787737433719000000,0
jps.global.get.libraries.ms,1787737373723000000,1787737433719000000,6
DirectByteBufferAllocator.misses,1787737373723000000,1787737433719000000,0
FilePageCache.pageFastCacheHits,1787737373723000000,1787737433719000000,0
StorageLockContext.competingThreads.90P,1787737373723000000,1787737433719000000,0
FilePageCache.capacityInBytes,1787737373723000000,1787737433719000000,524288000
FilePageCache.maxRegisteredFiles,1787737373723000000,1787737433719000000,617
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787737373723000000,1787737433719000000,0
StreamlinedBlobStorage.recordsAllocated,1787737373723000000,1787737433719000000,0
DirectByteBufferAllocator.reclaimed,1787737373723000000,1787737433719000000,0
DirectByteBufferAllocator.hits,1787737373723000000,1787737433719000000,0
StreamlinedBlobStorage.recordsDeleted,1787737373723000000,1787737433719000000,0
FilePageCache.pageLoads,1787737373723000000,1787737433719000000,0
FilePageCache.totalPageLoadsUs,1787737373723000000,1787737433719000000,0
FilePageCache.maxCacheSizeInBytes,1787737373723000000,1787737433719000000,266493952
FilePageCache.pageHits,1787737373723000000,1787737433719000000,0
StorageLockContext.competingThreads.avg,1787737373723000000,1787737433719000000,0.0
FilePageCache.totalPageDisposalsUs,1787737373723000000,1787737433719000000,0
DirectByteBufferAllocator.disposed,1787737373723000000,1787737433719000000,0
FilePageCache.uncachedFileAccess,1787737373723000000,1787737433719000000,0
FilePageCache.disposedBuffers,1787737373723000000,1787737433719000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787737373723000000,1787737433719000000,0
StreamlinedBlobStorage.recordsRelocated,1787737373723000000,1787737433719000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787737373723000000,1787737433719000000,0
StorageLockContext.competingThreads.max,1787737373723000000,1787737433719000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787737373723000000,1787737433719000000,266493952
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787737373723000000,1787737433719000000,0
AWTEventQueue.dispatchTimeMaxNs,1787737433719000000,1787737493769000000,51642367
FlushQueue.queueSizeMax,1787737433719000000,1787737493769000000,0
FlushQueue.tasksExecuted,1787737433719000000,1787737493769000000,239
FlushQueue.executionTime90PNs,1787737433719000000,1787737493769000000,618495
FlushQueue.waitingTimeAvgNs,1787737433719000000,1787737493769000000,508880.60251046024
AWTEventQueue.dispatchTimeAvgNs,1787737433719000000,1787737493769000000,101561.76976187121
AWTEventQueue.dispatchTimeTotalNS,1787737433719000000,1787737493769000000,733207647
AWTEventQueue.dispatchTime90PNs,1787737433719000000,1787737493769000000,156671
FlushQueue.queueSizeAvg,1787737433719000000,1787737493769000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1787737433719000000,1787737493769000000,2809759
FlushQueue.queueSize90P,1787737433719000000,1787737493769000000,0
FlushQueue.executionTimeAvgNs,1787737433719000000,1787737493769000000,344604.65271966526
FlushQueue.executionTimeMaxNs,1787737433719000000,1787737493769000000,20578303
NonBlockingReadAction.finalizedExecutionsCount,1787737433719000000,1787737493769000000,257
FlushQueue.waitingTimeMaxNs,1787737433719000000,1787737493769000000,36175871
FlushQueue.waitingTime90PNs,1787737433719000000,1787737493769000000,815103
NonBlockingReadAction.failedExecutionsCount,1787737433719000000,1787737493769000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787737433719000000,1787737493769000000,0
AWTEventQueue.eventsDispatched,1787737433719000000,1787737493769000000,7097
Indexes.allKeys.lookups,1787737433719000000,1787737493769000000,0.0
IndexesFlusher.totalFlushesRetried,1787737433719000000,1787737493769000000,0
VFSFlusher.totalFlushesRetried,1787737433719000000,1787737493769000000,0
Indexes.stubs.lookupDurationMaxMs,1787737433719000000,1787737493769000000,214.0
VFSFlusher.totalFlushes,1787737433719000000,1787737493769000000,1
Indexes.entries.lookupDurationMaxMs,1787737433719000000,1787737493769000000,97.0
IndexesFlusher.totalFlushes,1787737433719000000,1787737493769000000,176
Indexes.allKeys.lookupDurationAvgMs,1787737433719000000,1787737493769000000,0.0
Indexes.stubs.lookups,1787737433719000000,1787737493769000000,982.0
VFSFlusher.totalFlushingTimeUs,1787737433719000000,1787737493769000000,21674
IndexesFlusher.totalFlushingTimeUs,1787737433719000000,1787737493769000000,1064628
Indexes.entries.lookupDuration90PMs,1787737433719000000,1787737493769000000,97.0
Indexes.allKeys.lookupDuration90PMs,1787737433719000000,1787737493769000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787737433719000000,1787737493769000000,0
Indexes.stubs.lookupDuration90PMs,1787737433719000000,1787737493769000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787737433719000000,1787737493769000000,0.3869653767820774
Indexes.entries.lookupDurationAvgMs,1787737433719000000,1787737493769000000,97.0
VFSFlusher.totalContentionQuotaSpent,1787737433719000000,1787737493769000000,0
Indexes.entries.lookups,1787737433719000000,1787737493769000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1787737433719000000,1787737493769000000,0.0
workspaceModel.initializing.ms,1787737433719000000,1787737493769000000,1
workspaceModel.updates.count,1787737433719000000,1787737493769000000,5
workspaceModel.update.unloaded.entities.ms,1787737433719000000,1787737493769000000,0
workspaceModel.updates.ms,1787737433719000000,1787737493769000000,109
workspaceModel.init.bridges.ms,1787737433719000000,1787737493769000000,1
workspaceModel.loading.from.cache.ms,1787737433719000000,1787737493769000000,247
workspaceModel.replace.project.model.ms,1787737433719000000,1787737493769000000,0
workspaceModel.check.recursive.update.ms,1787737433719000000,1787737493769000000,0
workspaceModel.pre.handlers.ms,1787737433719000000,1787737493769000000,1
workspaceModel.collect.changes.ms,1787737433719000000,1787737493769000000,0
workspaceModel.to.snapshot.ms,1787737433719000000,1787737493769000000,7
workspaceModel.updates.precise.ms,1787737433719000000,1787737493769000000,53
workspaceModel.loading.total.ms,1787737433719000000,1787737493769000000,276
FileNameCache.queries,1787737433719000000,1787737493769000000,13911
FileNameCache.fastMisses,1787737433719000000,1787737493769000000,1060
FileNameCache.totalMisses,1787737433719000000,1787737493769000000,12
JVM.totalCpuTimeMs,1787737433719000000,1787737493769000000,7874
JVM.GC.collections,1787737433719000000,1787737493769000000,0
JVM.maxHeapBytes,1787737433719000000,1787737493769000000,2147483648
JVM.maxNativeBytes,1787737433719000000,1787737493769000000,-1
OS.loadAverage,1787737433719000000,1787737493769000000,6.9853515625
JVM.usedNativeBytes,1787737433719000000,1787737493769000000,371303400
JVM.threadCount,1787737433719000000,1787737493769000000,55
JVM.usedHeapBytes,1787737433719000000,1787737493769000000,390403328
JVM.GC.collectionTimesMs,1787737433719000000,1787737493769000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787737433719000000,1787737493769000000,0
jps.apply.loaded.storage.ms,1787737433719000000,1787737493769000000,1844
workspaceModel.moduleManagerBridge.newModule.ms,1787737433719000000,1787737493769000000,0
jps.artifact.entities.serializer.save.entities.ms,1787737433719000000,1787737493769000000,0
jps.global.initialize.library.bridges.ms,1787737433719000000,1787737493769000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787737433719000000,1787737493769000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787737433719000000,1787737493769000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787737433719000000,1787737493769000000,193
workspaceModel.moduleManagerBridge.load.module.ms,1787737433719000000,1787737493769000000,0
jps.library.entities.serializer.save.entities.ms,1787737433719000000,1787737493769000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787737433719000000,1787737493769000000,0
jps.facet.change.listener.init.bridge.ms,1787737433719000000,1787737493769000000,0
jps.facet.change.listener.before.change.events.ms,1787737433719000000,1787737493769000000,0
workspaceModel.global.updates.count,1787737433719000000,1787737493769000000,0
jps.global.handle.before.change.events.ms,1787737433719000000,1787737493769000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787737433719000000,1787737493769000000,160
jps.app.storage.content.writer.save.component.ms,1787737433719000000,1787737493769000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787737433719000000,1787737493769000000,5
jps.global.initialize.library.bridges.after.loading.ms,1787737433719000000,1787737493769000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787737433719000000,1787737493769000000,2285
workspaceModel.moduleManagerBridge.get.modules.ms,1787737433719000000,1787737493769000000,1
jps.artifact.entities.serializer.load.entities.ms,1787737433719000000,1787737493769000000,0
jps.global.handle.changed.events.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787737433719000000,1787737493769000000,39
jps.save.global.entities.ms,1787737433719000000,1787737493769000000,66
workspaceModel.mutableEntityStorage.referrers.ms,1787737433719000000,1787737493769000000,0
jps.facet.change.listener.process.change.events.ms,1787737433719000000,1787737493769000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787737433719000000,1787737493769000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1787737433719000000,1787737493769000000,100
workspaceModel.mutableEntityStorage.resolve.ms,1787737433719000000,1787737493769000000,1
workspaceModel.moduleBridge.update.option.ms,1787737433719000000,1787737493769000000,0
jps.save.changed.project.entities.ms,1787737433719000000,1787737493769000000,2
workspaceModel.global.apply.state.to.project.ms,1787737433719000000,1787737493769000000,42
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787737433719000000,1787737493769000000,1
jps.reload.project.entities.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787737433719000000,1787737493769000000,22
workspaceModel.mutableEntityStorage.put.entity.ms,1787737433719000000,1787737493769000000,22
jps.global.get.library.by.name.ms,1787737433719000000,1787737493769000000,0
workspaceModel.moduleBridge.before.changed.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787737433719000000,1787737493769000000,0
jps.project.serializers.save.ms,1787737433719000000,1787737493769000000,1
workspaceModel.save.cache.to.file.ms,1787737433719000000,1787737493769000000,944
jps.project.serializers.load.ms,1787737433719000000,1787737493769000000,261
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787737433719000000,1787737493769000000,8
workspaceModel.orphan.listener.update.ms,1787737433719000000,1787737493769000000,4
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787737433719000000,1787737493769000000,1
jps.library.entities.serializer.load.entities.ms,1787737433719000000,1787737493769000000,352
workspaceModel.global.updates.ms,1787737433719000000,1787737493769000000,0
jps.load.initial.state.ms,1787737433719000000,1787737493769000000,15
workspaceModel.load.cache.from.file.ms,1787737433719000000,1787737493769000000,224
jps.app.storage.content.reader.load.component.ms,1787737433719000000,1787737493769000000,0
jps.load.project.to.empty.storage.ms,1787737433719000000,1787737493769000000,417
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787737433719000000,1787737493769000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787737433719000000,1787737493769000000,0
jps.storage.jps.conf.reader.load.component.ms,1787737433719000000,1787737493769000000,318
workspaceModel.mutableEntityStorage.entities.ms,1787737433719000000,1787737493769000000,1
jps.global.get.library.ms,1787737433719000000,1787737493769000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787737433719000000,1787737493769000000,1070
workspaceModel.sync.entities.ms,1787737433719000000,1787737493769000000,0
jps.global.get.libraries.ms,1787737433719000000,1787737493769000000,13
DirectByteBufferAllocator.misses,1787737433719000000,1787737493769000000,1
FilePageCache.pageFastCacheHits,1787737433719000000,1787737493769000000,60
StorageLockContext.competingThreads.90P,1787737433719000000,1787737493769000000,0
FilePageCache.capacityInBytes,1787737433719000000,1787737493769000000,524288000
FilePageCache.maxRegisteredFiles,1787737433719000000,1787737493769000000,617
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787737433719000000,1787737493769000000,0
StreamlinedBlobStorage.recordsAllocated,1787737433719000000,1787737493769000000,0
DirectByteBufferAllocator.reclaimed,1787737433719000000,1787737493769000000,0
DirectByteBufferAllocator.hits,1787737433719000000,1787737493769000000,0
StreamlinedBlobStorage.recordsDeleted,1787737433719000000,1787737493769000000,0
FilePageCache.pageLoads,1787737433719000000,1787737493769000000,1
FilePageCache.totalPageLoadsUs,1787737433719000000,1787737493769000000,2976
FilePageCache.maxCacheSizeInBytes,1787737433719000000,1787737493769000000,267542528
FilePageCache.pageHits,1787737433719000000,1787737493769000000,0
StorageLockContext.competingThreads.avg,1787737433719000000,1787737493769000000,0.0
FilePageCache.totalPageDisposalsUs,1787737433719000000,1787737493769000000,178
DirectByteBufferAllocator.disposed,1787737433719000000,1787737493769000000,0
FilePageCache.uncachedFileAccess,1787737433719000000,1787737493769000000,1
FilePageCache.disposedBuffers,1787737433719000000,1787737493769000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787737433719000000,1787737493769000000,0
StreamlinedBlobStorage.recordsRelocated,1787737433719000000,1787737493769000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787737433719000000,1787737493769000000,0
StorageLockContext.competingThreads.max,1787737433719000000,1787737493769000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787737433719000000,1787737493769000000,267542528
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787737433719000000,1787737493769000000,0
AWTEventQueue.dispatchTimeTotalNS,1787737493769000000,1787737545128000000,10962762469
NonBlockingReadAction.finalizedExecutionTimeUs,1787737493769000000,1787737545128000000,828327
NonBlockingReadAction.finalizedExecutionsCount,1787737493769000000,1787737545128000000,25
NonBlockingReadAction.failedExecutionsCount,1787737493769000000,1787737545128000000,3
NonBlockingReadAction.failedExecutionTimeUs,1787737493769000000,1787737545128000000,653353
Indexes.allKeys.lookups,1787737493769000000,1787737545128000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787737493769000000,1787737545128000000,27.0
Indexes.entries.lookupDurationMaxMs,1787737493769000000,1787737545128000000,22.0
Indexes.allKeys.lookupDurationAvgMs,1787737493769000000,1787737545128000000,0.0
Indexes.stubs.lookups,1787737493769000000,1787737545128000000,28.0
Indexes.entries.lookupDuration90PMs,1787737493769000000,1787737545128000000,22.0
Indexes.allKeys.lookupDuration90PMs,1787737493769000000,1787737545128000000,0.0
Indexes.stubs.lookupDuration90PMs,1787737493769000000,1787737545128000000,26.0
Indexes.stubs.lookupDurationAvgMs,1787737493769000000,1787737545128000000,12.071428571428571
Indexes.entries.lookupDurationAvgMs,1787737493769000000,1787737545128000000,22.0
Indexes.entries.lookups,1787737493769000000,1787737545128000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1787737493769000000,1787737545128000000,0.0
workspaceModel.initializing.ms,1787737493769000000,1787737545128000000,1
workspaceModel.updates.count,1787737493769000000,1787737545128000000,5
workspaceModel.update.unloaded.entities.ms,1787737493769000000,1787737545128000000,0
workspaceModel.updates.ms,1787737493769000000,1787737545128000000,109
workspaceModel.init.bridges.ms,1787737493769000000,1787737545128000000,1
workspaceModel.loading.from.cache.ms,1787737493769000000,1787737545128000000,247
workspaceModel.replace.project.model.ms,1787737493769000000,1787737545128000000,0
workspaceModel.check.recursive.update.ms,1787737493769000000,1787737545128000000,0
workspaceModel.pre.handlers.ms,1787737493769000000,1787737545128000000,1
workspaceModel.collect.changes.ms,1787737493769000000,1787737545128000000,0
workspaceModel.to.snapshot.ms,1787737493769000000,1787737545128000000,7
workspaceModel.updates.precise.ms,1787737493769000000,1787737545128000000,53
workspaceModel.loading.total.ms,1787737493769000000,1787737545128000000,276
FileNameCache.queries,1787737493769000000,1787737545128000000,188024
FileNameCache.fastMisses,1787737493769000000,1787737545128000000,11489
FileNameCache.totalMisses,1787737493769000000,1787737545128000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787737493769000000,1787737545128000000,0
jps.apply.loaded.storage.ms,1787737493769000000,1787737545128000000,1844
workspaceModel.moduleManagerBridge.newModule.ms,1787737493769000000,1787737545128000000,0
jps.artifact.entities.serializer.save.entities.ms,1787737493769000000,1787737545128000000,0
jps.global.initialize.library.bridges.ms,1787737493769000000,1787737545128000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787737493769000000,1787737545128000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787737493769000000,1787737545128000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787737493769000000,1787737545128000000,193
workspaceModel.moduleManagerBridge.load.module.ms,1787737493769000000,1787737545128000000,0
jps.library.entities.serializer.save.entities.ms,1787737493769000000,1787737545128000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787737493769000000,1787737545128000000,0
jps.facet.change.listener.init.bridge.ms,1787737493769000000,1787737545128000000,0
jps.facet.change.listener.before.change.events.ms,1787737493769000000,1787737545128000000,0
workspaceModel.global.updates.count,1787737493769000000,1787737545128000000,0
jps.global.handle.before.change.events.ms,1787737493769000000,1787737545128000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787737493769000000,1787737545128000000,160
jps.app.storage.content.writer.save.component.ms,1787737493769000000,1787737545128000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787737493769000000,1787737545128000000,5
jps.global.initialize.library.bridges.after.loading.ms,1787737493769000000,1787737545128000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787737493769000000,1787737545128000000,2285
workspaceModel.moduleManagerBridge.get.modules.ms,1787737493769000000,1787737545128000000,1
jps.artifact.entities.serializer.load.entities.ms,1787737493769000000,1787737545128000000,0
jps.global.handle.changed.events.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787737493769000000,1787737545128000000,39
jps.save.global.entities.ms,1787737493769000000,1787737545128000000,79
workspaceModel.mutableEntityStorage.referrers.ms,1787737493769000000,1787737545128000000,0
jps.facet.change.listener.process.change.events.ms,1787737493769000000,1787737545128000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787737493769000000,1787737545128000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1787737493769000000,1787737545128000000,100
workspaceModel.mutableEntityStorage.resolve.ms,1787737493769000000,1787737545128000000,1
workspaceModel.moduleBridge.update.option.ms,1787737493769000000,1787737545128000000,0
jps.save.changed.project.entities.ms,1787737493769000000,1787737545128000000,4
workspaceModel.global.apply.state.to.project.ms,1787737493769000000,1787737545128000000,42
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787737493769000000,1787737545128000000,1
jps.reload.project.entities.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787737493769000000,1787737545128000000,22
workspaceModel.mutableEntityStorage.put.entity.ms,1787737493769000000,1787737545128000000,22
jps.global.get.library.by.name.ms,1787737493769000000,1787737545128000000,0
workspaceModel.moduleBridge.before.changed.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787737493769000000,1787737545128000000,0
jps.project.serializers.save.ms,1787737493769000000,1787737545128000000,3
workspaceModel.save.cache.to.file.ms,1787737493769000000,1787737545128000000,944
jps.project.serializers.load.ms,1787737493769000000,1787737545128000000,261
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787737493769000000,1787737545128000000,8
workspaceModel.orphan.listener.update.ms,1787737493769000000,1787737545128000000,4
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787737493769000000,1787737545128000000,1
jps.library.entities.serializer.load.entities.ms,1787737493769000000,1787737545128000000,352
workspaceModel.global.updates.ms,1787737493769000000,1787737545128000000,0
jps.load.initial.state.ms,1787737493769000000,1787737545128000000,15
workspaceModel.load.cache.from.file.ms,1787737493769000000,1787737545128000000,224
jps.app.storage.content.reader.load.component.ms,1787737493769000000,1787737545128000000,0
jps.load.project.to.empty.storage.ms,1787737493769000000,1787737545128000000,417
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787737493769000000,1787737545128000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787737493769000000,1787737545128000000,0
jps.storage.jps.conf.reader.load.component.ms,1787737493769000000,1787737545128000000,318
workspaceModel.mutableEntityStorage.entities.ms,1787737493769000000,1787737545128000000,1
jps.global.get.library.ms,1787737493769000000,1787737545128000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787737493769000000,1787737545128000000,1070
workspaceModel.sync.entities.ms,1787737493769000000,1787737545128000000,0
jps.global.get.libraries.ms,1787737493769000000,1787737545128000000,16
DirectByteBufferAllocator.misses,1787737493769000000,1787737545128000000,221
FilePageCache.pageFastCacheHits,1787737493769000000,1787737545128000000,22099
StorageLockContext.competingThreads.90P,1787737493769000000,1787737545128000000,0
FilePageCache.capacityInBytes,1787737493769000000,1787737545128000000,524288000
FilePageCache.maxRegisteredFiles,1787737493769000000,1787737545128000000,620
DirectByteBufferAllocator.reclaimed,1787737493769000000,1787737545128000000,103
DirectByteBufferAllocator.hits,1787737493769000000,1787737545128000000,43
FilePageCache.pageLoads,1787737493769000000,1787737545128000000,264
FilePageCache.totalPageLoadsUs,1787737493769000000,1787737545128000000,239148
FilePageCache.maxCacheSizeInBytes,1787737493769000000,1787737545128000000,292708352
FilePageCache.pageHits,1787737493769000000,1787737545128000000,4
StorageLockContext.competingThreads.avg,1787737493769000000,1787737545128000000,0.1111111111111111
FilePageCache.totalPageDisposalsUs,1787737493769000000,1787737545128000000,573
DirectByteBufferAllocator.disposed,1787737493769000000,1787737545128000000,426
FilePageCache.uncachedFileAccess,1787737493769000000,1787737545128000000,133
FilePageCache.disposedBuffers,1787737493769000000,1787737545128000000,529
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787737493769000000,1787737545128000000,52584448
FilePageCache.pageLoadsAboveSizeThreshold,1787737493769000000,1787737545128000000,0
StorageLockContext.competingThreads.max,1787737493769000000,1787737545128000000,11
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787737493769000000,1787737545128000000,52584448
