# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.GC.collections,1787813491363000000,1787813551358000000,0
JVM.maxHeapBytes,1787813491363000000,1787813551358000000,2147483648
JVM.usedHeapBytes,1787813491363000000,1787813551358000000,309641360
JVM.maxNativeBytes,1787813491363000000,1787813551358000000,-1
JVM.usedNativeBytes,1787813491363000000,1787813551358000000,377058744
JVM.threadCount,1787813491363000000,1787813551358000000,60
OS.loadAverage,1787813491363000000,1787813551358000000,6.7880859375
IndexesFlusher.totalFlushes,1787813491363000000,1787813551358000000,175
IndexesFlusher.totalFlushesRetried,1787813491363000000,1787813551358000000,0
Indexes.allKeys.lookupDurationMaxMs,1787813491363000000,1787813551358000000,0.0
Indexes.allKeys.lookups,1787813491363000000,1787813551358000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787813491363000000,1787813551358000000,0
Indexes.stubs.lookupDurationMaxMs,1787813491363000000,1787813551358000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787813491363000000,1787813551358000000,0.0
VFSFlusher.totalFlushesRetried,1787813491363000000,1787813551358000000,0
IndexesFlusher.totalContentionQuotaSpent,1787813491363000000,1787813551358000000,0
Indexes.stubs.lookups,1787813491363000000,1787813551358000000,0.0
Indexes.entries.lookups,1787813491363000000,1787813551358000000,0.0
VFSFlusher.totalFlushes,1787813491363000000,1787813551358000000,0
Indexes.allKeys.lookupDurationAvgMs,1787813491363000000,1787813551358000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787813491363000000,1787813551358000000,650019
Indexes.entries.lookupDurationAvgMs,1787813491363000000,1787813551358000000,0.0
VFSFlusher.totalFlushingTimeUs,1787813491363000000,1787813551358000000,0
Indexes.allKeys.lookupDuration90PMs,1787813491363000000,1787813551358000000,0.0
Indexes.stubs.lookupDuration90PMs,1787813491363000000,1787813551358000000,0.0
Indexes.entries.lookupDurationMaxMs,1787813491363000000,1787813551358000000,0.0
Indexes.entries.lookupDuration90PMs,1787813491363000000,1787813551358000000,0.0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787813491363000000,1787813551358000000,5
workspaceModel.save.cache.to.file.ms,1787813491363000000,1787813551358000000,1983
jps.global.handle.changed.events.ms,1787813491363000000,1787813551358000000,0
jps.project.serializers.load.ms,1787813491363000000,1787813551358000000,331
jps.module.iml.entities.serializer.save.entities.ms,1787813491363000000,1787813551358000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787813491363000000,1787813551358000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787813491363000000,1787813551358000000,0
workspaceModel.orphan.listener.update.ms,1787813491363000000,1787813551358000000,14
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787813491363000000,1787813551358000000,0
jps.storage.jps.conf.reader.load.component.ms,1787813491363000000,1787813551358000000,306
jps.global.get.library.by.name.ms,1787813491363000000,1787813551358000000,0
jps.global.handle.before.change.events.ms,1787813491363000000,1787813551358000000,0
jps.load.project.to.empty.storage.ms,1787813491363000000,1787813551358000000,394
workspaceModel.moduleManagerBridge.get.modules.ms,1787813491363000000,1787813551358000000,9
jps.app.storage.content.reader.load.component.ms,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787813491363000000,1787813551358000000,6
jps.apply.loaded.storage.ms,1787813491363000000,1787813551358000000,1235
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787813491363000000,1787813551358000000,219
workspaceModel.mutableEntityStorage.modify.entity.ms,1787813491363000000,1787813551358000000,140
workspaceModel.mutableEntityStorage.add.entity.ms,1787813491363000000,1787813551358000000,424
workspaceModel.mutableEntityStorage.referrers.ms,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787813491363000000,1787813551358000000,8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787813491363000000,1787813551358000000,24
jps.library.entities.serializer.load.entities.ms,1787813491363000000,1787813551358000000,245
workspaceModel.moduleBridge.before.changed.ms,1787813491363000000,1787813551358000000,0
jps.save.changed.project.entities.ms,1787813491363000000,1787813551358000000,1
jps.module.iml.entities.serializer.load.entities.ms,1787813491363000000,1787813551358000000,246
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787813491363000000,1787813551358000000,9
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787813491363000000,1787813551358000000,0
jps.save.global.entities.ms,1787813491363000000,1787813551358000000,15
workspaceModel.sync.entities.ms,1787813491363000000,1787813551358000000,0
jps.global.get.libraries.ms,1787813491363000000,1787813551358000000,7
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787813491363000000,1787813551358000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787813491363000000,1787813551358000000,12
workspaceModel.moduleBridge.update.option.ms,1787813491363000000,1787813551358000000,0
jps.project.serializers.save.ms,1787813491363000000,1787813551358000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787813491363000000,1787813551358000000,0
jps.reload.project.entities.ms,1787813491363000000,1787813551358000000,0
workspaceModel.global.apply.state.to.project.ms,1787813491363000000,1787813551358000000,43
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787813491363000000,1787813551358000000,377
jps.artifact.entities.serializer.load.entities.ms,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787813491363000000,1787813551358000000,0
jps.app.storage.content.writer.save.component.ms,1787813491363000000,1787813551358000000,0
workspaceModel.load.cache.from.file.ms,1787813491363000000,1787813551358000000,295
jps.artifact.entities.serializer.save.entities.ms,1787813491363000000,1787813551358000000,0
jps.load.initial.state.ms,1787813491363000000,1787813551358000000,13
workspaceModel.global.updates.ms,1787813491363000000,1787813551358000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787813491363000000,1787813551358000000,1
jps.global.initialize.library.bridges.ms,1787813491363000000,1787813551358000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787813491363000000,1787813551358000000,1349
workspaceModel.delayed.project.synchronizer.sync.ms,1787813491363000000,1787813551358000000,1674
jps.facet.change.listener.init.bridge.ms,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787813491363000000,1787813551358000000,152
workspaceModel.global.updates.count,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787813491363000000,1787813551358000000,54
jps.global.get.library.ms,1787813491363000000,1787813551358000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787813491363000000,1787813551358000000,0
jps.facet.change.listener.process.change.events.ms,1787813491363000000,1787813551358000000,1
jps.facet.change.listener.before.change.events.ms,1787813491363000000,1787813551358000000,0
jps.library.entities.serializer.save.entities.ms,1787813491363000000,1787813551358000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787813491363000000,1787813551358000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787813491363000000,1787813551358000000,0
FilePageCache.totalPageDisposalsUs,1787813491363000000,1787813551358000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787813491363000000,1787813551358000000,0
FilePageCache.pageLoads,1787813491363000000,1787813551358000000,0
DirectByteBufferAllocator.reclaimed,1787813491363000000,1787813551358000000,0
DirectByteBufferAllocator.hits,1787813491363000000,1787813551358000000,0
FilePageCache.totalPageLoadsUs,1787813491363000000,1787813551358000000,0
DirectByteBufferAllocator.misses,1787813491363000000,1787813551358000000,0
StorageLockContext.competingThreads.max,1787813491363000000,1787813551358000000,0
FilePageCache.capacityInBytes,1787813491363000000,1787813551358000000,524288000
FilePageCache.pageFastCacheHits,1787813491363000000,1787813551358000000,0
FilePageCache.maxCacheSizeInBytes,1787813491363000000,1787813551358000000,267534336
FilePageCache.pageHits,1787813491363000000,1787813551358000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787813491363000000,1787813551358000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787813491363000000,1787813551358000000,267534336
StreamlinedBlobStorage.recordsRelocated,1787813491363000000,1787813551358000000,0
FilePageCache.uncachedFileAccess,1787813491363000000,1787813551358000000,0
FilePageCache.maxRegisteredFiles,1787813491363000000,1787813551358000000,617
DirectByteBufferAllocator.disposed,1787813491363000000,1787813551358000000,0
StorageLockContext.competingThreads.90P,1787813491363000000,1787813551358000000,0
StreamlinedBlobStorage.recordsDeleted,1787813491363000000,1787813551358000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787813491363000000,1787813551358000000,0
StreamlinedBlobStorage.recordsAllocated,1787813491363000000,1787813551358000000,0
StorageLockContext.competingThreads.avg,1787813491363000000,1787813551358000000,0.0
FilePageCache.disposedBuffers,1787813491363000000,1787813551358000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787813491363000000,1787813551358000000,0
FileNameCache.queries,1787813491363000000,1787813551358000000,837
FileNameCache.totalMisses,1787813491363000000,1787813551358000000,0
FileNameCache.fastMisses,1787813491363000000,1787813551358000000,8
FlushQueue.waitingTime90PNs,1787813491363000000,1787813551358000000,659455
FlushQueue.executionTime90PNs,1787813491363000000,1787813551358000000,548863
FlushQueue.queueSizeAvg,1787813491363000000,1787813551358000000,0.0
FlushQueue.tasksExecuted,1787813491363000000,1787813551358000000,121
AWTEventQueue.dispatchTimeAvgNs,1787813491363000000,1787813551358000000,62841.700215982724
FlushQueue.queueSizeMax,1787813491363000000,1787813551358000000,0
FlushQueue.waitingTimeMaxNs,1787813491363000000,1787813551358000000,10092543
NonBlockingReadAction.failedExecutionTimeUs,1787813491363000000,1787813551358000000,0
FlushQueue.queueSize90P,1787813491363000000,1787813551358000000,0
FlushQueue.executionTimeMaxNs,1787813491363000000,1787813551358000000,11862015
AWTEventQueue.dispatchTimeMaxNs,1787813491363000000,1787813551358000000,15269887
NonBlockingReadAction.failedExecutionsCount,1787813491363000000,1787813551358000000,0
AWTEventQueue.eventsDispatched,1787813491363000000,1787813551358000000,6945
AWTEventQueue.dispatchTimeTotalNS,1787813491363000000,1787813551358000000,436445538
AWTEventQueue.dispatchTime90PNs,1787813491363000000,1787813551358000000,116735
NonBlockingReadAction.finalizedExecutionTimeUs,1787813491363000000,1787813551358000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787813491363000000,1787813551358000000,0
FlushQueue.executionTimeAvgNs,1787813491363000000,1787813551358000000,327202.9090909091
FlushQueue.waitingTimeAvgNs,1787813491363000000,1787813551358000000,412083.8347107438
workspaceModel.collect.changes.ms,1787813491363000000,1787813551358000000,0
workspaceModel.to.snapshot.ms,1787813491363000000,1787813551358000000,8
workspaceModel.init.bridges.ms,1787813491363000000,1787813551358000000,1
workspaceModel.replace.project.model.ms,1787813491363000000,1787813551358000000,0
workspaceModel.updates.ms,1787813491363000000,1787813551358000000,366
workspaceModel.updates.precise.ms,1787813491363000000,1787813551358000000,272
workspaceModel.loading.from.cache.ms,1787813491363000000,1787813551358000000,304
workspaceModel.pre.handlers.ms,1787813491363000000,1787813551358000000,2
workspaceModel.loading.total.ms,1787813491363000000,1787813551358000000,326
workspaceModel.updates.count,1787813491363000000,1787813551358000000,5
workspaceModel.initializing.ms,1787813491363000000,1787813551358000000,1
workspaceModel.update.unloaded.entities.ms,1787813491363000000,1787813551358000000,0
workspaceModel.check.recursive.update.ms,1787813491363000000,1787813551358000000,36
JVM.totalCpuTimeMs,1787813551358000000,1787813611362000000,4085
JVM.GC.collectionTimesMs,1787813551358000000,1787813611362000000,37
JVM.GC.collections,1787813551358000000,1787813611362000000,1
JVM.maxHeapBytes,1787813551358000000,1787813611362000000,2147483648
JVM.usedHeapBytes,1787813551358000000,1787813611362000000,259126776
JVM.maxNativeBytes,1787813551358000000,1787813611362000000,-1
JVM.usedNativeBytes,1787813551358000000,1787813611362000000,377120392
JVM.threadCount,1787813551358000000,1787813611362000000,48
OS.loadAverage,1787813551358000000,1787813611362000000,5.2587890625
IndexesFlusher.totalFlushes,1787813551358000000,1787813611362000000,174
IndexesFlusher.totalFlushesRetried,1787813551358000000,1787813611362000000,0
Indexes.allKeys.lookupDurationMaxMs,1787813551358000000,1787813611362000000,0.0
Indexes.allKeys.lookups,1787813551358000000,1787813611362000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787813551358000000,1787813611362000000,0
Indexes.stubs.lookupDurationMaxMs,1787813551358000000,1787813611362000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787813551358000000,1787813611362000000,0.0
VFSFlusher.totalFlushesRetried,1787813551358000000,1787813611362000000,0
IndexesFlusher.totalContentionQuotaSpent,1787813551358000000,1787813611362000000,0
Indexes.stubs.lookups,1787813551358000000,1787813611362000000,0.0
Indexes.entries.lookups,1787813551358000000,1787813611362000000,0.0
VFSFlusher.totalFlushes,1787813551358000000,1787813611362000000,0
Indexes.allKeys.lookupDurationAvgMs,1787813551358000000,1787813611362000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787813551358000000,1787813611362000000,1029795
Indexes.entries.lookupDurationAvgMs,1787813551358000000,1787813611362000000,0.0
VFSFlusher.totalFlushingTimeUs,1787813551358000000,1787813611362000000,0
Indexes.allKeys.lookupDuration90PMs,1787813551358000000,1787813611362000000,0.0
Indexes.stubs.lookupDuration90PMs,1787813551358000000,1787813611362000000,0.0
Indexes.entries.lookupDurationMaxMs,1787813551358000000,1787813611362000000,0.0
Indexes.entries.lookupDuration90PMs,1787813551358000000,1787813611362000000,0.0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787813551358000000,1787813611362000000,5
workspaceModel.save.cache.to.file.ms,1787813551358000000,1787813611362000000,1983
jps.global.handle.changed.events.ms,1787813551358000000,1787813611362000000,0
jps.project.serializers.load.ms,1787813551358000000,1787813611362000000,331
jps.module.iml.entities.serializer.save.entities.ms,1787813551358000000,1787813611362000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787813551358000000,1787813611362000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787813551358000000,1787813611362000000,0
workspaceModel.orphan.listener.update.ms,1787813551358000000,1787813611362000000,14
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787813551358000000,1787813611362000000,0
jps.storage.jps.conf.reader.load.component.ms,1787813551358000000,1787813611362000000,306
jps.global.get.library.by.name.ms,1787813551358000000,1787813611362000000,0
jps.global.handle.before.change.events.ms,1787813551358000000,1787813611362000000,0
jps.load.project.to.empty.storage.ms,1787813551358000000,1787813611362000000,394
workspaceModel.moduleManagerBridge.get.modules.ms,1787813551358000000,1787813611362000000,9
jps.app.storage.content.reader.load.component.ms,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787813551358000000,1787813611362000000,6
jps.apply.loaded.storage.ms,1787813551358000000,1787813611362000000,1235
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787813551358000000,1787813611362000000,219
workspaceModel.mutableEntityStorage.modify.entity.ms,1787813551358000000,1787813611362000000,140
workspaceModel.mutableEntityStorage.add.entity.ms,1787813551358000000,1787813611362000000,424
workspaceModel.mutableEntityStorage.referrers.ms,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787813551358000000,1787813611362000000,8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787813551358000000,1787813611362000000,24
jps.library.entities.serializer.load.entities.ms,1787813551358000000,1787813611362000000,245
workspaceModel.moduleBridge.before.changed.ms,1787813551358000000,1787813611362000000,0
jps.save.changed.project.entities.ms,1787813551358000000,1787813611362000000,1
jps.module.iml.entities.serializer.load.entities.ms,1787813551358000000,1787813611362000000,246
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787813551358000000,1787813611362000000,9
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787813551358000000,1787813611362000000,0
jps.save.global.entities.ms,1787813551358000000,1787813611362000000,15
workspaceModel.sync.entities.ms,1787813551358000000,1787813611362000000,0
jps.global.get.libraries.ms,1787813551358000000,1787813611362000000,7
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787813551358000000,1787813611362000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787813551358000000,1787813611362000000,12
workspaceModel.moduleBridge.update.option.ms,1787813551358000000,1787813611362000000,0
jps.project.serializers.save.ms,1787813551358000000,1787813611362000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787813551358000000,1787813611362000000,0
jps.reload.project.entities.ms,1787813551358000000,1787813611362000000,0
workspaceModel.global.apply.state.to.project.ms,1787813551358000000,1787813611362000000,43
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787813551358000000,1787813611362000000,377
jps.artifact.entities.serializer.load.entities.ms,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787813551358000000,1787813611362000000,0
jps.app.storage.content.writer.save.component.ms,1787813551358000000,1787813611362000000,0
workspaceModel.load.cache.from.file.ms,1787813551358000000,1787813611362000000,295
jps.artifact.entities.serializer.save.entities.ms,1787813551358000000,1787813611362000000,0
jps.load.initial.state.ms,1787813551358000000,1787813611362000000,13
workspaceModel.global.updates.ms,1787813551358000000,1787813611362000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787813551358000000,1787813611362000000,1
jps.global.initialize.library.bridges.ms,1787813551358000000,1787813611362000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787813551358000000,1787813611362000000,1349
workspaceModel.delayed.project.synchronizer.sync.ms,1787813551358000000,1787813611362000000,1674
jps.facet.change.listener.init.bridge.ms,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787813551358000000,1787813611362000000,152
workspaceModel.global.updates.count,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787813551358000000,1787813611362000000,54
jps.global.get.library.ms,1787813551358000000,1787813611362000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787813551358000000,1787813611362000000,0
jps.facet.change.listener.process.change.events.ms,1787813551358000000,1787813611362000000,1
jps.facet.change.listener.before.change.events.ms,1787813551358000000,1787813611362000000,0
jps.library.entities.serializer.save.entities.ms,1787813551358000000,1787813611362000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787813551358000000,1787813611362000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787813551358000000,1787813611362000000,0
FilePageCache.totalPageDisposalsUs,1787813551358000000,1787813611362000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787813551358000000,1787813611362000000,0
FilePageCache.pageLoads,1787813551358000000,1787813611362000000,0
DirectByteBufferAllocator.reclaimed,1787813551358000000,1787813611362000000,0
DirectByteBufferAllocator.hits,1787813551358000000,1787813611362000000,0
FilePageCache.totalPageLoadsUs,1787813551358000000,1787813611362000000,0
DirectByteBufferAllocator.misses,1787813551358000000,1787813611362000000,0
StorageLockContext.competingThreads.max,1787813551358000000,1787813611362000000,0
FilePageCache.capacityInBytes,1787813551358000000,1787813611362000000,524288000
FilePageCache.pageFastCacheHits,1787813551358000000,1787813611362000000,0
FilePageCache.maxCacheSizeInBytes,1787813551358000000,1787813611362000000,267534336
FilePageCache.pageHits,1787813551358000000,1787813611362000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787813551358000000,1787813611362000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787813551358000000,1787813611362000000,267534336
StreamlinedBlobStorage.recordsRelocated,1787813551358000000,1787813611362000000,0
FilePageCache.uncachedFileAccess,1787813551358000000,1787813611362000000,0
FilePageCache.maxRegisteredFiles,1787813551358000000,1787813611362000000,617
DirectByteBufferAllocator.disposed,1787813551358000000,1787813611362000000,0
StorageLockContext.competingThreads.90P,1787813551358000000,1787813611362000000,0
StreamlinedBlobStorage.recordsDeleted,1787813551358000000,1787813611362000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787813551358000000,1787813611362000000,0
StreamlinedBlobStorage.recordsAllocated,1787813551358000000,1787813611362000000,0
StorageLockContext.competingThreads.avg,1787813551358000000,1787813611362000000,0.0
FilePageCache.disposedBuffers,1787813551358000000,1787813611362000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787813551358000000,1787813611362000000,0
FileNameCache.queries,1787813551358000000,1787813611362000000,4239
FileNameCache.totalMisses,1787813551358000000,1787813611362000000,0
FileNameCache.fastMisses,1787813551358000000,1787813611362000000,130
FlushQueue.waitingTime90PNs,1787813551358000000,1787813611362000000,276479
FlushQueue.executionTime90PNs,1787813551358000000,1787813611362000000,227327
FlushQueue.queueSizeAvg,1787813551358000000,1787813611362000000,0.0
FlushQueue.tasksExecuted,1787813551358000000,1787813611362000000,121
AWTEventQueue.dispatchTimeAvgNs,1787813551358000000,1787813611362000000,62055.47149217292
FlushQueue.queueSizeMax,1787813551358000000,1787813611362000000,0
FlushQueue.waitingTimeMaxNs,1787813551358000000,1787813611362000000,1253375
NonBlockingReadAction.failedExecutionTimeUs,1787813551358000000,1787813611362000000,0
FlushQueue.queueSize90P,1787813551358000000,1787813611362000000,0
FlushQueue.executionTimeMaxNs,1787813551358000000,1787813611362000000,917503
AWTEventQueue.dispatchTimeMaxNs,1787813551358000000,1787813611362000000,3883007
NonBlockingReadAction.failedExecutionsCount,1787813551358000000,1787813611362000000,0
AWTEventQueue.eventsDispatched,1787813551358000000,1787813611362000000,6963
AWTEventQueue.dispatchTimeTotalNS,1787813551358000000,1787813611362000000,432129239
AWTEventQueue.dispatchTime90PNs,1787813551358000000,1787813611362000000,120319
NonBlockingReadAction.finalizedExecutionTimeUs,1787813551358000000,1787813611362000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787813551358000000,1787813611362000000,0
FlushQueue.executionTimeAvgNs,1787813551358000000,1787813611362000000,90935.80165289257
FlushQueue.waitingTimeAvgNs,1787813551358000000,1787813611362000000,179002.18181818182
workspaceModel.collect.changes.ms,1787813551358000000,1787813611362000000,0
workspaceModel.to.snapshot.ms,1787813551358000000,1787813611362000000,8
workspaceModel.init.bridges.ms,1787813551358000000,1787813611362000000,1
workspaceModel.replace.project.model.ms,1787813551358000000,1787813611362000000,0
workspaceModel.updates.ms,1787813551358000000,1787813611362000000,366
workspaceModel.updates.precise.ms,1787813551358000000,1787813611362000000,272
workspaceModel.loading.from.cache.ms,1787813551358000000,1787813611362000000,304
workspaceModel.pre.handlers.ms,1787813551358000000,1787813611362000000,2
workspaceModel.loading.total.ms,1787813551358000000,1787813611362000000,326
workspaceModel.updates.count,1787813551358000000,1787813611362000000,5
workspaceModel.initializing.ms,1787813551358000000,1787813611362000000,1
workspaceModel.update.unloaded.entities.ms,1787813551358000000,1787813611362000000,0
workspaceModel.check.recursive.update.ms,1787813551358000000,1787813611362000000,36
JVM.totalCpuTimeMs,1787813611362000000,1787813671362000000,4133
JVM.GC.collectionTimesMs,1787813611362000000,1787813671362000000,0
JVM.GC.collections,1787813611362000000,1787813671362000000,0
JVM.maxHeapBytes,1787813611362000000,1787813671362000000,2147483648
JVM.usedHeapBytes,1787813611362000000,1787813671362000000,311555576
JVM.maxNativeBytes,1787813611362000000,1787813671362000000,-1
JVM.usedNativeBytes,1787813611362000000,1787813671362000000,377253064
JVM.threadCount,1787813611362000000,1787813671362000000,47
OS.loadAverage,1787813611362000000,1787813671362000000,3.53515625
IndexesFlusher.totalFlushes,1787813611362000000,1787813671362000000,176
IndexesFlusher.totalFlushesRetried,1787813611362000000,1787813671362000000,0
Indexes.allKeys.lookupDurationMaxMs,1787813611362000000,1787813671362000000,0.0
Indexes.allKeys.lookups,1787813611362000000,1787813671362000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787813611362000000,1787813671362000000,0
Indexes.stubs.lookupDurationMaxMs,1787813611362000000,1787813671362000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787813611362000000,1787813671362000000,0.0
VFSFlusher.totalFlushesRetried,1787813611362000000,1787813671362000000,0
IndexesFlusher.totalContentionQuotaSpent,1787813611362000000,1787813671362000000,0
Indexes.stubs.lookups,1787813611362000000,1787813671362000000,0.0
Indexes.entries.lookups,1787813611362000000,1787813671362000000,0.0
VFSFlusher.totalFlushes,1787813611362000000,1787813671362000000,0
Indexes.allKeys.lookupDurationAvgMs,1787813611362000000,1787813671362000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787813611362000000,1787813671362000000,687777
Indexes.entries.lookupDurationAvgMs,1787813611362000000,1787813671362000000,0.0
VFSFlusher.totalFlushingTimeUs,1787813611362000000,1787813671362000000,0
Indexes.allKeys.lookupDuration90PMs,1787813611362000000,1787813671362000000,0.0
Indexes.stubs.lookupDuration90PMs,1787813611362000000,1787813671362000000,0.0
Indexes.entries.lookupDurationMaxMs,1787813611362000000,1787813671362000000,0.0
Indexes.entries.lookupDuration90PMs,1787813611362000000,1787813671362000000,0.0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787813611362000000,1787813671362000000,5
workspaceModel.save.cache.to.file.ms,1787813611362000000,1787813671362000000,1983
jps.global.handle.changed.events.ms,1787813611362000000,1787813671362000000,0
jps.project.serializers.load.ms,1787813611362000000,1787813671362000000,331
jps.module.iml.entities.serializer.save.entities.ms,1787813611362000000,1787813671362000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787813611362000000,1787813671362000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787813611362000000,1787813671362000000,0
workspaceModel.orphan.listener.update.ms,1787813611362000000,1787813671362000000,14
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787813611362000000,1787813671362000000,0
jps.storage.jps.conf.reader.load.component.ms,1787813611362000000,1787813671362000000,306
jps.global.get.library.by.name.ms,1787813611362000000,1787813671362000000,0
jps.global.handle.before.change.events.ms,1787813611362000000,1787813671362000000,0
jps.load.project.to.empty.storage.ms,1787813611362000000,1787813671362000000,394
workspaceModel.moduleManagerBridge.get.modules.ms,1787813611362000000,1787813671362000000,9
jps.app.storage.content.reader.load.component.ms,1787813611362000000,1787813671362000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787813611362000000,1787813671362000000,6
jps.apply.loaded.storage.ms,1787813611362000000,1787813671362000000,1235
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787813611362000000,1787813671362000000,219
workspaceModel.mutableEntityStorage.modify.entity.ms,1787813611362000000,1787813671362000000,140
workspaceModel.mutableEntityStorage.add.entity.ms,1787813611362000000,1787813671362000000,424
workspaceModel.mutableEntityStorage.referrers.ms,1787813611362000000,1787813671362000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787813611362000000,1787813671362000000,8
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787813611362000000,1787813671362000000,24
jps.library.entities.serializer.load.entities.ms,1787813611362000000,1787813671362000000,245
workspaceModel.moduleBridge.before.changed.ms,1787813611362000000,1787813671362000000,0
jps.save.changed.project.entities.ms,1787813611362000000,1787813671362000000,1
jps.module.iml.entities.serializer.load.entities.ms,1787813611362000000,1787813671362000000,246
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787813611362000000,1787813671362000000,9
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787813611362000000,1787813671362000000,0
jps.save.global.entities.ms,1787813611362000000,1787813671362000000,15
workspaceModel.sync.entities.ms,1787813611362000000,1787813671362000000,0
jps.global.get.libraries.ms,1787813611362000000,1787813671362000000,7
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787813611362000000,1787813671362000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787813611362000000,1787813671362000000,12
