# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.project.serializers.save.ms,1787295515336000000,1787295575337000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787295515336000000,1787295575337000000,6
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787295515336000000,1787295575337000000,0
workspaceModel.sync.entities.ms,1787295515336000000,1787295575337000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787295515336000000,1787295575337000000,0
jps.artifact.entities.serializer.save.entities.ms,1787295515336000000,1787295575337000000,0
jps.global.get.libraries.ms,1787295515336000000,1787295575337000000,1
workspaceModel.moduleBridge.before.changed.ms,1787295515336000000,1787295575337000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787295515336000000,1787295575337000000,1
workspaceModel.init.bridges.ms,1787295515336000000,1787295575337000000,2
workspaceModel.pre.handlers.ms,1787295515336000000,1787295575337000000,3
workspaceModel.to.snapshot.ms,1787295515336000000,1787295575337000000,9
workspaceModel.replace.project.model.ms,1787295515336000000,1787295575337000000,0
workspaceModel.update.unloaded.entities.ms,1787295515336000000,1787295575337000000,0
workspaceModel.loading.from.cache.ms,1787295515336000000,1787295575337000000,39
workspaceModel.loading.total.ms,1787295515336000000,1787295575337000000,50
workspaceModel.check.recursive.update.ms,1787295515336000000,1787295575337000000,0
workspaceModel.collect.changes.ms,1787295515336000000,1787295575337000000,0
workspaceModel.updates.count,1787295515336000000,1787295575337000000,1
workspaceModel.initializing.ms,1787295515336000000,1787295575337000000,2
workspaceModel.updates.ms,1787295515336000000,1787295575337000000,141
workspaceModel.updates.precise.ms,1787295515336000000,1787295575337000000,20
FileNameCache.fastMisses,1787295515336000000,1787295575337000000,37
FileNameCache.queries,1787295515336000000,1787295575337000000,5617
FileNameCache.totalMisses,1787295515336000000,1787295575337000000,0
Indexes.stubs.lookupDuration90PMs,1787295515336000000,1787295575337000000,1.0
Indexes.stubs.lookupDurationMaxMs,1787295515336000000,1787295575337000000,1.0
Indexes.entries.lookupDurationAvgMs,1787295515336000000,1787295575337000000,10.0
Indexes.allKeys.lookupDurationMaxMs,1787295515336000000,1787295575337000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787295515336000000,1787295575337000000,676816
IndexesFlusher.totalFlushesRetried,1787295515336000000,1787295575337000000,0
IndexesFlusher.totalContentionQuotaSpent,1787295515336000000,1787295575337000000,0
Indexes.entries.lookups,1787295515336000000,1787295575337000000,1.0
Indexes.allKeys.lookupDuration90PMs,1787295515336000000,1787295575337000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787295515336000000,1787295575337000000,0.5
Indexes.entries.lookupDurationMaxMs,1787295515336000000,1787295575337000000,10.0
Indexes.entries.lookupDuration90PMs,1787295515336000000,1787295575337000000,10.0
VFSFlusher.totalFlushesRetried,1787295515336000000,1787295575337000000,0
Indexes.allKeys.lookups,1787295515336000000,1787295575337000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787295515336000000,1787295575337000000,0
Indexes.stubs.lookups,1787295515336000000,1787295575337000000,4.0
VFSFlusher.totalFlushes,1787295515336000000,1787295575337000000,2
Indexes.allKeys.lookupDurationAvgMs,1787295515336000000,1787295575337000000,0.0
VFSFlusher.totalFlushingTimeUs,1787295515336000000,1787295575337000000,49485
IndexesFlusher.totalFlushes,1787295515336000000,1787295575337000000,116
JVM.GC.collectionTimesMs,1787295515336000000,1787295575337000000,32
JVM.maxNativeBytes,1787295515336000000,1787295575337000000,-1
JVM.GC.collections,1787295515336000000,1787295575337000000,2
JVM.threadCount,1787295515336000000,1787295575337000000,57
JVM.usedHeapBytes,1787295515336000000,1787295575337000000,567950512
OS.loadAverage,1787295515336000000,1787295575337000000,3.89892578125
JVM.totalCpuTimeMs,1787295515336000000,1787295575337000000,15477
JVM.maxHeapBytes,1787295515336000000,1787295575337000000,2147483648
JVM.usedNativeBytes,1787295515336000000,1787295575337000000,426873792
NonBlockingReadAction.finalizedExecutionsCount,1787295515336000000,1787295575337000000,12
AWTEventQueue.eventsDispatched,1787295515336000000,1787295575337000000,6471
FlushQueue.waitingTimeAvgNs,1787295515336000000,1787295575337000000,2031793.9341657208
FlushQueue.executionTimeMaxNs,1787295515336000000,1787295575337000000,239075327
AWTEventQueue.dispatchTime90PNs,1787295515336000000,1787295575337000000,823295
FlushQueue.queueSizeMax,1787295515336000000,1787295575337000000,8
FlushQueue.queueSize90P,1787295515336000000,1787295575337000000,2
FlushQueue.executionTimeAvgNs,1787295515336000000,1787295575337000000,1085175.6276958003
FlushQueue.waitingTimeMaxNs,1787295515336000000,1787295575337000000,115867647
NonBlockingReadAction.failedExecutionTimeUs,1787295515336000000,1787295575337000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787295515336000000,1787295575337000000,31578
FlushQueue.queueSizeAvg,1787295515336000000,1787295575337000000,0.5539160045402951
FlushQueue.waitingTime90PNs,1787295515336000000,1787295575337000000,5832703
FlushQueue.tasksExecuted,1787295515336000000,1787295575337000000,881
AWTEventQueue.dispatchTimeMaxNs,1787295515336000000,1787295575337000000,241172479
AWTEventQueue.dispatchTimeTotalNS,1787295515336000000,1787295575337000000,4059201010
FlushQueue.executionTime90PNs,1787295515336000000,1787295575337000000,1712127
AWTEventQueue.dispatchTimeAvgNs,1787295515336000000,1787295575337000000,627279.967856591
NonBlockingReadAction.failedExecutionsCount,1787295515336000000,1787295575337000000,0
StorageLockContext.competingThreads.avg,1787295575337000000,1787295635333000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787295575337000000,1787295635333000000,0
FilePageCache.pageLoads,1787295575337000000,1787295635333000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787295575337000000,1787295635333000000,425754624
StreamlinedBlobStorage.recordsDeleted,1787295575337000000,1787295635333000000,0
StorageLockContext.competingThreads.max,1787295575337000000,1787295635333000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787295575337000000,1787295635333000000,0
DirectByteBufferAllocator.hits,1787295575337000000,1787295635333000000,0
StreamlinedBlobStorage.recordsAllocated,1787295575337000000,1787295635333000000,0
StreamlinedBlobStorage.recordsRelocated,1787295575337000000,1787295635333000000,0
FilePageCache.pageHits,1787295575337000000,1787295635333000000,0
StorageLockContext.competingThreads.90P,1787295575337000000,1787295635333000000,0
FilePageCache.pageFastCacheHits,1787295575337000000,1787295635333000000,0
FilePageCache.totalPageLoadsUs,1787295575337000000,1787295635333000000,0
FilePageCache.capacityInBytes,1787295575337000000,1787295635333000000,524288000
FilePageCache.maxRegisteredFiles,1787295575337000000,1787295635333000000,618
FilePageCache.disposedBuffers,1787295575337000000,1787295635333000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787295575337000000,1787295635333000000,0
FilePageCache.maxCacheSizeInBytes,1787295575337000000,1787295635333000000,425754624
DirectByteBufferAllocator.misses,1787295575337000000,1787295635333000000,0
DirectByteBufferAllocator.reclaimed,1787295575337000000,1787295635333000000,0
FilePageCache.uncachedFileAccess,1787295575337000000,1787295635333000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787295575337000000,1787295635333000000,0
FilePageCache.totalPageDisposalsUs,1787295575337000000,1787295635333000000,0
DirectByteBufferAllocator.disposed,1787295575337000000,1787295635333000000,0
jps.facet.change.listener.init.bridge.ms,1787295575337000000,1787295635333000000,0
workspaceModel.global.apply.state.to.project.ms,1787295575337000000,1787295635333000000,0
jps.global.handle.before.change.events.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787295575337000000,1787295635333000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787295575337000000,1787295635333000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787295575337000000,1787295635333000000,42
workspaceModel.load.cache.from.file.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787295575337000000,1787295635333000000,0
jps.app.storage.content.reader.load.component.ms,1787295575337000000,1787295635333000000,7
workspaceModel.moduleManagerBridge.get.modules.ms,1787295575337000000,1787295635333000000,42
workspaceModel.mutableEntityStorage.resolve.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787295575337000000,1787295635333000000,0
workspaceModel.save.cache.to.file.ms,1787295575337000000,1787295635333000000,253
workspaceModel.mutableEntityStorage.modify.entity.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787295575337000000,1787295635333000000,10
jps.library.entities.serializer.save.entities.ms,1787295575337000000,1787295635333000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787295575337000000,1787295635333000000,2
jps.global.get.library.by.name.ms,1787295575337000000,1787295635333000000,0
jps.load.initial.state.ms,1787295575337000000,1787295635333000000,30
workspaceModel.moduleBridge.update.option.ms,1787295575337000000,1787295635333000000,0
jps.reload.project.entities.ms,1787295575337000000,1787295635333000000,0
jps.facet.change.listener.before.change.events.ms,1787295575337000000,1787295635333000000,3
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787295575337000000,1787295635333000000,25
jps.library.entities.serializer.load.entities.ms,1787295575337000000,1787295635333000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787295575337000000,1787295635333000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1787295575337000000,1787295635333000000,26
workspaceModel.global.updates.count,1787295575337000000,1787295635333000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787295575337000000,1787295635333000000,0
jps.apply.loaded.storage.ms,1787295575337000000,1787295635333000000,1068
workspaceModel.mutableEntityStorage.add.entity.ms,1787295575337000000,1787295635333000000,141
workspaceModel.orphan.listener.update.ms,1787295575337000000,1787295635333000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1787295575337000000,1787295635333000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1787295575337000000,1787295635333000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787295575337000000,1787295635333000000,2723
workspaceModel.moduleBridge.facet.initialization.ms,1787295575337000000,1787295635333000000,0
jps.storage.jps.conf.reader.load.component.ms,1787295575337000000,1787295635333000000,78
workspaceModel.global.updates.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787295575337000000,1787295635333000000,1
jps.facet.change.listener.process.change.events.ms,1787295575337000000,1787295635333000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787295575337000000,1787295635333000000,54
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787295575337000000,1787295635333000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787295575337000000,1787295635333000000,439
workspaceModel.mutableEntityStorage.remove.entity.ms,1787295575337000000,1787295635333000000,0
jps.save.changed.project.entities.ms,1787295575337000000,1787295635333000000,2
jps.global.initialize.library.bridges.ms,1787295575337000000,1787295635333000000,0
jps.save.global.entities.ms,1787295575337000000,1787295635333000000,127
jps.load.project.to.empty.storage.ms,1787295575337000000,1787295635333000000,318
jps.global.get.library.ms,1787295575337000000,1787295635333000000,0
jps.project.serializers.load.ms,1787295575337000000,1787295635333000000,267
jps.app.storage.content.writer.save.component.ms,1787295575337000000,1787295635333000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787295575337000000,1787295635333000000,0
jps.artifact.entities.serializer.load.entities.ms,1787295575337000000,1787295635333000000,0
jps.global.handle.changed.events.ms,1787295575337000000,1787295635333000000,0
jps.project.serializers.save.ms,1787295575337000000,1787295635333000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787295575337000000,1787295635333000000,6
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787295575337000000,1787295635333000000,0
workspaceModel.sync.entities.ms,1787295575337000000,1787295635333000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787295575337000000,1787295635333000000,0
jps.artifact.entities.serializer.save.entities.ms,1787295575337000000,1787295635333000000,0
jps.global.get.libraries.ms,1787295575337000000,1787295635333000000,1
workspaceModel.moduleBridge.before.changed.ms,1787295575337000000,1787295635333000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787295575337000000,1787295635333000000,1
workspaceModel.init.bridges.ms,1787295575337000000,1787295635333000000,2
workspaceModel.pre.handlers.ms,1787295575337000000,1787295635333000000,3
workspaceModel.to.snapshot.ms,1787295575337000000,1787295635333000000,9
workspaceModel.replace.project.model.ms,1787295575337000000,1787295635333000000,0
workspaceModel.update.unloaded.entities.ms,1787295575337000000,1787295635333000000,0
workspaceModel.loading.from.cache.ms,1787295575337000000,1787295635333000000,39
workspaceModel.loading.total.ms,1787295575337000000,1787295635333000000,50
workspaceModel.check.recursive.update.ms,1787295575337000000,1787295635333000000,0
workspaceModel.collect.changes.ms,1787295575337000000,1787295635333000000,0
workspaceModel.updates.count,1787295575337000000,1787295635333000000,1
workspaceModel.initializing.ms,1787295575337000000,1787295635333000000,2
workspaceModel.updates.ms,1787295575337000000,1787295635333000000,141
workspaceModel.updates.precise.ms,1787295575337000000,1787295635333000000,20
FileNameCache.fastMisses,1787295575337000000,1787295635333000000,0
FileNameCache.queries,1787295575337000000,1787295635333000000,0
FileNameCache.totalMisses,1787295575337000000,1787295635333000000,0
Indexes.stubs.lookupDuration90PMs,1787295575337000000,1787295635333000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787295575337000000,1787295635333000000,0.0
Indexes.entries.lookupDurationAvgMs,1787295575337000000,1787295635333000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787295575337000000,1787295635333000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787295575337000000,1787295635333000000,855919
IndexesFlusher.totalFlushesRetried,1787295575337000000,1787295635333000000,0
IndexesFlusher.totalContentionQuotaSpent,1787295575337000000,1787295635333000000,0
Indexes.entries.lookups,1787295575337000000,1787295635333000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787295575337000000,1787295635333000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787295575337000000,1787295635333000000,0.0
Indexes.entries.lookupDurationMaxMs,1787295575337000000,1787295635333000000,0.0
Indexes.entries.lookupDuration90PMs,1787295575337000000,1787295635333000000,0.0
VFSFlusher.totalFlushesRetried,1787295575337000000,1787295635333000000,0
Indexes.allKeys.lookups,1787295575337000000,1787295635333000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787295575337000000,1787295635333000000,0
Indexes.stubs.lookups,1787295575337000000,1787295635333000000,0.0
VFSFlusher.totalFlushes,1787295575337000000,1787295635333000000,0
Indexes.allKeys.lookupDurationAvgMs,1787295575337000000,1787295635333000000,0.0
VFSFlusher.totalFlushingTimeUs,1787295575337000000,1787295635333000000,0
IndexesFlusher.totalFlushes,1787295575337000000,1787295635333000000,117
JVM.GC.collectionTimesMs,1787295575337000000,1787295635333000000,35
JVM.maxNativeBytes,1787295575337000000,1787295635333000000,-1
JVM.GC.collections,1787295575337000000,1787295635333000000,1
JVM.threadCount,1787295575337000000,1787295635333000000,52
JVM.usedHeapBytes,1787295575337000000,1787295635333000000,539584680
OS.loadAverage,1787295575337000000,1787295635333000000,2.98681640625
JVM.totalCpuTimeMs,1787295575337000000,1787295635333000000,5038
JVM.maxHeapBytes,1787295575337000000,1787295635333000000,2147483648
JVM.usedNativeBytes,1787295575337000000,1787295635333000000,427194568
NonBlockingReadAction.finalizedExecutionsCount,1787295575337000000,1787295635333000000,0
AWTEventQueue.eventsDispatched,1787295575337000000,1787295635333000000,3341
FlushQueue.waitingTimeAvgNs,1787295575337000000,1787295635333000000,282698.0495867769
FlushQueue.executionTimeMaxNs,1787295575337000000,1787295635333000000,2490367
AWTEventQueue.dispatchTime90PNs,1787295575337000000,1787295635333000000,397311
FlushQueue.queueSizeMax,1787295575337000000,1787295635333000000,0
FlushQueue.queueSize90P,1787295575337000000,1787295635333000000,0
FlushQueue.executionTimeAvgNs,1787295575337000000,1787295635333000000,141727.73553719008
FlushQueue.waitingTimeMaxNs,1787295575337000000,1787295635333000000,495615
NonBlockingReadAction.failedExecutionTimeUs,1787295575337000000,1787295635333000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787295575337000000,1787295635333000000,0
FlushQueue.queueSizeAvg,1787295575337000000,1787295635333000000,0.0
FlushQueue.waitingTime90PNs,1787295575337000000,1787295635333000000,405503
FlushQueue.tasksExecuted,1787295575337000000,1787295635333000000,121
AWTEventQueue.dispatchTimeMaxNs,1787295575337000000,1787295635333000000,2605055
AWTEventQueue.dispatchTimeTotalNS,1787295575337000000,1787295635333000000,690037504
FlushQueue.executionTime90PNs,1787295575337000000,1787295635333000000,161791
AWTEventQueue.dispatchTimeAvgNs,1787295575337000000,1787295635333000000,206535.920981742
NonBlockingReadAction.failedExecutionsCount,1787295575337000000,1787295635333000000,0
StorageLockContext.competingThreads.avg,1787295635333000000,1787295695334000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787295635333000000,1787295695334000000,0
FilePageCache.pageLoads,1787295635333000000,1787295695334000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787295635333000000,1787295695334000000,425754624
StreamlinedBlobStorage.recordsDeleted,1787295635333000000,1787295695334000000,0
StorageLockContext.competingThreads.max,1787295635333000000,1787295695334000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787295635333000000,1787295695334000000,0
DirectByteBufferAllocator.hits,1787295635333000000,1787295695334000000,0
StreamlinedBlobStorage.recordsAllocated,1787295635333000000,1787295695334000000,0
StreamlinedBlobStorage.recordsRelocated,1787295635333000000,1787295695334000000,0
FilePageCache.pageHits,1787295635333000000,1787295695334000000,0
StorageLockContext.competingThreads.90P,1787295635333000000,1787295695334000000,0
FilePageCache.pageFastCacheHits,1787295635333000000,1787295695334000000,0
FilePageCache.totalPageLoadsUs,1787295635333000000,1787295695334000000,0
FilePageCache.capacityInBytes,1787295635333000000,1787295695334000000,524288000
FilePageCache.maxRegisteredFiles,1787295635333000000,1787295695334000000,618
FilePageCache.disposedBuffers,1787295635333000000,1787295695334000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787295635333000000,1787295695334000000,0
FilePageCache.maxCacheSizeInBytes,1787295635333000000,1787295695334000000,425754624
DirectByteBufferAllocator.misses,1787295635333000000,1787295695334000000,0
DirectByteBufferAllocator.reclaimed,1787295635333000000,1787295695334000000,0
FilePageCache.uncachedFileAccess,1787295635333000000,1787295695334000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787295635333000000,1787295695334000000,0
FilePageCache.totalPageDisposalsUs,1787295635333000000,1787295695334000000,0
DirectByteBufferAllocator.disposed,1787295635333000000,1787295695334000000,0
jps.facet.change.listener.init.bridge.ms,1787295635333000000,1787295695334000000,0
workspaceModel.global.apply.state.to.project.ms,1787295635333000000,1787295695334000000,0
jps.global.handle.before.change.events.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787295635333000000,1787295695334000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787295635333000000,1787295695334000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787295635333000000,1787295695334000000,42
workspaceModel.load.cache.from.file.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787295635333000000,1787295695334000000,0
jps.app.storage.content.reader.load.component.ms,1787295635333000000,1787295695334000000,7
workspaceModel.moduleManagerBridge.get.modules.ms,1787295635333000000,1787295695334000000,42
workspaceModel.mutableEntityStorage.resolve.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787295635333000000,1787295695334000000,0
workspaceModel.save.cache.to.file.ms,1787295635333000000,1787295695334000000,253
workspaceModel.mutableEntityStorage.modify.entity.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787295635333000000,1787295695334000000,10
jps.library.entities.serializer.save.entities.ms,1787295635333000000,1787295695334000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787295635333000000,1787295695334000000,2
jps.global.get.library.by.name.ms,1787295635333000000,1787295695334000000,0
jps.load.initial.state.ms,1787295635333000000,1787295695334000000,30
workspaceModel.moduleBridge.update.option.ms,1787295635333000000,1787295695334000000,0
jps.reload.project.entities.ms,1787295635333000000,1787295695334000000,0
jps.facet.change.listener.before.change.events.ms,1787295635333000000,1787295695334000000,3
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787295635333000000,1787295695334000000,25
jps.library.entities.serializer.load.entities.ms,1787295635333000000,1787295695334000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787295635333000000,1787295695334000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1787295635333000000,1787295695334000000,26
workspaceModel.global.updates.count,1787295635333000000,1787295695334000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787295635333000000,1787295695334000000,0
jps.apply.loaded.storage.ms,1787295635333000000,1787295695334000000,1068
workspaceModel.mutableEntityStorage.add.entity.ms,1787295635333000000,1787295695334000000,141
workspaceModel.orphan.listener.update.ms,1787295635333000000,1787295695334000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1787295635333000000,1787295695334000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1787295635333000000,1787295695334000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787295635333000000,1787295695334000000,2723
workspaceModel.moduleBridge.facet.initialization.ms,1787295635333000000,1787295695334000000,0
jps.storage.jps.conf.reader.load.component.ms,1787295635333000000,1787295695334000000,78
workspaceModel.global.updates.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787295635333000000,1787295695334000000,1
jps.facet.change.listener.process.change.events.ms,1787295635333000000,1787295695334000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787295635333000000,1787295695334000000,54
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787295635333000000,1787295695334000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787295635333000000,1787295695334000000,439
workspaceModel.mutableEntityStorage.remove.entity.ms,1787295635333000000,1787295695334000000,0
jps.save.changed.project.entities.ms,1787295635333000000,1787295695334000000,4
jps.global.initialize.library.bridges.ms,1787295635333000000,1787295695334000000,0
jps.save.global.entities.ms,1787295635333000000,1787295695334000000,139
jps.load.project.to.empty.storage.ms,1787295635333000000,1787295695334000000,318
jps.global.get.library.ms,1787295635333000000,1787295695334000000,0
jps.project.serializers.load.ms,1787295635333000000,1787295695334000000,267
jps.app.storage.content.writer.save.component.ms,1787295635333000000,1787295695334000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787295635333000000,1787295695334000000,0
jps.artifact.entities.serializer.load.entities.ms,1787295635333000000,1787295695334000000,0
jps.global.handle.changed.events.ms,1787295635333000000,1787295695334000000,0
jps.project.serializers.save.ms,1787295635333000000,1787295695334000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1787295635333000000,1787295695334000000,6
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787295635333000000,1787295695334000000,0
workspaceModel.sync.entities.ms,1787295635333000000,1787295695334000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787295635333000000,1787295695334000000,0
jps.artifact.entities.serializer.save.entities.ms,1787295635333000000,1787295695334000000,0
jps.global.get.libraries.ms,1787295635333000000,1787295695334000000,1
workspaceModel.moduleBridge.before.changed.ms,1787295635333000000,1787295695334000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787295635333000000,1787295695334000000,1
workspaceModel.init.bridges.ms,1787295635333000000,1787295695334000000,2
workspaceModel.pre.handlers.ms,1787295635333000000,1787295695334000000,3
workspaceModel.to.snapshot.ms,1787295635333000000,1787295695334000000,9
workspaceModel.replace.project.model.ms,1787295635333000000,1787295695334000000,0
workspaceModel.update.unloaded.entities.ms,1787295635333000000,1787295695334000000,0
workspaceModel.loading.from.cache.ms,1787295635333000000,1787295695334000000,39
workspaceModel.loading.total.ms,1787295635333000000,1787295695334000000,50
workspaceModel.check.recursive.update.ms,1787295635333000000,1787295695334000000,0
workspaceModel.collect.changes.ms,1787295635333000000,1787295695334000000,0
workspaceModel.updates.count,1787295635333000000,1787295695334000000,1
workspaceModel.initializing.ms,1787295635333000000,1787295695334000000,2
workspaceModel.updates.ms,1787295635333000000,1787295695334000000,141
workspaceModel.updates.precise.ms,1787295635333000000,1787295695334000000,20
FileNameCache.fastMisses,1787295635333000000,1787295695334000000,13
FileNameCache.queries,1787295635333000000,1787295695334000000,1522
FileNameCache.totalMisses,1787295635333000000,1787295695334000000,0
Indexes.stubs.lookupDuration90PMs,1787295635333000000,1787295695334000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787295635333000000,1787295695334000000,0.0
Indexes.entries.lookupDurationAvgMs,1787295635333000000,1787295695334000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787295635333000000,1787295695334000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787295635333000000,1787295695334000000,650312
IndexesFlusher.totalFlushesRetried,1787295635333000000,1787295695334000000,0
IndexesFlusher.totalContentionQuotaSpent,1787295635333000000,1787295695334000000,0
Indexes.entries.lookups,1787295635333000000,1787295695334000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787295635333000000,1787295695334000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787295635333000000,1787295695334000000,0.0
Indexes.entries.lookupDurationMaxMs,1787295635333000000,1787295695334000000,0.0
Indexes.entries.lookupDuration90PMs,1787295635333000000,1787295695334000000,0.0
VFSFlusher.totalFlushesRetried,1787295635333000000,1787295695334000000,0
Indexes.allKeys.lookups,1787295635333000000,1787295695334000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787295635333000000,1787295695334000000,0
Indexes.stubs.lookups,1787295635333000000,1787295695334000000,0.0
VFSFlusher.totalFlushes,1787295635333000000,1787295695334000000,0
Indexes.allKeys.lookupDurationAvgMs,1787295635333000000,1787295695334000000,0.0
VFSFlusher.totalFlushingTimeUs,1787295635333000000,1787295695334000000,0
IndexesFlusher.totalFlushes,1787295635333000000,1787295695334000000,117
JVM.GC.collectionTimesMs,1787295635333000000,1787295695334000000,0
JVM.maxNativeBytes,1787295635333000000,1787295695334000000,-1
JVM.GC.collections,1787295635333000000,1787295695334000000,0
JVM.threadCount,1787295635333000000,1787295695334000000,55
JVM.usedHeapBytes,1787295635333000000,1787295695334000000,604596392
OS.loadAverage,1787295635333000000,1787295695334000000,2.46435546875
JVM.totalCpuTimeMs,1787295635333000000,1787295695334000000,7455
JVM.maxHeapBytes,1787295635333000000,1787295695334000000,2147483648
JVM.usedNativeBytes,1787295635333000000,1787295695334000000,428363408
NonBlockingReadAction.finalizedExecutionsCount,1787295635333000000,1787295695334000000,1
AWTEventQueue.eventsDispatched,1787295635333000000,1787295695334000000,4205
FlushQueue.waitingTimeAvgNs,1787295635333000000,1787295695334000000,7476401.535545024
FlushQueue.executionTimeMaxNs,1787295635333000000,1787295695334000000,26345471
AWTEventQueue.dispatchTime90PNs,1787295635333000000,1787295695334000000,481279
FlushQueue.queueSizeMax,1787295635333000000,1787295695334000000,4
FlushQueue.queueSize90P,1787295635333000000,1787295695334000000,1
FlushQueue.executionTimeAvgNs,1787295635333000000,1787295695334000000,835655.317535545
FlushQueue.waitingTimeMaxNs,1787295635333000000,1787295695334000000,507510783
NonBlockingReadAction.failedExecutionTimeUs,1787295635333000000,1787295695334000000,0
