# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.to.snapshot.ms,1787815067719000000,1787815127720000000,3
workspaceModel.updates.precise.ms,1787815067719000000,1787815127720000000,57
workspaceModel.replace.project.model.ms,1787815067719000000,1787815127720000000,0
workspaceModel.initializing.ms,1787815067719000000,1787815127720000000,2
workspaceModel.pre.handlers.ms,1787815067719000000,1787815127720000000,2
workspaceModel.loading.total.ms,1787815067719000000,1787815127720000000,241
workspaceModel.check.recursive.update.ms,1787815067719000000,1787815127720000000,0
workspaceModel.init.bridges.ms,1787815067719000000,1787815127720000000,2
workspaceModel.update.unloaded.entities.ms,1787815067719000000,1787815127720000000,0
workspaceModel.updates.ms,1787815067719000000,1787815127720000000,112
workspaceModel.collect.changes.ms,1787815067719000000,1787815127720000000,0
workspaceModel.updates.count,1787815067719000000,1787815127720000000,5
workspaceModel.loading.from.cache.ms,1787815067719000000,1787815127720000000,228
NonBlockingReadAction.failedExecutionsCount,1787815067719000000,1787815127720000000,0
AWTEventQueue.dispatchTime90PNs,1787815067719000000,1787815127720000000,187391
FlushQueue.queueSize90P,1787815067719000000,1787815127720000000,0
FlushQueue.queueSizeMax,1787815067719000000,1787815127720000000,3
AWTEventQueue.dispatchTimeTotalNS,1787815067719000000,1787815127720000000,1480945682
FlushQueue.executionTimeMaxNs,1787815067719000000,1787815127720000000,142606335
AWTEventQueue.dispatchTimeAvgNs,1787815067719000000,1787815127720000000,380938.61447334534
FlushQueue.tasksExecuted,1787815067719000000,1787815127720000000,340
NonBlockingReadAction.finalizedExecutionTimeUs,1787815067719000000,1787815127720000000,64
NonBlockingReadAction.finalizedExecutionsCount,1787815067719000000,1787815127720000000,1
NonBlockingReadAction.failedExecutionTimeUs,1787815067719000000,1787815127720000000,0
FlushQueue.waitingTimeMaxNs,1787815067719000000,1787815127720000000,121634815
AWTEventQueue.eventsDispatched,1787815067719000000,1787815127720000000,3883
AWTEventQueue.dispatchTimeMaxNs,1787815067719000000,1787815127720000000,179306495
FlushQueue.waitingTimeAvgNs,1787815067719000000,1787815127720000000,1906200.7529411765
FlushQueue.executionTimeAvgNs,1787815067719000000,1787815127720000000,1051244.3764705881
FlushQueue.queueSizeAvg,1787815067719000000,1787815127720000000,0.07058823529411765
FlushQueue.executionTime90PNs,1787815067719000000,1787815127720000000,724991
FlushQueue.waitingTime90PNs,1787815067719000000,1787815127720000000,434175
FileNameCache.totalMisses,1787815067719000000,1787815127720000000,0
FileNameCache.fastMisses,1787815067719000000,1787815127720000000,70
FileNameCache.queries,1787815067719000000,1787815127720000000,755
FilePageCache.maxCacheSizeInBytes,1787815127720000000,1787815157816000000,267542528
DirectByteBufferAllocator.hits,1787815127720000000,1787815157816000000,0
FilePageCache.disposedBuffers,1787815127720000000,1787815157816000000,264
FilePageCache.pageLoadsAboveSizeThreshold,1787815127720000000,1787815157816000000,0
FilePageCache.pageHits,1787815127720000000,1787815157816000000,0
FilePageCache.pageFastCacheHits,1787815127720000000,1787815157816000000,155
FilePageCache.uncachedFileAccess,1787815127720000000,1787815157816000000,1
FilePageCache.totalPageDisposalsUs,1787815127720000000,1787815157816000000,246
StorageLockContext.competingThreads.avg,1787815127720000000,1787815157816000000,0.15
StorageLockContext.competingThreads.max,1787815127720000000,1787815157816000000,9
FilePageCache.totalPageLoadsUs,1787815127720000000,1787815157816000000,3236
StorageLockContext.competingThreads.90P,1787815127720000000,1787815157816000000,0
DirectByteBufferAllocator.misses,1787815127720000000,1787815157816000000,1
DirectByteBufferAllocator.disposed,1787815127720000000,1787815157816000000,204
FilePageCache.capacityInBytes,1787815127720000000,1787815157816000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815127720000000,1787815157816000000,52584448
FilePageCache.maxRegisteredFiles,1787815127720000000,1787815157816000000,617
DirectByteBufferAllocator.reclaimed,1787815127720000000,1787815157816000000,60
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815127720000000,1787815157816000000,53633024
FilePageCache.pageLoads,1787815127720000000,1787815157816000000,1
JVM.totalCpuTimeMs,1787815127720000000,1787815157816000000,6554
JVM.maxNativeBytes,1787815127720000000,1787815157816000000,-1
JVM.usedHeapBytes,1787815127720000000,1787815157816000000,287370592
OS.loadAverage,1787815127720000000,1787815157816000000,6.25439453125
JVM.threadCount,1787815127720000000,1787815157816000000,64
JVM.maxHeapBytes,1787815127720000000,1787815157816000000,2147483648
JVM.usedNativeBytes,1787815127720000000,1787815157816000000,388063016
JVM.GC.collectionTimesMs,1787815127720000000,1787815157816000000,32
JVM.GC.collections,1787815127720000000,1787815157816000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815127720000000,1787815157816000000,134
workspaceModel.mutableEntityStorage.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815127720000000,1787815157816000000,0
jps.app.storage.content.writer.save.component.ms,1787815127720000000,1787815157816000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815127720000000,1787815157816000000,0
jps.facet.change.listener.process.change.events.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815127720000000,1787815157816000000,0
jps.facet.change.listener.before.change.events.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787815127720000000,1787815157816000000,0
workspaceModel.sync.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815127720000000,1787815157816000000,0
jps.global.get.library.by.name.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815127720000000,1787815157816000000,120
jps.global.handle.changed.events.ms,1787815127720000000,1787815157816000000,0
jps.app.storage.content.reader.load.component.ms,1787815127720000000,1787815157816000000,1
jps.global.get.libraries.ms,1787815127720000000,1787815157816000000,0
workspaceModel.save.cache.to.file.ms,1787815127720000000,1787815157816000000,584
workspaceModel.global.apply.state.to.project.builder.ms,1787815127720000000,1787815157816000000,6
jps.facet.change.listener.init.bridge.ms,1787815127720000000,1787815157816000000,1
jps.load.project.to.empty.storage.ms,1787815127720000000,1787815157816000000,1261
workspaceModel.global.apply.state.to.project.ms,1787815127720000000,1787815157816000000,44
workspaceModel.global.updates.count,1787815127720000000,1787815157816000000,0
jps.load.initial.state.ms,1787815127720000000,1787815157816000000,8
workspaceModel.mutableEntityStorage.resolve.ms,1787815127720000000,1787815157816000000,0
jps.project.serializers.load.ms,1787815127720000000,1787815157816000000,854
jps.project.serializers.save.ms,1787815127720000000,1787815157816000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815127720000000,1787815157816000000,2
jps.save.changed.project.entities.ms,1787815127720000000,1787815157816000000,2
jps.global.initialize.library.bridges.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleBridge.update.option.ms,1787815127720000000,1787815157816000000,0
jps.library.entities.serializer.load.entities.ms,1787815127720000000,1787815157816000000,858
jps.artifact.entities.serializer.save.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.orphan.listener.update.ms,1787815127720000000,1787815157816000000,3
jps.storage.jps.conf.reader.load.component.ms,1787815127720000000,1787815157816000000,1088
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815127720000000,1787815157816000000,26
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815127720000000,1787815157816000000,5
jps.module.iml.entities.serializer.load.entities.ms,1787815127720000000,1787815157816000000,754
workspaceModel.moduleBridge.facet.initialization.ms,1787815127720000000,1787815157816000000,1
workspaceModel.moduleBridge.before.changed.ms,1787815127720000000,1787815157816000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815127720000000,1787815157816000000,0
jps.artifact.entities.serializer.load.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787815127720000000,1787815157816000000,177
jps.global.handle.before.change.events.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815127720000000,1787815157816000000,4
workspaceModel.load.cache.from.file.ms,1787815127720000000,1787815157816000000,226
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815127720000000,1787815157816000000,0
jps.reload.project.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.global.updates.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815127720000000,1787815157816000000,418
jps.global.get.library.ms,1787815127720000000,1787815157816000000,0
jps.save.global.entities.ms,1787815127720000000,1787815157816000000,51
workspaceModel.moduleManagerBridge.newModule.ms,1787815127720000000,1787815157816000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815127720000000,1787815157816000000,9
jps.apply.loaded.storage.ms,1787815127720000000,1787815157816000000,2867
workspaceModel.moduleManagerBridge.load.module.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815127720000000,1787815157816000000,41
jps.library.entities.serializer.save.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815127720000000,1787815157816000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787815127720000000,1787815157816000000,4158
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815127720000000,1787815157816000000,1001
Indexes.allKeys.lookupDuration90PMs,1787815127720000000,1787815157816000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815127720000000,1787815157816000000,115.0
Indexes.stubs.lookupDurationMaxMs,1787815127720000000,1787815157816000000,107.0
Indexes.allKeys.lookupDurationMaxMs,1787815127720000000,1787815157816000000,0.0
Indexes.entries.lookupDurationMaxMs,1787815127720000000,1787815157816000000,115.0
Indexes.stubs.lookupDuration90PMs,1787815127720000000,1787815157816000000,1.0
Indexes.stubs.lookups,1787815127720000000,1787815157816000000,982.0
Indexes.stubs.lookupDurationAvgMs,1787815127720000000,1787815157816000000,0.37169042769857435
Indexes.allKeys.lookups,1787815127720000000,1787815157816000000,0.0
Indexes.entries.lookupDuration90PMs,1787815127720000000,1787815157816000000,115.0
Indexes.entries.lookups,1787815127720000000,1787815157816000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1787815127720000000,1787815157816000000,0.0
workspaceModel.to.snapshot.ms,1787815127720000000,1787815157816000000,3
workspaceModel.updates.precise.ms,1787815127720000000,1787815157816000000,57
workspaceModel.replace.project.model.ms,1787815127720000000,1787815157816000000,0
workspaceModel.initializing.ms,1787815127720000000,1787815157816000000,2
workspaceModel.pre.handlers.ms,1787815127720000000,1787815157816000000,2
workspaceModel.loading.total.ms,1787815127720000000,1787815157816000000,241
workspaceModel.check.recursive.update.ms,1787815127720000000,1787815157816000000,0
workspaceModel.init.bridges.ms,1787815127720000000,1787815157816000000,2
workspaceModel.update.unloaded.entities.ms,1787815127720000000,1787815157816000000,0
workspaceModel.updates.ms,1787815127720000000,1787815157816000000,112
workspaceModel.collect.changes.ms,1787815127720000000,1787815157816000000,0
workspaceModel.updates.count,1787815127720000000,1787815157816000000,5
workspaceModel.loading.from.cache.ms,1787815127720000000,1787815157816000000,228
NonBlockingReadAction.failedExecutionsCount,1787815127720000000,1787815157816000000,0
AWTEventQueue.dispatchTime90PNs,1787815127720000000,1787815157816000000,197631
FlushQueue.queueSize90P,1787815127720000000,1787815157816000000,0
FlushQueue.queueSizeMax,1787815127720000000,1787815157816000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815127720000000,1787815157816000000,263808882
FlushQueue.executionTimeMaxNs,1787815127720000000,1787815157816000000,1900543
AWTEventQueue.dispatchTimeAvgNs,1787815127720000000,1787815157816000000,144679.91662095446
FlushQueue.tasksExecuted,1787815127720000000,1787815157816000000,122
NonBlockingReadAction.finalizedExecutionTimeUs,1787815127720000000,1787815157816000000,2119843
NonBlockingReadAction.finalizedExecutionsCount,1787815127720000000,1787815157816000000,257
NonBlockingReadAction.failedExecutionTimeUs,1787815127720000000,1787815157816000000,0
FlushQueue.waitingTimeMaxNs,1787815127720000000,1787815157816000000,1458175
AWTEventQueue.eventsDispatched,1787815127720000000,1787815157816000000,1823
AWTEventQueue.dispatchTimeMaxNs,1787815127720000000,1787815157816000000,20971519
FlushQueue.waitingTimeAvgNs,1787815127720000000,1787815157816000000,223316.9836065574
FlushQueue.executionTimeAvgNs,1787815127720000000,1787815157816000000,129674.3606557377
FlushQueue.queueSizeAvg,1787815127720000000,1787815157816000000,0.0
FlushQueue.executionTime90PNs,1787815127720000000,1787815157816000000,247807
FlushQueue.waitingTime90PNs,1787815127720000000,1787815157816000000,368639
FileNameCache.totalMisses,1787815127720000000,1787815157816000000,12
FileNameCache.fastMisses,1787815127720000000,1787815157816000000,1245
FileNameCache.queries,1787815127720000000,1787815157816000000,14147
