# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.capacityInBytes,1787815753251000000,1787815813252000000,524288000
StreamlinedBlobStorage.recordsDeleted,1787815753251000000,1787815813252000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815753251000000,1787815813252000000,0
StorageLockContext.competingThreads.max,1787815753251000000,1787815813252000000,0
DirectByteBufferAllocator.reclaimed,1787815753251000000,1787815813252000000,0
StreamlinedBlobStorage.recordsRelocated,1787815753251000000,1787815813252000000,0
FilePageCache.totalPageLoadsUs,1787815753251000000,1787815813252000000,0
FilePageCache.maxCacheSizeInBytes,1787815753251000000,1787815813252000000,266485760
StreamlinedBlobStorage.recordsAllocated,1787815753251000000,1787815813252000000,0
FilePageCache.disposedBuffers,1787815753251000000,1787815813252000000,0
DirectByteBufferAllocator.disposed,1787815753251000000,1787815813252000000,0
DirectByteBufferAllocator.hits,1787815753251000000,1787815813252000000,0
FilePageCache.pageFastCacheHits,1787815753251000000,1787815813252000000,9
DirectByteBufferAllocator.misses,1787815753251000000,1787815813252000000,0
StorageLockContext.competingThreads.90P,1787815753251000000,1787815813252000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815753251000000,1787815813252000000,0
FilePageCache.uncachedFileAccess,1787815753251000000,1787815813252000000,0
FilePageCache.totalPageDisposalsUs,1787815753251000000,1787815813252000000,0
FilePageCache.pageLoads,1787815753251000000,1787815813252000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815753251000000,1787815813252000000,266485760
FileNameCache.fastMisses,1787815753251000000,1787815813252000000,9
FileNameCache.totalMisses,1787815753251000000,1787815813252000000,0
FileNameCache.queries,1787815753251000000,1787815813252000000,455
workspaceModel.replace.project.model.ms,1787815753251000000,1787815813252000000,0
workspaceModel.loading.total.ms,1787815753251000000,1787815813252000000,268
workspaceModel.pre.handlers.ms,1787815753251000000,1787815813252000000,2
workspaceModel.update.unloaded.entities.ms,1787815753251000000,1787815813252000000,0
workspaceModel.to.snapshot.ms,1787815753251000000,1787815813252000000,7
workspaceModel.updates.ms,1787815753251000000,1787815813252000000,133
workspaceModel.collect.changes.ms,1787815753251000000,1787815813252000000,0
workspaceModel.updates.precise.ms,1787815753251000000,1787815813252000000,66
workspaceModel.updates.count,1787815753251000000,1787815813252000000,5
workspaceModel.init.bridges.ms,1787815753251000000,1787815813252000000,3
workspaceModel.check.recursive.update.ms,1787815753251000000,1787815813252000000,1
workspaceModel.loading.from.cache.ms,1787815753251000000,1787815813252000000,248
workspaceModel.initializing.ms,1787815753251000000,1787815813252000000,3
NonBlockingReadAction.failedExecutionsCount,1787815813252000000,1787815873251000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815813252000000,1787815873251000000,12480687201
FlushQueue.tasksExecuted,1787815813252000000,1787815873251000000,799
AWTEventQueue.dispatchTimeAvgNs,1787815813252000000,1787815873251000000,966183.847607248
FlushQueue.queueSizeMax,1787815813252000000,1787815873251000000,20
FlushQueue.executionTime90PNs,1787815813252000000,1787815873251000000,1343487
FlushQueue.waitingTimeAvgNs,1787815813252000000,1787815873251000000,7857511.787234043
NonBlockingReadAction.finalizedExecutionsCount,1787815813252000000,1787815873251000000,264
FlushQueue.waitingTime90PNs,1787815813252000000,1787815873251000000,11468799
FlushQueue.executionTimeAvgNs,1787815813252000000,1787815873251000000,819943.002503129
FlushQueue.waitingTimeMaxNs,1787815813252000000,1787815873251000000,276824063
FlushQueue.queueSize90P,1787815813252000000,1787815873251000000,4
NonBlockingReadAction.finalizedExecutionTimeUs,1787815813252000000,1787815873251000000,1900425
FlushQueue.queueSizeAvg,1787815813252000000,1787815873251000000,1.048811013767209
FlushQueue.executionTimeMaxNs,1787815813252000000,1787815873251000000,272629759
NonBlockingReadAction.failedExecutionTimeUs,1787815813252000000,1787815873251000000,0
AWTEventQueue.dispatchTimeMaxNs,1787815813252000000,1787815873251000000,274726911
AWTEventQueue.dispatchTime90PNs,1787815813252000000,1787815873251000000,2359295
AWTEventQueue.eventsDispatched,1787815813252000000,1787815873251000000,12914
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815813252000000,1787815873251000000,0
jps.facet.change.listener.init.bridge.ms,1787815813252000000,1787815873251000000,0
jps.save.changed.project.entities.ms,1787815813252000000,1787815873251000000,5
workspaceModel.mutableEntityStorage.put.entity.ms,1787815813252000000,1787815873251000000,104
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815813252000000,1787815873251000000,172
jps.save.global.entities.ms,1787815813252000000,1787815873251000000,114
jps.global.handle.changed.events.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815813252000000,1787815873251000000,1
jps.global.get.library.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787815813252000000,1787815873251000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815813252000000,1787815873251000000,1410
workspaceModel.global.apply.state.to.project.ms,1787815813252000000,1787815873251000000,50
jps.load.project.to.empty.storage.ms,1787815813252000000,1787815873251000000,916
jps.global.initialize.library.bridges.ms,1787815813252000000,1787815873251000000,0
jps.project.serializers.load.ms,1787815813252000000,1787815873251000000,305
workspaceModel.global.apply.state.to.project.builder.ms,1787815813252000000,1787815873251000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815813252000000,1787815873251000000,48
workspaceModel.delayed.project.synchronizer.sync.ms,1787815813252000000,1787815873251000000,2575
jps.storage.jps.conf.reader.load.component.ms,1787815813252000000,1787815873251000000,418
workspaceModel.moduleBridge.before.changed.ms,1787815813252000000,1787815873251000000,0
jps.global.get.library.by.name.ms,1787815813252000000,1787815873251000000,0
jps.global.get.libraries.ms,1787815813252000000,1787815873251000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815813252000000,1787815873251000000,2
jps.reload.project.entities.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815813252000000,1787815873251000000,4
workspaceModel.moduleBridge.update.option.ms,1787815813252000000,1787815873251000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815813252000000,1787815873251000000,0
jps.facet.change.listener.process.change.events.ms,1787815813252000000,1787815873251000000,0
jps.project.serializers.save.ms,1787815813252000000,1787815873251000000,4
jps.artifact.entities.serializer.load.entities.ms,1787815813252000000,1787815873251000000,0
jps.app.storage.content.reader.load.component.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815813252000000,1787815873251000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815813252000000,1787815873251000000,0
jps.facet.change.listener.before.change.events.ms,1787815813252000000,1787815873251000000,0
workspaceModel.global.updates.ms,1787815813252000000,1787815873251000000,0
jps.library.entities.serializer.load.entities.ms,1787815813252000000,1787815873251000000,345
jps.app.storage.content.writer.save.component.ms,1787815813252000000,1787815873251000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815813252000000,1787815873251000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815813252000000,1787815873251000000,7
workspaceModel.sync.entities.ms,1787815813252000000,1787815873251000000,0
workspaceModel.load.cache.from.file.ms,1787815813252000000,1787815873251000000,242
workspaceModel.mutableEntityStorage.entities.ms,1787815813252000000,1787815873251000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815813252000000,1787815873251000000,90
workspaceModel.orphan.listener.update.ms,1787815813252000000,1787815873251000000,4
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815813252000000,1787815873251000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815813252000000,1787815873251000000,0
workspaceModel.save.cache.to.file.ms,1787815813252000000,1787815873251000000,973
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815813252000000,1787815873251000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787815813252000000,1787815873251000000,0
jps.global.handle.before.change.events.ms,1787815813252000000,1787815873251000000,0
workspaceModel.global.updates.count,1787815813252000000,1787815873251000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815813252000000,1787815873251000000,340
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815813252000000,1787815873251000000,25
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815813252000000,1787815873251000000,0
jps.load.initial.state.ms,1787815813252000000,1787815873251000000,17
workspaceModel.mutableEntityStorage.referrers.ms,1787815813252000000,1787815873251000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787815813252000000,1787815873251000000,322
jps.artifact.entities.serializer.save.entities.ms,1787815813252000000,1787815873251000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815813252000000,1787815873251000000,1
jps.library.entities.serializer.save.entities.ms,1787815813252000000,1787815873251000000,0
jps.apply.loaded.storage.ms,1787815813252000000,1787815873251000000,1633
OS.loadAverage,1787815813252000000,1787815873251000000,3.34716796875
JVM.GC.collections,1787815813252000000,1787815873251000000,22
JVM.usedHeapBytes,1787815813252000000,1787815873251000000,226847568
JVM.GC.collectionTimesMs,1787815813252000000,1787815873251000000,124
JVM.maxNativeBytes,1787815813252000000,1787815873251000000,-1
JVM.usedNativeBytes,1787815813252000000,1787815873251000000,379116904
JVM.threadCount,1787815813252000000,1787815873251000000,60
JVM.totalCpuTimeMs,1787815813252000000,1787815873251000000,32646
JVM.maxHeapBytes,1787815813252000000,1787815873251000000,2147483648
Indexes.entries.lookupDurationMaxMs,1787815813252000000,1787815873251000000,15.0
Indexes.stubs.lookups,1787815813252000000,1787815873251000000,990.0
Indexes.entries.lookupDuration90PMs,1787815813252000000,1787815873251000000,15.0
Indexes.stubs.lookupDuration90PMs,1787815813252000000,1787815873251000000,0.0
Indexes.allKeys.lookups,1787815813252000000,1787815873251000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815813252000000,1787815873251000000,0
Indexes.stubs.lookupDurationMaxMs,1787815813252000000,1787815873251000000,137.0
Indexes.entries.lookups,1787815813252000000,1787815873251000000,1.0
VFSFlusher.totalFlushes,1787815813252000000,1787815873251000000,1
Indexes.stubs.lookupDurationAvgMs,1787815813252000000,1787815873251000000,0.3303030303030303
Indexes.allKeys.lookupDuration90PMs,1787815813252000000,1787815873251000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815813252000000,1787815873251000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815813252000000,1787815873251000000,15.0
IndexesFlusher.totalFlushesRetried,1787815813252000000,1787815873251000000,0
IndexesFlusher.totalFlushingTimeUs,1787815813252000000,1787815873251000000,722296
VFSFlusher.totalFlushesRetried,1787815813252000000,1787815873251000000,0
VFSFlusher.totalFlushingTimeUs,1787815813252000000,1787815873251000000,7031
VFSFlusher.totalContentionQuotaSpent,1787815813252000000,1787815873251000000,0
Indexes.allKeys.lookupDurationAvgMs,1787815813252000000,1787815873251000000,0.0
IndexesFlusher.totalFlushes,1787815813252000000,1787815873251000000,291
FilePageCache.pageLoadsAboveSizeThreshold,1787815813252000000,1787815873251000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815813252000000,1787815873251000000,0
FilePageCache.maxRegisteredFiles,1787815813252000000,1787815873251000000,617
StorageLockContext.competingThreads.avg,1787815813252000000,1787815873251000000,0.0
FilePageCache.pageHits,1787815813252000000,1787815873251000000,0
FilePageCache.capacityInBytes,1787815813252000000,1787815873251000000,524288000
StreamlinedBlobStorage.recordsDeleted,1787815813252000000,1787815873251000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815813252000000,1787815873251000000,0
StorageLockContext.competingThreads.max,1787815813252000000,1787815873251000000,0
DirectByteBufferAllocator.reclaimed,1787815813252000000,1787815873251000000,0
StreamlinedBlobStorage.recordsRelocated,1787815813252000000,1787815873251000000,0
FilePageCache.totalPageLoadsUs,1787815813252000000,1787815873251000000,8174
FilePageCache.maxCacheSizeInBytes,1787815813252000000,1787815873251000000,267534336
StreamlinedBlobStorage.recordsAllocated,1787815813252000000,1787815873251000000,0
FilePageCache.disposedBuffers,1787815813252000000,1787815873251000000,0
DirectByteBufferAllocator.disposed,1787815813252000000,1787815873251000000,0
DirectByteBufferAllocator.hits,1787815813252000000,1787815873251000000,0
FilePageCache.pageFastCacheHits,1787815813252000000,1787815873251000000,67
DirectByteBufferAllocator.misses,1787815813252000000,1787815873251000000,1
StorageLockContext.competingThreads.90P,1787815813252000000,1787815873251000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815813252000000,1787815873251000000,0
FilePageCache.uncachedFileAccess,1787815813252000000,1787815873251000000,1
FilePageCache.totalPageDisposalsUs,1787815813252000000,1787815873251000000,264
FilePageCache.pageLoads,1787815813252000000,1787815873251000000,1
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815813252000000,1787815873251000000,267534336
FileNameCache.fastMisses,1787815813252000000,1787815873251000000,1181
FileNameCache.totalMisses,1787815813252000000,1787815873251000000,12
FileNameCache.queries,1787815813252000000,1787815873251000000,15330
workspaceModel.replace.project.model.ms,1787815813252000000,1787815873251000000,0
workspaceModel.loading.total.ms,1787815813252000000,1787815873251000000,268
workspaceModel.pre.handlers.ms,1787815813252000000,1787815873251000000,2
workspaceModel.update.unloaded.entities.ms,1787815813252000000,1787815873251000000,0
workspaceModel.to.snapshot.ms,1787815813252000000,1787815873251000000,7
workspaceModel.updates.ms,1787815813252000000,1787815873251000000,133
workspaceModel.collect.changes.ms,1787815813252000000,1787815873251000000,0
workspaceModel.updates.precise.ms,1787815813252000000,1787815873251000000,66
workspaceModel.updates.count,1787815813252000000,1787815873251000000,5
workspaceModel.init.bridges.ms,1787815813252000000,1787815873251000000,3
workspaceModel.check.recursive.update.ms,1787815813252000000,1787815873251000000,1
workspaceModel.loading.from.cache.ms,1787815813252000000,1787815873251000000,248
workspaceModel.initializing.ms,1787815813252000000,1787815873251000000,3
NonBlockingReadAction.failedExecutionsCount,1787815873251000000,1787815933254000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815873251000000,1787815933254000000,7497069292
FlushQueue.tasksExecuted,1787815873251000000,1787815933254000000,341
AWTEventQueue.dispatchTimeAvgNs,1787815873251000000,1787815933254000000,633660.9058455292
FlushQueue.queueSizeMax,1787815873251000000,1787815933254000000,1
FlushQueue.executionTime90PNs,1787815873251000000,1787815933254000000,491519
FlushQueue.waitingTimeAvgNs,1787815873251000000,1787815933254000000,2054943.3431085043
NonBlockingReadAction.finalizedExecutionsCount,1787815873251000000,1787815933254000000,0
FlushQueue.waitingTime90PNs,1787815873251000000,1787815933254000000,839679
FlushQueue.executionTimeAvgNs,1787815873251000000,1787815933254000000,255935.62463343109
FlushQueue.waitingTimeMaxNs,1787815873251000000,1787815933254000000,223346687
FlushQueue.queueSize90P,1787815873251000000,1787815933254000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1787815873251000000,1787815933254000000,0
FlushQueue.queueSizeAvg,1787815873251000000,1787815933254000000,0.017595307917888565
FlushQueue.executionTimeMaxNs,1787815873251000000,1787815933254000000,11599871
NonBlockingReadAction.failedExecutionTimeUs,1787815873251000000,1787815933254000000,0
AWTEventQueue.dispatchTimeMaxNs,1787815873251000000,1787815933254000000,91750399
AWTEventQueue.dispatchTime90PNs,1787815873251000000,1787815933254000000,2473983
AWTEventQueue.eventsDispatched,1787815873251000000,1787815933254000000,11821
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815873251000000,1787815933254000000,0
jps.facet.change.listener.init.bridge.ms,1787815873251000000,1787815933254000000,0
jps.save.changed.project.entities.ms,1787815873251000000,1787815933254000000,5
workspaceModel.mutableEntityStorage.put.entity.ms,1787815873251000000,1787815933254000000,104
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815873251000000,1787815933254000000,172
jps.save.global.entities.ms,1787815873251000000,1787815933254000000,114
jps.global.handle.changed.events.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787815873251000000,1787815933254000000,1
jps.global.get.library.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787815873251000000,1787815933254000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787815873251000000,1787815933254000000,1410
workspaceModel.global.apply.state.to.project.ms,1787815873251000000,1787815933254000000,50
jps.load.project.to.empty.storage.ms,1787815873251000000,1787815933254000000,916
jps.global.initialize.library.bridges.ms,1787815873251000000,1787815933254000000,0
jps.project.serializers.load.ms,1787815873251000000,1787815933254000000,305
workspaceModel.global.apply.state.to.project.builder.ms,1787815873251000000,1787815933254000000,6
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787815873251000000,1787815933254000000,48
workspaceModel.delayed.project.synchronizer.sync.ms,1787815873251000000,1787815933254000000,2575
jps.storage.jps.conf.reader.load.component.ms,1787815873251000000,1787815933254000000,418
workspaceModel.moduleBridge.before.changed.ms,1787815873251000000,1787815933254000000,0
jps.global.get.library.by.name.ms,1787815873251000000,1787815933254000000,0
jps.global.get.libraries.ms,1787815873251000000,1787815933254000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787815873251000000,1787815933254000000,2
jps.reload.project.entities.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787815873251000000,1787815933254000000,4
workspaceModel.moduleBridge.update.option.ms,1787815873251000000,1787815933254000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787815873251000000,1787815933254000000,0
jps.facet.change.listener.process.change.events.ms,1787815873251000000,1787815933254000000,0
jps.project.serializers.save.ms,1787815873251000000,1787815933254000000,4
jps.artifact.entities.serializer.load.entities.ms,1787815873251000000,1787815933254000000,0
jps.app.storage.content.reader.load.component.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787815873251000000,1787815933254000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787815873251000000,1787815933254000000,0
jps.facet.change.listener.before.change.events.ms,1787815873251000000,1787815933254000000,0
workspaceModel.global.updates.ms,1787815873251000000,1787815933254000000,0
jps.library.entities.serializer.load.entities.ms,1787815873251000000,1787815933254000000,345
jps.app.storage.content.writer.save.component.ms,1787815873251000000,1787815933254000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787815873251000000,1787815933254000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787815873251000000,1787815933254000000,7
workspaceModel.sync.entities.ms,1787815873251000000,1787815933254000000,0
workspaceModel.load.cache.from.file.ms,1787815873251000000,1787815933254000000,242
workspaceModel.mutableEntityStorage.entities.ms,1787815873251000000,1787815933254000000,1
workspaceModel.mutableEntityStorage.add.diff.ms,1787815873251000000,1787815933254000000,90
workspaceModel.orphan.listener.update.ms,1787815873251000000,1787815933254000000,4
workspaceModel.mutableEntityStorage.collect.changes.ms,1787815873251000000,1787815933254000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787815873251000000,1787815933254000000,0
workspaceModel.save.cache.to.file.ms,1787815873251000000,1787815933254000000,973
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787815873251000000,1787815933254000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787815873251000000,1787815933254000000,0
jps.global.handle.before.change.events.ms,1787815873251000000,1787815933254000000,0
workspaceModel.global.updates.count,1787815873251000000,1787815933254000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787815873251000000,1787815933254000000,340
workspaceModel.mutableEntityStorage.modify.entity.ms,1787815873251000000,1787815933254000000,25
workspaceModel.mutableEntityStorage.remove.entity.ms,1787815873251000000,1787815933254000000,0
jps.load.initial.state.ms,1787815873251000000,1787815933254000000,17
workspaceModel.mutableEntityStorage.referrers.ms,1787815873251000000,1787815933254000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787815873251000000,1787815933254000000,322
jps.artifact.entities.serializer.save.entities.ms,1787815873251000000,1787815933254000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787815873251000000,1787815933254000000,1
jps.library.entities.serializer.save.entities.ms,1787815873251000000,1787815933254000000,0
jps.apply.loaded.storage.ms,1787815873251000000,1787815933254000000,1633
OS.loadAverage,1787815873251000000,1787815933254000000,3.126953125
JVM.GC.collections,1787815873251000000,1787815933254000000,5
JVM.usedHeapBytes,1787815873251000000,1787815933254000000,353722824
JVM.GC.collectionTimesMs,1787815873251000000,1787815933254000000,57
JVM.maxNativeBytes,1787815873251000000,1787815933254000000,-1
JVM.usedNativeBytes,1787815873251000000,1787815933254000000,380140936
JVM.threadCount,1787815873251000000,1787815933254000000,53
JVM.totalCpuTimeMs,1787815873251000000,1787815933254000000,21392
JVM.maxHeapBytes,1787815873251000000,1787815933254000000,2147483648
Indexes.entries.lookupDurationMaxMs,1787815873251000000,1787815933254000000,0.0
Indexes.stubs.lookups,1787815873251000000,1787815933254000000,0.0
Indexes.entries.lookupDuration90PMs,1787815873251000000,1787815933254000000,0.0
Indexes.stubs.lookupDuration90PMs,1787815873251000000,1787815933254000000,0.0
Indexes.allKeys.lookups,1787815873251000000,1787815933254000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787815873251000000,1787815933254000000,0
Indexes.stubs.lookupDurationMaxMs,1787815873251000000,1787815933254000000,0.0
Indexes.entries.lookups,1787815873251000000,1787815933254000000,0.0
VFSFlusher.totalFlushes,1787815873251000000,1787815933254000000,0
Indexes.stubs.lookupDurationAvgMs,1787815873251000000,1787815933254000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787815873251000000,1787815933254000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787815873251000000,1787815933254000000,0.0
Indexes.entries.lookupDurationAvgMs,1787815873251000000,1787815933254000000,0.0
IndexesFlusher.totalFlushesRetried,1787815873251000000,1787815933254000000,0
IndexesFlusher.totalFlushingTimeUs,1787815873251000000,1787815933254000000,597479
VFSFlusher.totalFlushesRetried,1787815873251000000,1787815933254000000,0
VFSFlusher.totalFlushingTimeUs,1787815873251000000,1787815933254000000,0
VFSFlusher.totalContentionQuotaSpent,1787815873251000000,1787815933254000000,0
Indexes.allKeys.lookupDurationAvgMs,1787815873251000000,1787815933254000000,0.0
IndexesFlusher.totalFlushes,1787815873251000000,1787815933254000000,294
FilePageCache.pageLoadsAboveSizeThreshold,1787815873251000000,1787815933254000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787815873251000000,1787815933254000000,0
FilePageCache.maxRegisteredFiles,1787815873251000000,1787815933254000000,617
StorageLockContext.competingThreads.avg,1787815873251000000,1787815933254000000,0.0
FilePageCache.pageHits,1787815873251000000,1787815933254000000,0
FilePageCache.capacityInBytes,1787815873251000000,1787815933254000000,524288000
StreamlinedBlobStorage.recordsDeleted,1787815873251000000,1787815933254000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787815873251000000,1787815933254000000,0
StorageLockContext.competingThreads.max,1787815873251000000,1787815933254000000,0
DirectByteBufferAllocator.reclaimed,1787815873251000000,1787815933254000000,0
StreamlinedBlobStorage.recordsRelocated,1787815873251000000,1787815933254000000,0
FilePageCache.totalPageLoadsUs,1787815873251000000,1787815933254000000,0
FilePageCache.maxCacheSizeInBytes,1787815873251000000,1787815933254000000,267534336
StreamlinedBlobStorage.recordsAllocated,1787815873251000000,1787815933254000000,0
FilePageCache.disposedBuffers,1787815873251000000,1787815933254000000,0
DirectByteBufferAllocator.disposed,1787815873251000000,1787815933254000000,0
DirectByteBufferAllocator.hits,1787815873251000000,1787815933254000000,0
FilePageCache.pageFastCacheHits,1787815873251000000,1787815933254000000,6
DirectByteBufferAllocator.misses,1787815873251000000,1787815933254000000,0
StorageLockContext.competingThreads.90P,1787815873251000000,1787815933254000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787815873251000000,1787815933254000000,0
FilePageCache.uncachedFileAccess,1787815873251000000,1787815933254000000,0
FilePageCache.totalPageDisposalsUs,1787815873251000000,1787815933254000000,0
FilePageCache.pageLoads,1787815873251000000,1787815933254000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787815873251000000,1787815933254000000,267534336
FileNameCache.fastMisses,1787815873251000000,1787815933254000000,6
FileNameCache.totalMisses,1787815873251000000,1787815933254000000,0
FileNameCache.queries,1787815873251000000,1787815933254000000,304
workspaceModel.replace.project.model.ms,1787815873251000000,1787815933254000000,0
workspaceModel.loading.total.ms,1787815873251000000,1787815933254000000,268
workspaceModel.pre.handlers.ms,1787815873251000000,1787815933254000000,2
workspaceModel.update.unloaded.entities.ms,1787815873251000000,1787815933254000000,0
workspaceModel.to.snapshot.ms,1787815873251000000,1787815933254000000,7
workspaceModel.updates.ms,1787815873251000000,1787815933254000000,133
workspaceModel.collect.changes.ms,1787815873251000000,1787815933254000000,0
workspaceModel.updates.precise.ms,1787815873251000000,1787815933254000000,66
workspaceModel.updates.count,1787815873251000000,1787815933254000000,5
workspaceModel.init.bridges.ms,1787815873251000000,1787815933254000000,3
workspaceModel.check.recursive.update.ms,1787815873251000000,1787815933254000000,1
workspaceModel.loading.from.cache.ms,1787815873251000000,1787815933254000000,248
workspaceModel.initializing.ms,1787815873251000000,1787815933254000000,3
NonBlockingReadAction.failedExecutionsCount,1787815933254000000,1787815993253000000,0
AWTEventQueue.dispatchTimeTotalNS,1787815933254000000,1787815993253000000,10892626046
FlushQueue.tasksExecuted,1787815933254000000,1787815993253000000,1188
AWTEventQueue.dispatchTimeAvgNs,1787815933254000000,1787815993253000000,653698.4008162775
FlushQueue.queueSizeMax,1787815933254000000,1787815993253000000,24
FlushQueue.executionTime90PNs,1787815933254000000,1787815993253000000,1957887
FlushQueue.waitingTimeAvgNs,1787815933254000000,1787815993253000000,8524675.609427609
NonBlockingReadAction.finalizedExecutionsCount,1787815933254000000,1787815993253000000,14
FlushQueue.waitingTime90PNs,1787815933254000000,1787815993253000000,22020095
FlushQueue.executionTimeAvgNs,1787815933254000000,1787815993253000000,851328.414983165
FlushQueue.waitingTimeMaxNs,1787815933254000000,1787815993253000000,160432127
FlushQueue.queueSize90P,1787815933254000000,1787815993253000000,6
NonBlockingReadAction.finalizedExecutionTimeUs,1787815933254000000,1787815993253000000,90137
FlushQueue.queueSizeAvg,1787815933254000000,1787815993253000000,1.5361952861952861
FlushQueue.executionTimeMaxNs,1787815933254000000,1787815993253000000,51380223
NonBlockingReadAction.failedExecutionTimeUs,1787815933254000000,1787815993253000000,0
AWTEventQueue.dispatchTimeMaxNs,1787815933254000000,1787815993253000000,257949695
AWTEventQueue.dispatchTime90PNs,1787815933254000000,1787815993253000000,1761279
AWTEventQueue.eventsDispatched,1787815933254000000,1787815993253000000,16661
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787815933254000000,1787815993253000000,0
jps.facet.change.listener.init.bridge.ms,1787815933254000000,1787815993253000000,0
jps.save.changed.project.entities.ms,1787815933254000000,1787815993253000000,5
workspaceModel.mutableEntityStorage.put.entity.ms,1787815933254000000,1787815993253000000,104
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787815933254000000,1787815993253000000,172
jps.save.global.entities.ms,1787815933254000000,1787815993253000000,114
jps.global.handle.changed.events.ms,1787815933254000000,1787815993253000000,0
