# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
JVM.totalCpuTimeMs,1787736865629000000,1787736925626000000,4809
JVM.GC.collectionTimesMs,1787736865629000000,1787736925626000000,0
JVM.GC.collections,1787736865629000000,1787736925626000000,0
OS.loadAverage,1787736865629000000,1787736925626000000,3.1884765625
workspaceModel.global.updates.count,1787736865629000000,1787736925626000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787736865629000000,1787736925626000000,0
jps.storage.jps.conf.reader.load.component.ms,1787736865629000000,1787736925626000000,336
workspaceModel.delayed.project.synchronizer.sync.ms,1787736865629000000,1787736925626000000,1041
jps.global.get.libraries.ms,1787736865629000000,1787736925626000000,2
jps.global.get.library.by.name.ms,1787736865629000000,1787736925626000000,0
workspaceModel.global.apply.state.to.project.ms,1787736865629000000,1787736925626000000,54
jps.save.changed.project.entities.ms,1787736865629000000,1787736925626000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787736865629000000,1787736925626000000,0
workspaceModel.sync.entities.ms,1787736865629000000,1787736925626000000,0
jps.load.project.to.empty.storage.ms,1787736865629000000,1787736925626000000,524
jps.library.entities.serializer.load.entities.ms,1787736865629000000,1787736925626000000,330
jps.global.handle.before.change.events.ms,1787736865629000000,1787736925626000000,0
jps.library.entities.serializer.save.entities.ms,1787736865629000000,1787736925626000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787736865629000000,1787736925626000000,0
jps.project.serializers.load.ms,1787736865629000000,1787736925626000000,255
jps.app.storage.content.writer.save.component.ms,1787736865629000000,1787736925626000000,0
jps.facet.change.listener.process.change.events.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787736865629000000,1787736925626000000,4
workspaceModel.global.apply.state.to.project.builder.ms,1787736865629000000,1787736925626000000,2
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787736865629000000,1787736925626000000,34
workspaceModel.moduleBridge.before.changed.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787736865629000000,1787736925626000000,0
jps.apply.loaded.storage.ms,1787736865629000000,1787736925626000000,509
jps.facet.change.listener.before.change.events.ms,1787736865629000000,1787736925626000000,0
jps.reload.project.entities.ms,1787736865629000000,1787736925626000000,0
jps.artifact.entities.serializer.load.entities.ms,1787736865629000000,1787736925626000000,0
jps.load.initial.state.ms,1787736865629000000,1787736925626000000,17
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787736865629000000,1787736925626000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787736865629000000,1787736925626000000,1089
workspaceModel.global.updates.ms,1787736865629000000,1787736925626000000,0
workspaceModel.load.cache.from.file.ms,1787736865629000000,1787736925626000000,442
workspaceModel.mutableEntityStorage.add.diff.ms,1787736865629000000,1787736925626000000,74
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787736865629000000,1787736925626000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787736865629000000,1787736925626000000,265
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787736865629000000,1787736925626000000,153
workspaceModel.save.cache.to.file.ms,1787736865629000000,1787736925626000000,635
workspaceModel.mutableEntityStorage.put.entity.ms,1787736865629000000,1787736925626000000,74
jps.project.serializers.save.ms,1787736865629000000,1787736925626000000,1
jps.artifact.entities.serializer.save.entities.ms,1787736865629000000,1787736925626000000,0
jps.app.storage.content.reader.load.component.ms,1787736865629000000,1787736925626000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787736865629000000,1787736925626000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787736865629000000,1787736925626000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787736865629000000,1787736925626000000,0
jps.global.get.library.ms,1787736865629000000,1787736925626000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787736865629000000,1787736925626000000,0
jps.facet.change.listener.init.bridge.ms,1787736865629000000,1787736925626000000,0
jps.global.handle.changed.events.ms,1787736865629000000,1787736925626000000,0
jps.save.global.entities.ms,1787736865629000000,1787736925626000000,38
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787736865629000000,1787736925626000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787736865629000000,1787736925626000000,202
jps.global.initialize.library.bridges.ms,1787736865629000000,1787736925626000000,0
workspaceModel.moduleBridge.update.option.ms,1787736865629000000,1787736925626000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787736865629000000,1787736925626000000,22
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787736865629000000,1787736925626000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1787736865629000000,1787736925626000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787736865629000000,1787736925626000000,1
workspaceModel.orphan.listener.update.ms,1787736865629000000,1787736925626000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1787736865629000000,1787736925626000000,1
StreamlinedBlobStorage.recordsRelocated,1787736865629000000,1787736925626000000,0
StorageLockContext.competingThreads.avg,1787736865629000000,1787736925626000000,0.0
DirectByteBufferAllocator.misses,1787736865629000000,1787736925626000000,0
FilePageCache.pageHits,1787736865629000000,1787736925626000000,0
FilePageCache.pageFastCacheHits,1787736865629000000,1787736925626000000,0
DirectByteBufferAllocator.hits,1787736865629000000,1787736925626000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787736865629000000,1787736925626000000,266493952
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787736865629000000,1787736925626000000,0
StreamlinedBlobStorage.recordsDeleted,1787736865629000000,1787736925626000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787736865629000000,1787736925626000000,0
FilePageCache.pageLoads,1787736865629000000,1787736925626000000,0
StorageLockContext.competingThreads.90P,1787736865629000000,1787736925626000000,0
StreamlinedBlobStorage.recordsAllocated,1787736865629000000,1787736925626000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787736865629000000,1787736925626000000,0
DirectByteBufferAllocator.disposed,1787736865629000000,1787736925626000000,0
FilePageCache.totalPageDisposalsUs,1787736865629000000,1787736925626000000,0
FilePageCache.totalPageLoadsUs,1787736865629000000,1787736925626000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787736865629000000,1787736925626000000,0
FilePageCache.capacityInBytes,1787736865629000000,1787736925626000000,524288000
FilePageCache.uncachedFileAccess,1787736865629000000,1787736925626000000,0
FilePageCache.maxRegisteredFiles,1787736865629000000,1787736925626000000,617
FilePageCache.disposedBuffers,1787736865629000000,1787736925626000000,0
FilePageCache.maxCacheSizeInBytes,1787736865629000000,1787736925626000000,266493952
StorageLockContext.competingThreads.max,1787736865629000000,1787736925626000000,0
DirectByteBufferAllocator.reclaimed,1787736865629000000,1787736925626000000,0
Indexes.entries.lookupDurationMaxMs,1787736925626000000,1787736985722000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787736925626000000,1787736985722000000,0.0
VFSFlusher.totalFlushingTimeUs,1787736925626000000,1787736985722000000,0
Indexes.stubs.lookupDuration90PMs,1787736925626000000,1787736985722000000,0.0
IndexesFlusher.totalFlushes,1787736925626000000,1787736985722000000,234
Indexes.entries.lookupDurationAvgMs,1787736925626000000,1787736985722000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787736925626000000,1787736985722000000,0
Indexes.allKeys.lookupDuration90PMs,1787736925626000000,1787736985722000000,0.0
VFSFlusher.totalFlushes,1787736925626000000,1787736985722000000,0
Indexes.stubs.lookupDurationAvgMs,1787736925626000000,1787736985722000000,0.0
Indexes.entries.lookups,1787736925626000000,1787736985722000000,0.0
IndexesFlusher.totalFlushesRetried,1787736925626000000,1787736985722000000,0
Indexes.allKeys.lookupDurationMaxMs,1787736925626000000,1787736985722000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787736925626000000,1787736985722000000,0
Indexes.stubs.lookupDurationMaxMs,1787736925626000000,1787736985722000000,0.0
Indexes.stubs.lookups,1787736925626000000,1787736985722000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787736925626000000,1787736985722000000,760417
Indexes.entries.lookupDuration90PMs,1787736925626000000,1787736985722000000,0.0
Indexes.allKeys.lookups,1787736925626000000,1787736985722000000,0.0
VFSFlusher.totalFlushesRetried,1787736925626000000,1787736985722000000,0
AWTEventQueue.dispatchTime90PNs,1787736925626000000,1787736985722000000,194559
FlushQueue.executionTimeMaxNs,1787736925626000000,1787736985722000000,10420223
FlushQueue.tasksExecuted,1787736925626000000,1787736985722000000,244
NonBlockingReadAction.finalizedExecutionTimeUs,1787736925626000000,1787736985722000000,0
FlushQueue.queueSizeAvg,1787736925626000000,1787736985722000000,0.012295081967213115
NonBlockingReadAction.finalizedExecutionsCount,1787736925626000000,1787736985722000000,0
AWTEventQueue.dispatchTimeMaxNs,1787736925626000000,1787736985722000000,335544319
FlushQueue.waitingTimeMaxNs,1787736925626000000,1787736985722000000,325058559
FlushQueue.waitingTime90PNs,1787736925626000000,1787736985722000000,806911
AWTEventQueue.dispatchTimeAvgNs,1787736925626000000,1787736985722000000,260676.333806415
FlushQueue.queueSizeMax,1787736925626000000,1787736985722000000,1
AWTEventQueue.eventsDispatched,1787736925626000000,1787736985722000000,7046
NonBlockingReadAction.failedExecutionsCount,1787736925626000000,1787736985722000000,0
FlushQueue.executionTimeAvgNs,1787736925626000000,1787736985722000000,240910.26229508198
FlushQueue.waitingTimeAvgNs,1787736925626000000,1787736985722000000,5085517.377049181
FlushQueue.executionTime90PNs,1787736925626000000,1787736985722000000,479231
FlushQueue.queueSize90P,1787736925626000000,1787736985722000000,0
AWTEventQueue.dispatchTimeTotalNS,1787736925626000000,1787736985722000000,1835865683
NonBlockingReadAction.failedExecutionTimeUs,1787736925626000000,1787736985722000000,0
workspaceModel.to.snapshot.ms,1787736925626000000,1787736985722000000,3
workspaceModel.pre.handlers.ms,1787736925626000000,1787736985722000000,1
workspaceModel.update.unloaded.entities.ms,1787736925626000000,1787736985722000000,0
workspaceModel.initializing.ms,1787736925626000000,1787736985722000000,1
workspaceModel.updates.count,1787736925626000000,1787736985722000000,5
workspaceModel.init.bridges.ms,1787736925626000000,1787736985722000000,1
workspaceModel.check.recursive.update.ms,1787736925626000000,1787736985722000000,1
workspaceModel.collect.changes.ms,1787736925626000000,1787736985722000000,0
workspaceModel.loading.total.ms,1787736925626000000,1787736985722000000,476
workspaceModel.updates.ms,1787736925626000000,1787736985722000000,103
workspaceModel.replace.project.model.ms,1787736925626000000,1787736985722000000,0
workspaceModel.updates.precise.ms,1787736925626000000,1787736985722000000,43
workspaceModel.loading.from.cache.ms,1787736925626000000,1787736985722000000,461
FileNameCache.totalMisses,1787736925626000000,1787736985722000000,0
FileNameCache.fastMisses,1787736925626000000,1787736985722000000,75
FileNameCache.queries,1787736925626000000,1787736985722000000,1743
JVM.threadCount,1787736925626000000,1787736985722000000,57
JVM.usedHeapBytes,1787736925626000000,1787736985722000000,207877256
JVM.usedNativeBytes,1787736925626000000,1787736985722000000,361730744
JVM.maxHeapBytes,1787736925626000000,1787736985722000000,2147483648
JVM.maxNativeBytes,1787736925626000000,1787736985722000000,-1
JVM.totalCpuTimeMs,1787736925626000000,1787736985722000000,7365
JVM.GC.collectionTimesMs,1787736925626000000,1787736985722000000,239
JVM.GC.collections,1787736925626000000,1787736985722000000,1
OS.loadAverage,1787736925626000000,1787736985722000000,4.06103515625
workspaceModel.global.updates.count,1787736925626000000,1787736985722000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787736925626000000,1787736985722000000,0
jps.storage.jps.conf.reader.load.component.ms,1787736925626000000,1787736985722000000,336
workspaceModel.delayed.project.synchronizer.sync.ms,1787736925626000000,1787736985722000000,1041
jps.global.get.libraries.ms,1787736925626000000,1787736985722000000,2
jps.global.get.library.by.name.ms,1787736925626000000,1787736985722000000,0
workspaceModel.global.apply.state.to.project.ms,1787736925626000000,1787736985722000000,54
jps.save.changed.project.entities.ms,1787736925626000000,1787736985722000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787736925626000000,1787736985722000000,0
workspaceModel.sync.entities.ms,1787736925626000000,1787736985722000000,0
jps.load.project.to.empty.storage.ms,1787736925626000000,1787736985722000000,524
jps.library.entities.serializer.load.entities.ms,1787736925626000000,1787736985722000000,330
jps.global.handle.before.change.events.ms,1787736925626000000,1787736985722000000,0
jps.library.entities.serializer.save.entities.ms,1787736925626000000,1787736985722000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787736925626000000,1787736985722000000,0
jps.project.serializers.load.ms,1787736925626000000,1787736985722000000,255
jps.app.storage.content.writer.save.component.ms,1787736925626000000,1787736985722000000,0
jps.facet.change.listener.process.change.events.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787736925626000000,1787736985722000000,4
workspaceModel.global.apply.state.to.project.builder.ms,1787736925626000000,1787736985722000000,2
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787736925626000000,1787736985722000000,34
workspaceModel.moduleBridge.before.changed.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787736925626000000,1787736985722000000,0
jps.apply.loaded.storage.ms,1787736925626000000,1787736985722000000,509
jps.facet.change.listener.before.change.events.ms,1787736925626000000,1787736985722000000,0
jps.reload.project.entities.ms,1787736925626000000,1787736985722000000,0
jps.artifact.entities.serializer.load.entities.ms,1787736925626000000,1787736985722000000,0
jps.load.initial.state.ms,1787736925626000000,1787736985722000000,17
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787736925626000000,1787736985722000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787736925626000000,1787736985722000000,1089
workspaceModel.global.updates.ms,1787736925626000000,1787736985722000000,0
workspaceModel.load.cache.from.file.ms,1787736925626000000,1787736985722000000,442
workspaceModel.mutableEntityStorage.add.diff.ms,1787736925626000000,1787736985722000000,74
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787736925626000000,1787736985722000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787736925626000000,1787736985722000000,265
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787736925626000000,1787736985722000000,153
workspaceModel.save.cache.to.file.ms,1787736925626000000,1787736985722000000,635
workspaceModel.mutableEntityStorage.put.entity.ms,1787736925626000000,1787736985722000000,74
jps.project.serializers.save.ms,1787736925626000000,1787736985722000000,1
jps.artifact.entities.serializer.save.entities.ms,1787736925626000000,1787736985722000000,0
jps.app.storage.content.reader.load.component.ms,1787736925626000000,1787736985722000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787736925626000000,1787736985722000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787736925626000000,1787736985722000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787736925626000000,1787736985722000000,0
jps.global.get.library.ms,1787736925626000000,1787736985722000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787736925626000000,1787736985722000000,0
jps.facet.change.listener.init.bridge.ms,1787736925626000000,1787736985722000000,0
jps.global.handle.changed.events.ms,1787736925626000000,1787736985722000000,0
jps.save.global.entities.ms,1787736925626000000,1787736985722000000,38
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787736925626000000,1787736985722000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787736925626000000,1787736985722000000,202
jps.global.initialize.library.bridges.ms,1787736925626000000,1787736985722000000,0
workspaceModel.moduleBridge.update.option.ms,1787736925626000000,1787736985722000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787736925626000000,1787736985722000000,22
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787736925626000000,1787736985722000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1787736925626000000,1787736985722000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787736925626000000,1787736985722000000,1
workspaceModel.orphan.listener.update.ms,1787736925626000000,1787736985722000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1787736925626000000,1787736985722000000,1
StreamlinedBlobStorage.recordsRelocated,1787736925626000000,1787736985722000000,0
StorageLockContext.competingThreads.avg,1787736925626000000,1787736985722000000,0.0
DirectByteBufferAllocator.misses,1787736925626000000,1787736985722000000,0
FilePageCache.pageHits,1787736925626000000,1787736985722000000,0
FilePageCache.pageFastCacheHits,1787736925626000000,1787736985722000000,0
DirectByteBufferAllocator.hits,1787736925626000000,1787736985722000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787736925626000000,1787736985722000000,266493952
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787736925626000000,1787736985722000000,0
StreamlinedBlobStorage.recordsDeleted,1787736925626000000,1787736985722000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787736925626000000,1787736985722000000,0
FilePageCache.pageLoads,1787736925626000000,1787736985722000000,0
StorageLockContext.competingThreads.90P,1787736925626000000,1787736985722000000,0
StreamlinedBlobStorage.recordsAllocated,1787736925626000000,1787736985722000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787736925626000000,1787736985722000000,0
DirectByteBufferAllocator.disposed,1787736925626000000,1787736985722000000,0
FilePageCache.totalPageDisposalsUs,1787736925626000000,1787736985722000000,0
FilePageCache.totalPageLoadsUs,1787736925626000000,1787736985722000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787736925626000000,1787736985722000000,0
FilePageCache.capacityInBytes,1787736925626000000,1787736985722000000,524288000
FilePageCache.uncachedFileAccess,1787736925626000000,1787736985722000000,0
FilePageCache.maxRegisteredFiles,1787736925626000000,1787736985722000000,617
FilePageCache.disposedBuffers,1787736925626000000,1787736985722000000,0
FilePageCache.maxCacheSizeInBytes,1787736925626000000,1787736985722000000,266493952
StorageLockContext.competingThreads.max,1787736925626000000,1787736985722000000,0
DirectByteBufferAllocator.reclaimed,1787736925626000000,1787736985722000000,0
Indexes.entries.lookupDurationMaxMs,1787736985722000000,1787737045722000000,19.0
Indexes.allKeys.lookupDurationAvgMs,1787736985722000000,1787737045722000000,0.0
VFSFlusher.totalFlushingTimeUs,1787736985722000000,1787737045722000000,50383
Indexes.stubs.lookupDuration90PMs,1787736985722000000,1787737045722000000,12.0
IndexesFlusher.totalFlushes,1787736985722000000,1787737045722000000,-820
Indexes.entries.lookupDurationAvgMs,1787736985722000000,1787737045722000000,9.666666666666666
VFSFlusher.totalContentionQuotaSpent,1787736985722000000,1787737045722000000,0
Indexes.allKeys.lookupDuration90PMs,1787736985722000000,1787737045722000000,0.0
VFSFlusher.totalFlushes,1787736985722000000,1787737045722000000,3
Indexes.stubs.lookupDurationAvgMs,1787736985722000000,1787737045722000000,4.083333333333333
Indexes.entries.lookups,1787736985722000000,1787737045722000000,3.0
IndexesFlusher.totalFlushesRetried,1787736985722000000,1787737045722000000,0
Indexes.allKeys.lookupDurationMaxMs,1787736985722000000,1787737045722000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787736985722000000,1787737045722000000,0
Indexes.stubs.lookupDurationMaxMs,1787736985722000000,1787737045722000000,12.0
Indexes.stubs.lookups,1787736985722000000,1787737045722000000,12.0
IndexesFlusher.totalFlushingTimeUs,1787736985722000000,1787737045722000000,-4178805
Indexes.entries.lookupDuration90PMs,1787736985722000000,1787737045722000000,19.0
Indexes.allKeys.lookups,1787736985722000000,1787737045722000000,0.0
VFSFlusher.totalFlushesRetried,1787736985722000000,1787737045722000000,0
AWTEventQueue.dispatchTime90PNs,1787736985722000000,1787737045722000000,399359
FlushQueue.executionTimeMaxNs,1787736985722000000,1787737045722000000,11878268927
FlushQueue.tasksExecuted,1787736985722000000,1787737045722000000,735
NonBlockingReadAction.finalizedExecutionTimeUs,1787736985722000000,1787737045722000000,1994681
FlushQueue.queueSizeAvg,1787736985722000000,1787737045722000000,10.594557823129252
NonBlockingReadAction.finalizedExecutionsCount,1787736985722000000,1787737045722000000,14
AWTEventQueue.dispatchTimeMaxNs,1787736985722000000,1787737045722000000,5737807871
FlushQueue.waitingTimeMaxNs,1787736985722000000,1787737045722000000,5872025599
FlushQueue.waitingTime90PNs,1787736985722000000,1787737045722000000,977272831
AWTEventQueue.dispatchTimeAvgNs,1787736985722000000,1787737045722000000,2048281.6707964602
FlushQueue.queueSizeMax,1787736985722000000,1787737045722000000,52
AWTEventQueue.eventsDispatched,1787736985722000000,1787737045722000000,6780
NonBlockingReadAction.failedExecutionsCount,1787736985722000000,1787737045722000000,2
FlushQueue.executionTimeAvgNs,1787736985722000000,1787737045722000000,1.881887827482993E7
FlushQueue.waitingTimeAvgNs,1787736985722000000,1787737045722000000,3.322597208489796E8
FlushQueue.executionTime90PNs,1787736985722000000,1787737045722000000,4390911
FlushQueue.queueSize90P,1787736985722000000,1787737045722000000,32
AWTEventQueue.dispatchTimeTotalNS,1787736985722000000,1787737045722000000,13885146820
NonBlockingReadAction.failedExecutionTimeUs,1787736985722000000,1787737045722000000,124317
workspaceModel.to.snapshot.ms,1787736985722000000,1787737045722000000,3
workspaceModel.pre.handlers.ms,1787736985722000000,1787737045722000000,1
workspaceModel.update.unloaded.entities.ms,1787736985722000000,1787737045722000000,0
workspaceModel.initializing.ms,1787736985722000000,1787737045722000000,1
workspaceModel.updates.count,1787736985722000000,1787737045722000000,5
workspaceModel.init.bridges.ms,1787736985722000000,1787737045722000000,1
workspaceModel.check.recursive.update.ms,1787736985722000000,1787737045722000000,1
workspaceModel.collect.changes.ms,1787736985722000000,1787737045722000000,0
workspaceModel.loading.total.ms,1787736985722000000,1787737045722000000,476
workspaceModel.updates.ms,1787736985722000000,1787737045722000000,103
workspaceModel.replace.project.model.ms,1787736985722000000,1787737045722000000,0
workspaceModel.updates.precise.ms,1787736985722000000,1787737045722000000,43
workspaceModel.loading.from.cache.ms,1787736985722000000,1787737045722000000,461
FileNameCache.totalMisses,1787736985722000000,1787737045722000000,3
FileNameCache.fastMisses,1787736985722000000,1787737045722000000,11361
FileNameCache.queries,1787736985722000000,1787737045722000000,187784
JVM.threadCount,1787736985722000000,1787737045722000000,72
JVM.usedHeapBytes,1787736985722000000,1787737045722000000,1282499064
JVM.usedNativeBytes,1787736985722000000,1787737045722000000,373550624
JVM.maxHeapBytes,1787736985722000000,1787737045722000000,2147483648
JVM.maxNativeBytes,1787736985722000000,1787737045722000000,-1
JVM.totalCpuTimeMs,1787736985722000000,1787737045722000000,40801
JVM.GC.collectionTimesMs,1787736985722000000,1787737045722000000,1120
JVM.GC.collections,1787736985722000000,1787737045722000000,42
OS.loadAverage,1787736985722000000,1787737045722000000,6.89111328125
workspaceModel.global.updates.count,1787736985722000000,1787737045722000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787736985722000000,1787737045722000000,0
jps.storage.jps.conf.reader.load.component.ms,1787736985722000000,1787737045722000000,336
workspaceModel.delayed.project.synchronizer.sync.ms,1787736985722000000,1787737045722000000,1041
jps.global.get.libraries.ms,1787736985722000000,1787737045722000000,2
jps.global.get.library.by.name.ms,1787736985722000000,1787737045722000000,0
workspaceModel.global.apply.state.to.project.ms,1787736985722000000,1787737045722000000,54
jps.save.changed.project.entities.ms,1787736985722000000,1787737045722000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787736985722000000,1787737045722000000,0
workspaceModel.sync.entities.ms,1787736985722000000,1787737045722000000,0
jps.load.project.to.empty.storage.ms,1787736985722000000,1787737045722000000,524
jps.library.entities.serializer.load.entities.ms,1787736985722000000,1787737045722000000,330
jps.global.handle.before.change.events.ms,1787736985722000000,1787737045722000000,0
jps.library.entities.serializer.save.entities.ms,1787736985722000000,1787737045722000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787736985722000000,1787737045722000000,0
jps.project.serializers.load.ms,1787736985722000000,1787737045722000000,255
jps.app.storage.content.writer.save.component.ms,1787736985722000000,1787737045722000000,0
jps.facet.change.listener.process.change.events.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787736985722000000,1787737045722000000,4
workspaceModel.global.apply.state.to.project.builder.ms,1787736985722000000,1787737045722000000,2
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787736985722000000,1787737045722000000,34
workspaceModel.moduleBridge.before.changed.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787736985722000000,1787737045722000000,0
jps.apply.loaded.storage.ms,1787736985722000000,1787737045722000000,509
jps.facet.change.listener.before.change.events.ms,1787736985722000000,1787737045722000000,0
jps.reload.project.entities.ms,1787736985722000000,1787737045722000000,0
jps.artifact.entities.serializer.load.entities.ms,1787736985722000000,1787737045722000000,0
jps.load.initial.state.ms,1787736985722000000,1787737045722000000,17
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787736985722000000,1787737045722000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787736985722000000,1787737045722000000,1089
workspaceModel.global.updates.ms,1787736985722000000,1787737045722000000,0
workspaceModel.load.cache.from.file.ms,1787736985722000000,1787737045722000000,442
workspaceModel.mutableEntityStorage.add.diff.ms,1787736985722000000,1787737045722000000,74
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787736985722000000,1787737045722000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787736985722000000,1787737045722000000,265
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787736985722000000,1787737045722000000,153
workspaceModel.save.cache.to.file.ms,1787736985722000000,1787737045722000000,635
workspaceModel.mutableEntityStorage.put.entity.ms,1787736985722000000,1787737045722000000,74
jps.project.serializers.save.ms,1787736985722000000,1787737045722000000,3
jps.artifact.entities.serializer.save.entities.ms,1787736985722000000,1787737045722000000,0
jps.app.storage.content.reader.load.component.ms,1787736985722000000,1787737045722000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787736985722000000,1787737045722000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787736985722000000,1787737045722000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787736985722000000,1787737045722000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787736985722000000,1787737045722000000,0
jps.global.get.library.ms,1787736985722000000,1787737045722000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787736985722000000,1787737045722000000,0
jps.facet.change.listener.init.bridge.ms,1787736985722000000,1787737045722000000,0
jps.global.handle.changed.events.ms,1787736985722000000,1787737045722000000,0
jps.save.global.entities.ms,1787736985722000000,1787737045722000000,52
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787736985722000000,1787737045722000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787736985722000000,1787737045722000000,202
