# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleBridge.facet.initialization.ms,1787298253436000000,1787298313438000000,1
jps.facet.change.listener.before.change.events.ms,1787298253436000000,1787298313438000000,0
jps.save.global.entities.ms,1787298253436000000,1787298313438000000,13
jps.library.entities.serializer.load.entities.ms,1787298253436000000,1787298313438000000,132
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787298253436000000,1787298313438000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787298253436000000,1787298313438000000,1
jps.app.storage.content.reader.load.component.ms,1787298253436000000,1787298313438000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787298253436000000,1787298313438000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787298253436000000,1787298313438000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787298253436000000,1787298313438000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787298253436000000,1787298313438000000,0
FilePageCache.maxRegisteredFiles,1787298253436000000,1787298313438000000,621
FilePageCache.disposedBuffers,1787298253436000000,1787298313438000000,238
StreamlinedBlobStorage.recordsAllocated,1787298253436000000,1787298313438000000,0
DirectByteBufferAllocator.misses,1787298253436000000,1787298313438000000,227
FilePageCache.maxCacheSizeInBytes,1787298253436000000,1787298313438000000,289513472
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787298253436000000,1787298313438000000,0
DirectByteBufferAllocator.reclaimed,1787298253436000000,1787298313438000000,43
FilePageCache.pageLoadsAboveSizeThreshold,1787298253436000000,1787298313438000000,0
StreamlinedBlobStorage.recordsRelocated,1787298253436000000,1787298313438000000,0
FilePageCache.capacityInBytes,1787298253436000000,1787298313438000000,524288000
StorageLockContext.competingThreads.max,1787298253436000000,1787298313438000000,0
DirectByteBufferAllocator.hits,1787298253436000000,1787298313438000000,43
FilePageCache.pageFastCacheHits,1787298253436000000,1787298313438000000,15016
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787298253436000000,1787298313438000000,289513472
StorageLockContext.competingThreads.avg,1787298253436000000,1787298313438000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787298253436000000,1787298313438000000,0
FilePageCache.totalPageDisposalsUs,1787298253436000000,1787298313438000000,3607
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787298253436000000,1787298313438000000,0
FilePageCache.pageLoads,1787298253436000000,1787298313438000000,270
FilePageCache.pageHits,1787298253436000000,1787298313438000000,2
FilePageCache.uncachedFileAccess,1787298253436000000,1787298313438000000,135
StreamlinedBlobStorage.recordsDeleted,1787298253436000000,1787298313438000000,0
DirectByteBufferAllocator.disposed,1787298253436000000,1787298313438000000,195
StorageLockContext.competingThreads.90P,1787298253436000000,1787298313438000000,0
FilePageCache.totalPageLoadsUs,1787298253436000000,1787298313438000000,244873
FileNameCache.totalMisses,1787298253436000000,1787298313438000000,2
FileNameCache.queries,1787298253436000000,1787298313438000000,107047
FileNameCache.fastMisses,1787298253436000000,1787298313438000000,5216
AWTEventQueue.dispatchTimeMaxNs,1787298313438000000,1787298373437000000,49807359
FlushQueue.executionTimeAvgNs,1787298313438000000,1787298373437000000,230066.13333333333
NonBlockingReadAction.finalizedExecutionTimeUs,1787298313438000000,1787298373437000000,881113
AWTEventQueue.dispatchTimeTotalNS,1787298313438000000,1787298373437000000,746141228
FlushQueue.queueSizeMax,1787298313438000000,1787298373437000000,0
FlushQueue.waitingTimeMaxNs,1787298313438000000,1787298373437000000,1572863
AWTEventQueue.dispatchTime90PNs,1787298313438000000,1787298373437000000,380927
FlushQueue.waitingTime90PNs,1787298313438000000,1787298373437000000,409599
NonBlockingReadAction.failedExecutionsCount,1787298313438000000,1787298373437000000,0
FlushQueue.executionTime90PNs,1787298313438000000,1787298373437000000,333823
AWTEventQueue.eventsDispatched,1787298313438000000,1787298373437000000,3356
FlushQueue.tasksExecuted,1787298313438000000,1787298373437000000,120
AWTEventQueue.dispatchTimeAvgNs,1787298313438000000,1787298373437000000,221771.82359952325
FlushQueue.queueSize90P,1787298313438000000,1787298373437000000,0
FlushQueue.waitingTimeAvgNs,1787298313438000000,1787298373437000000,282970.6666666667
NonBlockingReadAction.finalizedExecutionsCount,1787298313438000000,1787298373437000000,254
FlushQueue.queueSizeAvg,1787298313438000000,1787298373437000000,0.0
FlushQueue.executionTimeMaxNs,1787298313438000000,1787298373437000000,2686975
NonBlockingReadAction.failedExecutionTimeUs,1787298313438000000,1787298373437000000,0
Indexes.stubs.lookupDurationAvgMs,1787298313438000000,1787298373437000000,0.19042769857433808
VFSFlusher.totalFlushesRetried,1787298313438000000,1787298373437000000,0
Indexes.entries.lookupDuration90PMs,1787298313438000000,1787298373437000000,36.0
VFSFlusher.totalFlushes,1787298313438000000,1787298373437000000,1
Indexes.entries.lookups,1787298313438000000,1787298373437000000,1.0
VFSFlusher.totalContentionQuotaSpent,1787298313438000000,1787298373437000000,0
Indexes.entries.lookupDurationAvgMs,1787298313438000000,1787298373437000000,36.0
IndexesFlusher.totalFlushingTimeUs,1787298313438000000,1787298373437000000,956160
Indexes.allKeys.lookupDurationMaxMs,1787298313438000000,1787298373437000000,0.0
Indexes.allKeys.lookups,1787298313438000000,1787298373437000000,0.0
IndexesFlusher.totalFlushes,1787298313438000000,1787298373437000000,80
Indexes.allKeys.lookupDurationAvgMs,1787298313438000000,1787298373437000000,0.0
VFSFlusher.totalFlushingTimeUs,1787298313438000000,1787298373437000000,2381
IndexesFlusher.totalContentionQuotaSpent,1787298313438000000,1787298373437000000,0
Indexes.stubs.lookupDuration90PMs,1787298313438000000,1787298373437000000,0.0
Indexes.stubs.lookups,1787298313438000000,1787298373437000000,982.0
Indexes.allKeys.lookupDuration90PMs,1787298313438000000,1787298373437000000,0.0
Indexes.entries.lookupDurationMaxMs,1787298313438000000,1787298373437000000,36.0
Indexes.stubs.lookupDurationMaxMs,1787298313438000000,1787298373437000000,62.0
IndexesFlusher.totalFlushesRetried,1787298313438000000,1787298373437000000,0
workspaceModel.init.bridges.ms,1787298313438000000,1787298373437000000,2
workspaceModel.to.snapshot.ms,1787298313438000000,1787298373437000000,8
workspaceModel.replace.project.model.ms,1787298313438000000,1787298373437000000,0
workspaceModel.update.unloaded.entities.ms,1787298313438000000,1787298373437000000,0
workspaceModel.loading.total.ms,1787298313438000000,1787298373437000000,277
workspaceModel.updates.precise.ms,1787298313438000000,1787298373437000000,44
workspaceModel.check.recursive.update.ms,1787298313438000000,1787298373437000000,3
workspaceModel.updates.ms,1787298313438000000,1787298373437000000,120
workspaceModel.loading.from.cache.ms,1787298313438000000,1787298373437000000,241
workspaceModel.pre.handlers.ms,1787298313438000000,1787298373437000000,1
workspaceModel.initializing.ms,1787298313438000000,1787298373437000000,2
workspaceModel.collect.changes.ms,1787298313438000000,1787298373437000000,0
workspaceModel.updates.count,1787298313438000000,1787298373437000000,5
JVM.GC.collectionTimesMs,1787298313438000000,1787298373437000000,65
JVM.totalCpuTimeMs,1787298313438000000,1787298373437000000,8734
JVM.threadCount,1787298313438000000,1787298373437000000,68
OS.loadAverage,1787298313438000000,1787298373437000000,4.67626953125
JVM.usedHeapBytes,1787298313438000000,1787298373437000000,412705920
JVM.maxHeapBytes,1787298313438000000,1787298373437000000,2147483648
JVM.GC.collections,1787298313438000000,1787298373437000000,2
JVM.maxNativeBytes,1787298313438000000,1787298373437000000,-1
JVM.usedNativeBytes,1787298313438000000,1787298373437000000,438031640
jps.project.serializers.load.ms,1787298313438000000,1787298373437000000,211
jps.artifact.entities.serializer.load.entities.ms,1787298313438000000,1787298373437000000,0
workspaceModel.orphan.listener.update.ms,1787298313438000000,1787298373437000000,7
workspaceModel.delayed.project.synchronizer.sync.ms,1787298313438000000,1787298373437000000,1324
jps.global.initialize.library.bridges.ms,1787298313438000000,1787298373437000000,0
jps.project.serializers.save.ms,1787298313438000000,1787298373437000000,1
jps.artifact.entities.serializer.save.entities.ms,1787298313438000000,1787298373437000000,0
jps.app.storage.content.writer.save.component.ms,1787298313438000000,1787298373437000000,0
jps.load.initial.state.ms,1787298313438000000,1787298373437000000,13
workspaceModel.global.apply.state.to.project.ms,1787298313438000000,1787298373437000000,51
jps.module.iml.entities.serializer.save.entities.ms,1787298313438000000,1787298373437000000,0
jps.facet.change.listener.process.change.events.ms,1787298313438000000,1787298373437000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787298313438000000,1787298373437000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787298313438000000,1787298373437000000,130
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787298313438000000,1787298373437000000,0
jps.load.project.to.empty.storage.ms,1787298313438000000,1787298373437000000,382
workspaceModel.mutableEntityStorage.resolve.ms,1787298313438000000,1787298373437000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787298313438000000,1787298373437000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787298313438000000,1787298373437000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787298313438000000,1787298373437000000,0
jps.facet.change.listener.init.bridge.ms,1787298313438000000,1787298373437000000,0
jps.global.handle.changed.events.ms,1787298313438000000,1787298373437000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787298313438000000,1787298373437000000,0
workspaceModel.global.updates.count,1787298313438000000,1787298373437000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787298313438000000,1787298373437000000,959
jps.global.initialize.library.bridges.after.loading.ms,1787298313438000000,1787298373437000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787298313438000000,1787298373437000000,3
workspaceModel.mutableEntityStorage.collect.changes.ms,1787298313438000000,1787298373437000000,0
jps.storage.jps.conf.reader.load.component.ms,1787298313438000000,1787298373437000000,241
workspaceModel.global.updates.ms,1787298313438000000,1787298373437000000,0
jps.reload.project.entities.ms,1787298313438000000,1787298373437000000,0
jps.save.changed.project.entities.ms,1787298313438000000,1787298373437000000,2
workspaceModel.moduleManagerBridge.get.modules.ms,1787298313438000000,1787298373437000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787298313438000000,1787298373437000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1787298313438000000,1787298373437000000,14
workspaceModel.mutableEntityStorage.referrers.ms,1787298313438000000,1787298373437000000,0
workspaceModel.moduleBridge.before.changed.ms,1787298313438000000,1787298373437000000,0
jps.apply.loaded.storage.ms,1787298313438000000,1787298373437000000,923
workspaceModel.mutableEntityStorage.add.diff.ms,1787298313438000000,1787298373437000000,41
workspaceModel.moduleBridge.update.option.ms,1787298313438000000,1787298373437000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787298313438000000,1787298373437000000,51
jps.library.entities.serializer.save.entities.ms,1787298313438000000,1787298373437000000,0
workspaceModel.load.cache.from.file.ms,1787298313438000000,1787298373437000000,239
jps.global.handle.before.change.events.ms,1787298313438000000,1787298373437000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787298313438000000,1787298373437000000,238
jps.global.get.library.ms,1787298313438000000,1787298373437000000,0
jps.global.get.library.by.name.ms,1787298313438000000,1787298373437000000,0
workspaceModel.sync.entities.ms,1787298313438000000,1787298373437000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787298313438000000,1787298373437000000,0
workspaceModel.save.cache.to.file.ms,1787298313438000000,1787298373437000000,197
jps.global.get.libraries.ms,1787298313438000000,1787298373437000000,8
jps.module.iml.entities.serializer.load.entities.ms,1787298313438000000,1787298373437000000,249
workspaceModel.moduleBridge.facet.initialization.ms,1787298313438000000,1787298373437000000,1
jps.facet.change.listener.before.change.events.ms,1787298313438000000,1787298373437000000,0
jps.save.global.entities.ms,1787298313438000000,1787298373437000000,13
jps.library.entities.serializer.load.entities.ms,1787298313438000000,1787298373437000000,132
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787298313438000000,1787298373437000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787298313438000000,1787298373437000000,1
jps.app.storage.content.reader.load.component.ms,1787298313438000000,1787298373437000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787298313438000000,1787298373437000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787298313438000000,1787298373437000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787298313438000000,1787298373437000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787298313438000000,1787298373437000000,0
FilePageCache.maxRegisteredFiles,1787298313438000000,1787298373437000000,621
FilePageCache.disposedBuffers,1787298313438000000,1787298373437000000,0
StreamlinedBlobStorage.recordsAllocated,1787298313438000000,1787298373437000000,0
DirectByteBufferAllocator.misses,1787298313438000000,1787298373437000000,1
FilePageCache.maxCacheSizeInBytes,1787298313438000000,1787298373437000000,290562048
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787298313438000000,1787298373437000000,0
DirectByteBufferAllocator.reclaimed,1787298313438000000,1787298373437000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787298313438000000,1787298373437000000,0
StreamlinedBlobStorage.recordsRelocated,1787298313438000000,1787298373437000000,0
FilePageCache.capacityInBytes,1787298313438000000,1787298373437000000,524288000
StorageLockContext.competingThreads.max,1787298313438000000,1787298373437000000,0
DirectByteBufferAllocator.hits,1787298313438000000,1787298373437000000,0
FilePageCache.pageFastCacheHits,1787298313438000000,1787298373437000000,39
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787298313438000000,1787298373437000000,290562048
StorageLockContext.competingThreads.avg,1787298313438000000,1787298373437000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787298313438000000,1787298373437000000,0
FilePageCache.totalPageDisposalsUs,1787298313438000000,1787298373437000000,195
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787298313438000000,1787298373437000000,0
FilePageCache.pageLoads,1787298313438000000,1787298373437000000,1
FilePageCache.pageHits,1787298313438000000,1787298373437000000,0
FilePageCache.uncachedFileAccess,1787298313438000000,1787298373437000000,1
StreamlinedBlobStorage.recordsDeleted,1787298313438000000,1787298373437000000,0
DirectByteBufferAllocator.disposed,1787298313438000000,1787298373437000000,0
StorageLockContext.competingThreads.90P,1787298313438000000,1787298373437000000,0
FilePageCache.totalPageLoadsUs,1787298313438000000,1787298373437000000,3673
FileNameCache.totalMisses,1787298313438000000,1787298373437000000,10
FileNameCache.queries,1787298313438000000,1787298373437000000,10795
FileNameCache.fastMisses,1787298313438000000,1787298373437000000,990
AWTEventQueue.dispatchTimeMaxNs,1787298373437000000,1787298433434000000,242221055
FlushQueue.executionTimeAvgNs,1787298373437000000,1787298433434000000,1578418.5472636817
NonBlockingReadAction.finalizedExecutionTimeUs,1787298373437000000,1787298433434000000,324
AWTEventQueue.dispatchTimeTotalNS,1787298373437000000,1787298433434000000,2129806781
FlushQueue.queueSizeMax,1787298373437000000,1787298433434000000,8
FlushQueue.waitingTimeMaxNs,1787298373437000000,1787298433434000000,427819007
AWTEventQueue.dispatchTime90PNs,1787298373437000000,1787298433434000000,391167
FlushQueue.waitingTime90PNs,1787298373437000000,1787298433434000000,15728639
NonBlockingReadAction.failedExecutionsCount,1787298373437000000,1787298433434000000,0
FlushQueue.executionTime90PNs,1787298373437000000,1787298433434000000,1925119
AWTEventQueue.eventsDispatched,1787298373437000000,1787298433434000000,3618
FlushQueue.tasksExecuted,1787298373437000000,1787298433434000000,201
AWTEventQueue.dispatchTimeAvgNs,1787298373437000000,1787298433434000000,588710.8678828082
FlushQueue.queueSize90P,1787298373437000000,1787298433434000000,3
FlushQueue.waitingTimeAvgNs,1787298373437000000,1787298433434000000,2.255760143283582E7
NonBlockingReadAction.finalizedExecutionsCount,1787298373437000000,1787298433434000000,1
FlushQueue.queueSizeAvg,1787298373437000000,1787298433434000000,0.6766169154228856
FlushQueue.executionTimeMaxNs,1787298373437000000,1787298433434000000,148897791
NonBlockingReadAction.failedExecutionTimeUs,1787298373437000000,1787298433434000000,0
Indexes.stubs.lookupDurationAvgMs,1787298373437000000,1787298433434000000,0.0
VFSFlusher.totalFlushesRetried,1787298373437000000,1787298433434000000,0
Indexes.entries.lookupDuration90PMs,1787298373437000000,1787298433434000000,0.0
VFSFlusher.totalFlushes,1787298373437000000,1787298433434000000,0
Indexes.entries.lookups,1787298373437000000,1787298433434000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787298373437000000,1787298433434000000,0
Indexes.entries.lookupDurationAvgMs,1787298373437000000,1787298433434000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787298373437000000,1787298433434000000,613881
Indexes.allKeys.lookupDurationMaxMs,1787298373437000000,1787298433434000000,0.0
Indexes.allKeys.lookups,1787298373437000000,1787298433434000000,0.0
IndexesFlusher.totalFlushes,1787298373437000000,1787298433434000000,116
Indexes.allKeys.lookupDurationAvgMs,1787298373437000000,1787298433434000000,0.0
VFSFlusher.totalFlushingTimeUs,1787298373437000000,1787298433434000000,0
IndexesFlusher.totalContentionQuotaSpent,1787298373437000000,1787298433434000000,0
Indexes.stubs.lookupDuration90PMs,1787298373437000000,1787298433434000000,0.0
Indexes.stubs.lookups,1787298373437000000,1787298433434000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787298373437000000,1787298433434000000,0.0
Indexes.entries.lookupDurationMaxMs,1787298373437000000,1787298433434000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787298373437000000,1787298433434000000,0.0
IndexesFlusher.totalFlushesRetried,1787298373437000000,1787298433434000000,0
workspaceModel.init.bridges.ms,1787298373437000000,1787298433434000000,2
workspaceModel.to.snapshot.ms,1787298373437000000,1787298433434000000,8
workspaceModel.replace.project.model.ms,1787298373437000000,1787298433434000000,0
workspaceModel.update.unloaded.entities.ms,1787298373437000000,1787298433434000000,0
workspaceModel.loading.total.ms,1787298373437000000,1787298433434000000,277
workspaceModel.updates.precise.ms,1787298373437000000,1787298433434000000,44
workspaceModel.check.recursive.update.ms,1787298373437000000,1787298433434000000,3
workspaceModel.updates.ms,1787298373437000000,1787298433434000000,120
workspaceModel.loading.from.cache.ms,1787298373437000000,1787298433434000000,241
workspaceModel.pre.handlers.ms,1787298373437000000,1787298433434000000,1
workspaceModel.initializing.ms,1787298373437000000,1787298433434000000,2
workspaceModel.collect.changes.ms,1787298373437000000,1787298433434000000,0
workspaceModel.updates.count,1787298373437000000,1787298433434000000,5
JVM.GC.collectionTimesMs,1787298373437000000,1787298433434000000,0
JVM.totalCpuTimeMs,1787298373437000000,1787298433434000000,8128
JVM.threadCount,1787298373437000000,1787298433434000000,72
OS.loadAverage,1787298373437000000,1787298433434000000,3.98583984375
JVM.usedHeapBytes,1787298373437000000,1787298433434000000,503932032
JVM.maxHeapBytes,1787298373437000000,1787298433434000000,2147483648
JVM.GC.collections,1787298373437000000,1787298433434000000,0
JVM.maxNativeBytes,1787298373437000000,1787298433434000000,-1
JVM.usedNativeBytes,1787298373437000000,1787298433434000000,440211368
jps.project.serializers.load.ms,1787298373437000000,1787298433434000000,211
jps.artifact.entities.serializer.load.entities.ms,1787298373437000000,1787298433434000000,0
workspaceModel.orphan.listener.update.ms,1787298373437000000,1787298433434000000,7
workspaceModel.delayed.project.synchronizer.sync.ms,1787298373437000000,1787298433434000000,1324
jps.global.initialize.library.bridges.ms,1787298373437000000,1787298433434000000,0
jps.project.serializers.save.ms,1787298373437000000,1787298433434000000,1
jps.artifact.entities.serializer.save.entities.ms,1787298373437000000,1787298433434000000,0
jps.app.storage.content.writer.save.component.ms,1787298373437000000,1787298433434000000,0
jps.load.initial.state.ms,1787298373437000000,1787298433434000000,13
workspaceModel.global.apply.state.to.project.ms,1787298373437000000,1787298433434000000,51
jps.module.iml.entities.serializer.save.entities.ms,1787298373437000000,1787298433434000000,0
jps.facet.change.listener.process.change.events.ms,1787298373437000000,1787298433434000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787298373437000000,1787298433434000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787298373437000000,1787298433434000000,130
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787298373437000000,1787298433434000000,0
jps.load.project.to.empty.storage.ms,1787298373437000000,1787298433434000000,382
workspaceModel.mutableEntityStorage.resolve.ms,1787298373437000000,1787298433434000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787298373437000000,1787298433434000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787298373437000000,1787298433434000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787298373437000000,1787298433434000000,0
jps.facet.change.listener.init.bridge.ms,1787298373437000000,1787298433434000000,0
jps.global.handle.changed.events.ms,1787298373437000000,1787298433434000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787298373437000000,1787298433434000000,0
workspaceModel.global.updates.count,1787298373437000000,1787298433434000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787298373437000000,1787298433434000000,959
jps.global.initialize.library.bridges.after.loading.ms,1787298373437000000,1787298433434000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787298373437000000,1787298433434000000,3
workspaceModel.mutableEntityStorage.collect.changes.ms,1787298373437000000,1787298433434000000,0
jps.storage.jps.conf.reader.load.component.ms,1787298373437000000,1787298433434000000,241
workspaceModel.global.updates.ms,1787298373437000000,1787298433434000000,0
jps.reload.project.entities.ms,1787298373437000000,1787298433434000000,0
jps.save.changed.project.entities.ms,1787298373437000000,1787298433434000000,2
workspaceModel.moduleManagerBridge.get.modules.ms,1787298373437000000,1787298433434000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787298373437000000,1787298433434000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1787298373437000000,1787298433434000000,14
workspaceModel.mutableEntityStorage.referrers.ms,1787298373437000000,1787298433434000000,0
workspaceModel.moduleBridge.before.changed.ms,1787298373437000000,1787298433434000000,0
jps.apply.loaded.storage.ms,1787298373437000000,1787298433434000000,923
workspaceModel.mutableEntityStorage.add.diff.ms,1787298373437000000,1787298433434000000,41
workspaceModel.moduleBridge.update.option.ms,1787298373437000000,1787298433434000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787298373437000000,1787298433434000000,51
jps.library.entities.serializer.save.entities.ms,1787298373437000000,1787298433434000000,0
workspaceModel.load.cache.from.file.ms,1787298373437000000,1787298433434000000,239
jps.global.handle.before.change.events.ms,1787298373437000000,1787298433434000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787298373437000000,1787298433434000000,238
jps.global.get.library.ms,1787298373437000000,1787298433434000000,0
jps.global.get.library.by.name.ms,1787298373437000000,1787298433434000000,0
workspaceModel.sync.entities.ms,1787298373437000000,1787298433434000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787298373437000000,1787298433434000000,0
workspaceModel.save.cache.to.file.ms,1787298373437000000,1787298433434000000,197
jps.global.get.libraries.ms,1787298373437000000,1787298433434000000,8
jps.module.iml.entities.serializer.load.entities.ms,1787298373437000000,1787298433434000000,249
workspaceModel.moduleBridge.facet.initialization.ms,1787298373437000000,1787298433434000000,1
jps.facet.change.listener.before.change.events.ms,1787298373437000000,1787298433434000000,0
jps.save.global.entities.ms,1787298373437000000,1787298433434000000,15
jps.library.entities.serializer.load.entities.ms,1787298373437000000,1787298433434000000,132
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787298373437000000,1787298433434000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787298373437000000,1787298433434000000,1
jps.app.storage.content.reader.load.component.ms,1787298373437000000,1787298433434000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787298373437000000,1787298433434000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787298373437000000,1787298433434000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787298373437000000,1787298433434000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787298373437000000,1787298433434000000,0
FilePageCache.maxRegisteredFiles,1787298373437000000,1787298433434000000,621
FilePageCache.disposedBuffers,1787298373437000000,1787298433434000000,0
StreamlinedBlobStorage.recordsAllocated,1787298373437000000,1787298433434000000,0
DirectByteBufferAllocator.misses,1787298373437000000,1787298433434000000,0
FilePageCache.maxCacheSizeInBytes,1787298373437000000,1787298433434000000,290562048
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787298373437000000,1787298433434000000,0
DirectByteBufferAllocator.reclaimed,1787298373437000000,1787298433434000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787298373437000000,1787298433434000000,0
StreamlinedBlobStorage.recordsRelocated,1787298373437000000,1787298433434000000,0
FilePageCache.capacityInBytes,1787298373437000000,1787298433434000000,524288000
StorageLockContext.competingThreads.max,1787298373437000000,1787298433434000000,0
DirectByteBufferAllocator.hits,1787298373437000000,1787298433434000000,0
FilePageCache.pageFastCacheHits,1787298373437000000,1787298433434000000,4
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787298373437000000,1787298433434000000,290562048
StorageLockContext.competingThreads.avg,1787298373437000000,1787298433434000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787298373437000000,1787298433434000000,0
FilePageCache.totalPageDisposalsUs,1787298373437000000,1787298433434000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787298373437000000,1787298433434000000,0
FilePageCache.pageLoads,1787298373437000000,1787298433434000000,0
FilePageCache.pageHits,1787298373437000000,1787298433434000000,0
FilePageCache.uncachedFileAccess,1787298373437000000,1787298433434000000,0
StreamlinedBlobStorage.recordsDeleted,1787298373437000000,1787298433434000000,0
DirectByteBufferAllocator.disposed,1787298373437000000,1787298433434000000,0
StorageLockContext.competingThreads.90P,1787298373437000000,1787298433434000000,0
FilePageCache.totalPageLoadsUs,1787298373437000000,1787298433434000000,0
FileNameCache.totalMisses,1787298373437000000,1787298433434000000,0
FileNameCache.queries,1787298373437000000,1787298433434000000,13883
FileNameCache.fastMisses,1787298373437000000,1787298433434000000,408
AWTEventQueue.dispatchTimeMaxNs,1787298433434000000,1787298493438000000,4292607
FlushQueue.executionTimeAvgNs,1787298433434000000,1787298493438000000,122029.22314049587
NonBlockingReadAction.finalizedExecutionTimeUs,1787298433434000000,1787298493438000000,0
AWTEventQueue.dispatchTimeTotalNS,1787298433434000000,1787298493438000000,630699422
FlushQueue.queueSizeMax,1787298433434000000,1787298493438000000,0
FlushQueue.waitingTimeMaxNs,1787298433434000000,1787298493438000000,2785279
AWTEventQueue.dispatchTime90PNs,1787298433434000000,1787298493438000000,385023
FlushQueue.waitingTime90PNs,1787298433434000000,1787298493438000000,507903
NonBlockingReadAction.failedExecutionsCount,1787298433434000000,1787298493438000000,0
FlushQueue.executionTime90PNs,1787298433434000000,1787298493438000000,146431
AWTEventQueue.eventsDispatched,1787298433434000000,1787298493438000000,3389
FlushQueue.tasksExecuted,1787298433434000000,1787298493438000000,121
AWTEventQueue.dispatchTimeAvgNs,1787298433434000000,1787298493438000000,185896.0165240484
FlushQueue.queueSize90P,1787298433434000000,1787298493438000000,0
FlushQueue.waitingTimeAvgNs,1787298433434000000,1787298493438000000,379281.9834710744
NonBlockingReadAction.finalizedExecutionsCount,1787298433434000000,1787298493438000000,0
FlushQueue.queueSizeAvg,1787298433434000000,1787298493438000000,0.0
FlushQueue.executionTimeMaxNs,1787298433434000000,1787298493438000000,2473983
NonBlockingReadAction.failedExecutionTimeUs,1787298433434000000,1787298493438000000,0
Indexes.stubs.lookupDurationAvgMs,1787298433434000000,1787298493438000000,0.0
VFSFlusher.totalFlushesRetried,1787298433434000000,1787298493438000000,0
