# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.put.entity.ms,1787297683150000000,1787297743151000000,234
jps.project.serializers.load.ms,1787297683150000000,1787297743151000000,913
jps.load.project.to.empty.storage.ms,1787297683150000000,1787297743151000000,1121
jps.apply.loaded.storage.ms,1787297683150000000,1787297743151000000,1106
jps.facet.change.listener.process.change.events.ms,1787297683150000000,1787297743151000000,3
workspaceModel.moduleBridge.before.changed.ms,1787297683150000000,1787297743151000000,0
jps.library.entities.serializer.load.entities.ms,1787297683150000000,1787297743151000000,52
jps.artifact.entities.serializer.load.entities.ms,1787297683150000000,1787297743151000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787297683150000000,1787297743151000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787297683150000000,1787297743151000000,1349
workspaceModel.global.updates.count,1787297683150000000,1787297743151000000,0
workspaceModel.orphan.listener.update.ms,1787297683150000000,1787297743151000000,39
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787297683150000000,1787297743151000000,5
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787297683150000000,1787297743151000000,0
workspaceModel.moduleBridge.update.option.ms,1787297683150000000,1787297743151000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787297683150000000,1787297743151000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787297683150000000,1787297743151000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787297683150000000,1787297743151000000,20
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787297683150000000,1787297743151000000,4
jps.save.global.entities.ms,1787297683150000000,1787297743151000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787297683150000000,1787297743151000000,0
jps.facet.change.listener.init.bridge.ms,1787297683150000000,1787297743151000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787297683150000000,1787297743151000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787297683150000000,1787297743151000000,184
workspaceModel.sync.entities.ms,1787297683150000000,1787297743151000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787297683150000000,1787297743151000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787297683150000000,1787297743151000000,123
jps.module.iml.entities.serializer.save.entities.ms,1787297683150000000,1787297743151000000,0
workspaceModel.global.apply.state.to.project.ms,1787297683150000000,1787297743151000000,147
FileNameCache.fastMisses,1787297683150000000,1787297743151000000,0
FileNameCache.totalMisses,1787297683150000000,1787297743151000000,0
FileNameCache.queries,1787297683150000000,1787297743151000000,20
workspaceModel.loading.from.cache.ms,1787297683150000000,1787297743151000000,196
workspaceModel.pre.handlers.ms,1787297683150000000,1787297743151000000,1
workspaceModel.update.unloaded.entities.ms,1787297683150000000,1787297743151000000,0
workspaceModel.collect.changes.ms,1787297683150000000,1787297743151000000,0
workspaceModel.check.recursive.update.ms,1787297683150000000,1787297743151000000,5
workspaceModel.updates.count,1787297683150000000,1787297743151000000,5
workspaceModel.to.snapshot.ms,1787297683150000000,1787297743151000000,10
workspaceModel.loading.total.ms,1787297683150000000,1787297743151000000,215
workspaceModel.init.bridges.ms,1787297683150000000,1787297743151000000,4
workspaceModel.replace.project.model.ms,1787297683150000000,1787297743151000000,0
workspaceModel.updates.ms,1787297683150000000,1787297743151000000,311
workspaceModel.initializing.ms,1787297683150000000,1787297743151000000,4
workspaceModel.updates.precise.ms,1787297683150000000,1787297743151000000,102
JVM.maxHeapBytes,1787297683150000000,1787297743151000000,2147483648
JVM.usedNativeBytes,1787297683150000000,1787297743151000000,372300120
JVM.maxNativeBytes,1787297683150000000,1787297743151000000,-1
JVM.totalCpuTimeMs,1787297683150000000,1787297743151000000,11904
JVM.GC.collections,1787297683150000000,1787297743151000000,1
JVM.threadCount,1787297683150000000,1787297743151000000,54
JVM.usedHeapBytes,1787297683150000000,1787297743151000000,376627208
JVM.GC.collectionTimesMs,1787297683150000000,1787297743151000000,10
OS.loadAverage,1787297683150000000,1787297743151000000,3.44384765625
VFSFlusher.totalContentionQuotaSpent,1787297683150000000,1787297743151000000,0
Indexes.entries.lookupDurationMaxMs,1787297683150000000,1787297743151000000,0.0
Indexes.entries.lookupDurationAvgMs,1787297683150000000,1787297743151000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787297683150000000,1787297743151000000,0.0
VFSFlusher.totalFlushes,1787297683150000000,1787297743151000000,0
IndexesFlusher.totalFlushingTimeUs,1787297683150000000,1787297743151000000,635141
IndexesFlusher.totalFlushesRetried,1787297683150000000,1787297743151000000,0
VFSFlusher.totalFlushingTimeUs,1787297683150000000,1787297743151000000,0
Indexes.stubs.lookupDuration90PMs,1787297683150000000,1787297743151000000,0.0
VFSFlusher.totalFlushesRetried,1787297683150000000,1787297743151000000,0
Indexes.stubs.lookups,1787297683150000000,1787297743151000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787297683150000000,1787297743151000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787297683150000000,1787297743151000000,0
Indexes.entries.lookupDuration90PMs,1787297683150000000,1787297743151000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787297683150000000,1787297743151000000,0.0
Indexes.entries.lookups,1787297683150000000,1787297743151000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787297683150000000,1787297743151000000,0.0
Indexes.allKeys.lookups,1787297683150000000,1787297743151000000,0.0
IndexesFlusher.totalFlushes,1787297683150000000,1787297743151000000,118
Indexes.stubs.lookupDurationAvgMs,1787297683150000000,1787297743151000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1787297683150000000,1787297743151000000,0
FlushQueue.queueSize90P,1787297683150000000,1787297743151000000,0
FlushQueue.executionTime90PNs,1787297683150000000,1787297743151000000,692223
FlushQueue.queueSizeAvg,1787297683150000000,1787297743151000000,0.03676470588235294
FlushQueue.waitingTime90PNs,1787297683150000000,1787297743151000000,374783
FlushQueue.tasksExecuted,1787297683150000000,1787297743151000000,136
NonBlockingReadAction.failedExecutionsCount,1787297683150000000,1787297743151000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787297683150000000,1787297743151000000,0
AWTEventQueue.dispatchTimeTotalNS,1787297683150000000,1787297743151000000,4624917712
AWTEventQueue.dispatchTime90PNs,1787297683150000000,1787297743151000000,1040383
FlushQueue.waitingTimeAvgNs,1787297683150000000,1787297743151000000,2.122035870588235E7
FlushQueue.executionTimeAvgNs,1787297683150000000,1787297743151000000,225301.29411764705
AWTEventQueue.eventsDispatched,1787297683150000000,1787297743151000000,6325
FlushQueue.waitingTimeMaxNs,1787297683150000000,1787297743151000000,981467135
AWTEventQueue.dispatchTimeMaxNs,1787297683150000000,1787297743151000000,981467135
FlushQueue.queueSizeMax,1787297683150000000,1787297743151000000,2
NonBlockingReadAction.finalizedExecutionsCount,1787297683150000000,1787297743151000000,0
FlushQueue.executionTimeMaxNs,1787297683150000000,1787297743151000000,3457023
AWTEventQueue.dispatchTimeAvgNs,1787297683150000000,1787297743151000000,730444.2573913044
FilePageCache.uncachedFileAccess,1787297743151000000,1787297803152000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787297743151000000,1787297803152000000,0
FilePageCache.totalPageDisposalsUs,1787297743151000000,1787297803152000000,0
StorageLockContext.competingThreads.90P,1787297743151000000,1787297803152000000,0
DirectByteBufferAllocator.disposed,1787297743151000000,1787297803152000000,0
FilePageCache.pageFastCacheHits,1787297743151000000,1787297803152000000,0
DirectByteBufferAllocator.reclaimed,1787297743151000000,1787297803152000000,0
StreamlinedBlobStorage.recordsDeleted,1787297743151000000,1787297803152000000,0
DirectByteBufferAllocator.misses,1787297743151000000,1787297803152000000,0
FilePageCache.pageHits,1787297743151000000,1787297803152000000,0
StorageLockContext.competingThreads.avg,1787297743151000000,1787297803152000000,0.0
StorageLockContext.competingThreads.max,1787297743151000000,1787297803152000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787297743151000000,1787297803152000000,288464896
DirectByteBufferAllocator.hits,1787297743151000000,1787297803152000000,0
FilePageCache.maxRegisteredFiles,1787297743151000000,1787297803152000000,617
StreamlinedBlobStorage.recordsRelocated,1787297743151000000,1787297803152000000,0
FilePageCache.pageLoads,1787297743151000000,1787297803152000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787297743151000000,1787297803152000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787297743151000000,1787297803152000000,0
FilePageCache.maxCacheSizeInBytes,1787297743151000000,1787297803152000000,288464896
FilePageCache.disposedBuffers,1787297743151000000,1787297803152000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787297743151000000,1787297803152000000,0
FilePageCache.totalPageLoadsUs,1787297743151000000,1787297803152000000,0
FilePageCache.capacityInBytes,1787297743151000000,1787297803152000000,524288000
StreamlinedBlobStorage.recordsAllocated,1787297743151000000,1787297803152000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787297743151000000,1787297803152000000,29
workspaceModel.mutableEntityStorage.collect.changes.ms,1787297743151000000,1787297803152000000,0
jps.storage.jps.conf.reader.load.component.ms,1787297743151000000,1787297803152000000,168
jps.save.changed.project.entities.ms,1787297743151000000,1787297803152000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787297743151000000,1787297803152000000,661
jps.project.serializers.save.ms,1787297743151000000,1787297803152000000,0
workspaceModel.global.updates.ms,1787297743151000000,1787297803152000000,0
jps.global.get.libraries.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787297743151000000,1787297803152000000,71
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787297743151000000,1787297803152000000,2182
jps.global.handle.changed.events.ms,1787297743151000000,1787297803152000000,0
jps.library.entities.serializer.save.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787297743151000000,1787297803152000000,2256
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787297743151000000,1787297803152000000,14
jps.app.storage.content.reader.load.component.ms,1787297743151000000,1787297803152000000,1
jps.global.initialize.library.bridges.ms,1787297743151000000,1787297803152000000,1
workspaceModel.load.cache.from.file.ms,1787297743151000000,1787297803152000000,176
workspaceModel.mutableEntityStorage.entities.ms,1787297743151000000,1787297803152000000,8
jps.global.handle.before.change.events.ms,1787297743151000000,1787297803152000000,0
jps.global.get.library.by.name.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787297743151000000,1787297803152000000,3
jps.load.initial.state.ms,1787297743151000000,1787297803152000000,24
workspaceModel.save.cache.to.file.ms,1787297743151000000,1787297803152000000,366
jps.reload.project.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787297743151000000,1787297803152000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787297743151000000,1787297803152000000,0
jps.facet.change.listener.before.change.events.ms,1787297743151000000,1787297803152000000,21
jps.global.get.library.ms,1787297743151000000,1787297803152000000,0
jps.artifact.entities.serializer.save.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787297743151000000,1787297803152000000,234
jps.project.serializers.load.ms,1787297743151000000,1787297803152000000,913
jps.load.project.to.empty.storage.ms,1787297743151000000,1787297803152000000,1121
jps.apply.loaded.storage.ms,1787297743151000000,1787297803152000000,1106
jps.facet.change.listener.process.change.events.ms,1787297743151000000,1787297803152000000,3
workspaceModel.moduleBridge.before.changed.ms,1787297743151000000,1787297803152000000,0
jps.library.entities.serializer.load.entities.ms,1787297743151000000,1787297803152000000,52
jps.artifact.entities.serializer.load.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787297743151000000,1787297803152000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787297743151000000,1787297803152000000,1349
workspaceModel.global.updates.count,1787297743151000000,1787297803152000000,0
workspaceModel.orphan.listener.update.ms,1787297743151000000,1787297803152000000,39
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787297743151000000,1787297803152000000,5
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787297743151000000,1787297803152000000,0
workspaceModel.moduleBridge.update.option.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787297743151000000,1787297803152000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787297743151000000,1787297803152000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787297743151000000,1787297803152000000,20
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787297743151000000,1787297803152000000,4
jps.save.global.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787297743151000000,1787297803152000000,0
jps.facet.change.listener.init.bridge.ms,1787297743151000000,1787297803152000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787297743151000000,1787297803152000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787297743151000000,1787297803152000000,184
workspaceModel.sync.entities.ms,1787297743151000000,1787297803152000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787297743151000000,1787297803152000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787297743151000000,1787297803152000000,123
jps.module.iml.entities.serializer.save.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.global.apply.state.to.project.ms,1787297743151000000,1787297803152000000,147
FileNameCache.fastMisses,1787297743151000000,1787297803152000000,3
FileNameCache.totalMisses,1787297743151000000,1787297803152000000,0
FileNameCache.queries,1787297743151000000,1787297803152000000,316
workspaceModel.loading.from.cache.ms,1787297743151000000,1787297803152000000,196
workspaceModel.pre.handlers.ms,1787297743151000000,1787297803152000000,1
workspaceModel.update.unloaded.entities.ms,1787297743151000000,1787297803152000000,0
workspaceModel.collect.changes.ms,1787297743151000000,1787297803152000000,0
workspaceModel.check.recursive.update.ms,1787297743151000000,1787297803152000000,5
workspaceModel.updates.count,1787297743151000000,1787297803152000000,5
workspaceModel.to.snapshot.ms,1787297743151000000,1787297803152000000,10
workspaceModel.loading.total.ms,1787297743151000000,1787297803152000000,215
workspaceModel.init.bridges.ms,1787297743151000000,1787297803152000000,4
workspaceModel.replace.project.model.ms,1787297743151000000,1787297803152000000,0
workspaceModel.updates.ms,1787297743151000000,1787297803152000000,311
workspaceModel.initializing.ms,1787297743151000000,1787297803152000000,4
workspaceModel.updates.precise.ms,1787297743151000000,1787297803152000000,102
JVM.maxHeapBytes,1787297743151000000,1787297803152000000,2147483648
JVM.usedNativeBytes,1787297743151000000,1787297803152000000,375193336
JVM.maxNativeBytes,1787297743151000000,1787297803152000000,-1
JVM.totalCpuTimeMs,1787297743151000000,1787297803152000000,12736
JVM.GC.collections,1787297743151000000,1787297803152000000,2
JVM.threadCount,1787297743151000000,1787297803152000000,54
JVM.usedHeapBytes,1787297743151000000,1787297803152000000,337895064
JVM.GC.collectionTimesMs,1787297743151000000,1787297803152000000,47
OS.loadAverage,1787297743151000000,1787297803152000000,3.775390625
VFSFlusher.totalContentionQuotaSpent,1787297743151000000,1787297803152000000,0
Indexes.entries.lookupDurationMaxMs,1787297743151000000,1787297803152000000,0.0
Indexes.entries.lookupDurationAvgMs,1787297743151000000,1787297803152000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787297743151000000,1787297803152000000,0.0
VFSFlusher.totalFlushes,1787297743151000000,1787297803152000000,0
IndexesFlusher.totalFlushingTimeUs,1787297743151000000,1787297803152000000,665993
IndexesFlusher.totalFlushesRetried,1787297743151000000,1787297803152000000,0
VFSFlusher.totalFlushingTimeUs,1787297743151000000,1787297803152000000,0
Indexes.stubs.lookupDuration90PMs,1787297743151000000,1787297803152000000,0.0
VFSFlusher.totalFlushesRetried,1787297743151000000,1787297803152000000,0
Indexes.stubs.lookups,1787297743151000000,1787297803152000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787297743151000000,1787297803152000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787297743151000000,1787297803152000000,0
Indexes.entries.lookupDuration90PMs,1787297743151000000,1787297803152000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787297743151000000,1787297803152000000,0.0
Indexes.entries.lookups,1787297743151000000,1787297803152000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787297743151000000,1787297803152000000,0.0
Indexes.allKeys.lookups,1787297743151000000,1787297803152000000,0.0
IndexesFlusher.totalFlushes,1787297743151000000,1787297803152000000,117
Indexes.stubs.lookupDurationAvgMs,1787297743151000000,1787297803152000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1787297743151000000,1787297803152000000,0
FlushQueue.queueSize90P,1787297743151000000,1787297803152000000,0
FlushQueue.executionTime90PNs,1787297743151000000,1787297803152000000,1171455
FlushQueue.queueSizeAvg,1787297743151000000,1787297803152000000,0.08125
FlushQueue.waitingTime90PNs,1787297743151000000,1787297803152000000,8093695
FlushQueue.tasksExecuted,1787297743151000000,1787297803152000000,160
NonBlockingReadAction.failedExecutionsCount,1787297743151000000,1787297803152000000,0
NonBlockingReadAction.failedExecutionTimeUs,1787297743151000000,1787297803152000000,0
AWTEventQueue.dispatchTimeTotalNS,1787297743151000000,1787297803152000000,4672280553
AWTEventQueue.dispatchTime90PNs,1787297743151000000,1787297803152000000,1089535
FlushQueue.waitingTimeAvgNs,1787297743151000000,1787297803152000000,8514636.95
FlushQueue.executionTimeAvgNs,1787297743151000000,1787297803152000000,1179695.46875
AWTEventQueue.eventsDispatched,1787297743151000000,1787297803152000000,6824
FlushQueue.waitingTimeMaxNs,1787297743151000000,1787297803152000000,383778815
AWTEventQueue.dispatchTimeMaxNs,1787297743151000000,1787297803152000000,738197503
FlushQueue.queueSizeMax,1787297743151000000,1787297803152000000,2
NonBlockingReadAction.finalizedExecutionsCount,1787297743151000000,1787297803152000000,0
FlushQueue.executionTimeMaxNs,1787297743151000000,1787297803152000000,114294783
AWTEventQueue.dispatchTimeAvgNs,1787297743151000000,1787297803152000000,684940.7995310668
FilePageCache.uncachedFileAccess,1787297803152000000,1787297863152000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787297803152000000,1787297863152000000,0
FilePageCache.totalPageDisposalsUs,1787297803152000000,1787297863152000000,0
StorageLockContext.competingThreads.90P,1787297803152000000,1787297863152000000,0
DirectByteBufferAllocator.disposed,1787297803152000000,1787297863152000000,0
FilePageCache.pageFastCacheHits,1787297803152000000,1787297863152000000,0
DirectByteBufferAllocator.reclaimed,1787297803152000000,1787297863152000000,0
StreamlinedBlobStorage.recordsDeleted,1787297803152000000,1787297863152000000,0
DirectByteBufferAllocator.misses,1787297803152000000,1787297863152000000,0
FilePageCache.pageHits,1787297803152000000,1787297863152000000,0
StorageLockContext.competingThreads.avg,1787297803152000000,1787297863152000000,0.0
StorageLockContext.competingThreads.max,1787297803152000000,1787297863152000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787297803152000000,1787297863152000000,288464896
DirectByteBufferAllocator.hits,1787297803152000000,1787297863152000000,0
FilePageCache.maxRegisteredFiles,1787297803152000000,1787297863152000000,617
StreamlinedBlobStorage.recordsRelocated,1787297803152000000,1787297863152000000,0
FilePageCache.pageLoads,1787297803152000000,1787297863152000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787297803152000000,1787297863152000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787297803152000000,1787297863152000000,0
FilePageCache.maxCacheSizeInBytes,1787297803152000000,1787297863152000000,288464896
FilePageCache.disposedBuffers,1787297803152000000,1787297863152000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787297803152000000,1787297863152000000,0
FilePageCache.totalPageLoadsUs,1787297803152000000,1787297863152000000,0
FilePageCache.capacityInBytes,1787297803152000000,1787297863152000000,524288000
StreamlinedBlobStorage.recordsAllocated,1787297803152000000,1787297863152000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787297803152000000,1787297863152000000,29
workspaceModel.mutableEntityStorage.collect.changes.ms,1787297803152000000,1787297863152000000,0
jps.storage.jps.conf.reader.load.component.ms,1787297803152000000,1787297863152000000,168
jps.save.changed.project.entities.ms,1787297803152000000,1787297863152000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787297803152000000,1787297863152000000,661
jps.project.serializers.save.ms,1787297803152000000,1787297863152000000,0
workspaceModel.global.updates.ms,1787297803152000000,1787297863152000000,0
jps.global.get.libraries.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787297803152000000,1787297863152000000,71
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787297803152000000,1787297863152000000,2182
jps.global.handle.changed.events.ms,1787297803152000000,1787297863152000000,0
jps.library.entities.serializer.save.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787297803152000000,1787297863152000000,2256
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787297803152000000,1787297863152000000,14
jps.app.storage.content.reader.load.component.ms,1787297803152000000,1787297863152000000,1
jps.global.initialize.library.bridges.ms,1787297803152000000,1787297863152000000,1
workspaceModel.load.cache.from.file.ms,1787297803152000000,1787297863152000000,176
workspaceModel.mutableEntityStorage.entities.ms,1787297803152000000,1787297863152000000,8
jps.global.handle.before.change.events.ms,1787297803152000000,1787297863152000000,0
jps.global.get.library.by.name.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787297803152000000,1787297863152000000,3
jps.load.initial.state.ms,1787297803152000000,1787297863152000000,24
workspaceModel.save.cache.to.file.ms,1787297803152000000,1787297863152000000,366
jps.reload.project.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1787297803152000000,1787297863152000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787297803152000000,1787297863152000000,0
jps.facet.change.listener.before.change.events.ms,1787297803152000000,1787297863152000000,21
jps.global.get.library.ms,1787297803152000000,1787297863152000000,0
jps.artifact.entities.serializer.save.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787297803152000000,1787297863152000000,234
jps.project.serializers.load.ms,1787297803152000000,1787297863152000000,913
jps.load.project.to.empty.storage.ms,1787297803152000000,1787297863152000000,1121
jps.apply.loaded.storage.ms,1787297803152000000,1787297863152000000,1106
jps.facet.change.listener.process.change.events.ms,1787297803152000000,1787297863152000000,3
workspaceModel.moduleBridge.before.changed.ms,1787297803152000000,1787297863152000000,0
jps.library.entities.serializer.load.entities.ms,1787297803152000000,1787297863152000000,52
jps.artifact.entities.serializer.load.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787297803152000000,1787297863152000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787297803152000000,1787297863152000000,1349
workspaceModel.global.updates.count,1787297803152000000,1787297863152000000,0
workspaceModel.orphan.listener.update.ms,1787297803152000000,1787297863152000000,39
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787297803152000000,1787297863152000000,5
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787297803152000000,1787297863152000000,0
workspaceModel.moduleBridge.update.option.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787297803152000000,1787297863152000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1787297803152000000,1787297863152000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1787297803152000000,1787297863152000000,20
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787297803152000000,1787297863152000000,4
jps.save.global.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787297803152000000,1787297863152000000,0
jps.facet.change.listener.init.bridge.ms,1787297803152000000,1787297863152000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787297803152000000,1787297863152000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787297803152000000,1787297863152000000,184
workspaceModel.sync.entities.ms,1787297803152000000,1787297863152000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787297803152000000,1787297863152000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787297803152000000,1787297863152000000,123
jps.module.iml.entities.serializer.save.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.global.apply.state.to.project.ms,1787297803152000000,1787297863152000000,147
FileNameCache.fastMisses,1787297803152000000,1787297863152000000,0
FileNameCache.totalMisses,1787297803152000000,1787297863152000000,0
FileNameCache.queries,1787297803152000000,1787297863152000000,0
workspaceModel.loading.from.cache.ms,1787297803152000000,1787297863152000000,196
workspaceModel.pre.handlers.ms,1787297803152000000,1787297863152000000,1
workspaceModel.update.unloaded.entities.ms,1787297803152000000,1787297863152000000,0
workspaceModel.collect.changes.ms,1787297803152000000,1787297863152000000,0
workspaceModel.check.recursive.update.ms,1787297803152000000,1787297863152000000,5
workspaceModel.updates.count,1787297803152000000,1787297863152000000,5
workspaceModel.to.snapshot.ms,1787297803152000000,1787297863152000000,10
workspaceModel.loading.total.ms,1787297803152000000,1787297863152000000,215
workspaceModel.init.bridges.ms,1787297803152000000,1787297863152000000,4
workspaceModel.replace.project.model.ms,1787297803152000000,1787297863152000000,0
workspaceModel.updates.ms,1787297803152000000,1787297863152000000,311
workspaceModel.initializing.ms,1787297803152000000,1787297863152000000,4
workspaceModel.updates.precise.ms,1787297803152000000,1787297863152000000,102
JVM.maxHeapBytes,1787297803152000000,1787297863152000000,2147483648
JVM.usedNativeBytes,1787297803152000000,1787297863152000000,375484104
JVM.maxNativeBytes,1787297803152000000,1787297863152000000,-1
JVM.totalCpuTimeMs,1787297803152000000,1787297863152000000,4261
JVM.GC.collections,1787297803152000000,1787297863152000000,0
JVM.threadCount,1787297803152000000,1787297863152000000,50
JVM.usedHeapBytes,1787297803152000000,1787297863152000000,376692376
JVM.GC.collectionTimesMs,1787297803152000000,1787297863152000000,0
OS.loadAverage,1787297803152000000,1787297863152000000,3.64892578125
VFSFlusher.totalContentionQuotaSpent,1787297803152000000,1787297863152000000,0
Indexes.entries.lookupDurationMaxMs,1787297803152000000,1787297863152000000,0.0
Indexes.entries.lookupDurationAvgMs,1787297803152000000,1787297863152000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1787297803152000000,1787297863152000000,0.0
VFSFlusher.totalFlushes,1787297803152000000,1787297863152000000,0
IndexesFlusher.totalFlushingTimeUs,1787297803152000000,1787297863152000000,688118
IndexesFlusher.totalFlushesRetried,1787297803152000000,1787297863152000000,0
VFSFlusher.totalFlushingTimeUs,1787297803152000000,1787297863152000000,0
Indexes.stubs.lookupDuration90PMs,1787297803152000000,1787297863152000000,0.0
VFSFlusher.totalFlushesRetried,1787297803152000000,1787297863152000000,0
