# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.artifact.entities.serializer.save.entities.ms,1787732888682000000,1787732948686000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787732888682000000,1787732948686000000,2
jps.global.initialize.library.bridges.ms,1787732888682000000,1787732948686000000,0
workspaceModel.global.updates.count,1787732888682000000,1787732948686000000,0
jps.facet.change.listener.init.bridge.ms,1787732888682000000,1787732948686000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787732888682000000,1787732948686000000,5
workspaceModel.load.cache.from.file.ms,1787732888682000000,1787732948686000000,221
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787732888682000000,1787732948686000000,1
workspaceModel.updates.precise.ms,1787732888682000000,1787732948686000000,65
workspaceModel.loading.total.ms,1787732888682000000,1787732948686000000,248
workspaceModel.updates.ms,1787732888682000000,1787732948686000000,127
workspaceModel.check.recursive.update.ms,1787732888682000000,1787732948686000000,6
workspaceModel.to.snapshot.ms,1787732888682000000,1787732948686000000,5
workspaceModel.update.unloaded.entities.ms,1787732888682000000,1787732948686000000,0
workspaceModel.pre.handlers.ms,1787732888682000000,1787732948686000000,2
workspaceModel.init.bridges.ms,1787732888682000000,1787732948686000000,1
workspaceModel.replace.project.model.ms,1787732888682000000,1787732948686000000,0
workspaceModel.initializing.ms,1787732888682000000,1787732948686000000,1
workspaceModel.loading.from.cache.ms,1787732888682000000,1787732948686000000,228
workspaceModel.updates.count,1787732888682000000,1787732948686000000,5
workspaceModel.collect.changes.ms,1787732888682000000,1787732948686000000,0
FlushQueue.waitingTimeAvgNs,1787732888682000000,1787732948686000000,5126918.171698113
FlushQueue.queueSizeMax,1787732888682000000,1787732948686000000,11
FlushQueue.queueSizeAvg,1787732888682000000,1787732948686000000,0.5886792452830188
FlushQueue.tasksExecuted,1787732888682000000,1787732948686000000,1060
AWTEventQueue.dispatchTimeTotalNS,1787732888682000000,1787732948686000000,11243545161
AWTEventQueue.dispatchTimeMaxNs,1787732888682000000,1787732948686000000,190840831
NonBlockingReadAction.finalizedExecutionTimeUs,1787732888682000000,1787732948686000000,19266
NonBlockingReadAction.failedExecutionsCount,1787732888682000000,1787732948686000000,0
AWTEventQueue.eventsDispatched,1787732888682000000,1787732948686000000,20125
AWTEventQueue.dispatchTime90PNs,1787732888682000000,1787732948686000000,1572863
NonBlockingReadAction.failedExecutionTimeUs,1787732888682000000,1787732948686000000,0
AWTEventQueue.dispatchTimeAvgNs,1787732888682000000,1787732948686000000,558586.6480496895
FlushQueue.executionTimeAvgNs,1787732888682000000,1787732948686000000,522462.6867924528
FlushQueue.waitingTime90PNs,1787732888682000000,1787732948686000000,7667711
NonBlockingReadAction.finalizedExecutionsCount,1787732888682000000,1787732948686000000,135
FlushQueue.executionTimeMaxNs,1787732888682000000,1787732948686000000,21364735
FlushQueue.queueSize90P,1787732888682000000,1787732948686000000,2
FlushQueue.executionTime90PNs,1787732888682000000,1787732948686000000,1138687
FlushQueue.waitingTimeMaxNs,1787732888682000000,1787732948686000000,221249535
StreamlinedBlobStorage.recordsAllocated,1787732888682000000,1787732948686000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787732888682000000,1787732948686000000,266469376
FilePageCache.pageFastCacheHits,1787732888682000000,1787732948686000000,0
StorageLockContext.competingThreads.avg,1787732888682000000,1787732948686000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787732888682000000,1787732948686000000,0
StorageLockContext.competingThreads.max,1787732888682000000,1787732948686000000,0
DirectByteBufferAllocator.hits,1787732888682000000,1787732948686000000,0
FilePageCache.totalPageDisposalsUs,1787732888682000000,1787732948686000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787732888682000000,1787732948686000000,0
StreamlinedBlobStorage.recordsRelocated,1787732888682000000,1787732948686000000,0
FilePageCache.disposedBuffers,1787732888682000000,1787732948686000000,0
FilePageCache.pageHits,1787732888682000000,1787732948686000000,0
FilePageCache.pageLoads,1787732888682000000,1787732948686000000,0
FilePageCache.uncachedFileAccess,1787732888682000000,1787732948686000000,0
StorageLockContext.competingThreads.90P,1787732888682000000,1787732948686000000,0
FilePageCache.maxCacheSizeInBytes,1787732888682000000,1787732948686000000,266469376
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787732888682000000,1787732948686000000,0
DirectByteBufferAllocator.misses,1787732888682000000,1787732948686000000,0
StreamlinedBlobStorage.recordsDeleted,1787732888682000000,1787732948686000000,0
FilePageCache.maxRegisteredFiles,1787732888682000000,1787732948686000000,617
FilePageCache.capacityInBytes,1787732888682000000,1787732948686000000,524288000
DirectByteBufferAllocator.reclaimed,1787732888682000000,1787732948686000000,0
FilePageCache.totalPageLoadsUs,1787732888682000000,1787732948686000000,0
DirectByteBufferAllocator.disposed,1787732888682000000,1787732948686000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787732888682000000,1787732948686000000,0
JVM.usedNativeBytes,1787732888682000000,1787732948686000000,376531648
OS.loadAverage,1787732888682000000,1787732948686000000,5.962890625
JVM.totalCpuTimeMs,1787732888682000000,1787732948686000000,31781
JVM.usedHeapBytes,1787732888682000000,1787732948686000000,305137096
JVM.GC.collectionTimesMs,1787732888682000000,1787732948686000000,128
JVM.GC.collections,1787732888682000000,1787732948686000000,5
JVM.threadCount,1787732888682000000,1787732948686000000,58
JVM.maxHeapBytes,1787732888682000000,1787732948686000000,2147483648
JVM.maxNativeBytes,1787732888682000000,1787732948686000000,-1
Indexes.stubs.lookupDuration90PMs,1787732888682000000,1787732948686000000,0.0
Indexes.entries.lookupDuration90PMs,1787732888682000000,1787732948686000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787732888682000000,1787732948686000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787732888682000000,1787732948686000000,566846
Indexes.stubs.lookups,1787732888682000000,1787732948686000000,0.0
Indexes.entries.lookupDurationMaxMs,1787732888682000000,1787732948686000000,0.0
IndexesFlusher.totalFlushes,1787732888682000000,1787732948686000000,176
VFSFlusher.totalContentionQuotaSpent,1787732888682000000,1787732948686000000,0
IndexesFlusher.totalContentionQuotaSpent,1787732888682000000,1787732948686000000,0
Indexes.allKeys.lookupDurationMaxMs,1787732888682000000,1787732948686000000,0.0
Indexes.entries.lookups,1787732888682000000,1787732948686000000,0.0
Indexes.allKeys.lookups,1787732888682000000,1787732948686000000,0.0
VFSFlusher.totalFlushesRetried,1787732888682000000,1787732948686000000,0
VFSFlusher.totalFlushes,1787732888682000000,1787732948686000000,0
Indexes.stubs.lookupDurationAvgMs,1787732888682000000,1787732948686000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787732888682000000,1787732948686000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787732888682000000,1787732948686000000,0.0
Indexes.entries.lookupDurationAvgMs,1787732888682000000,1787732948686000000,0.0
IndexesFlusher.totalFlushesRetried,1787732888682000000,1787732948686000000,0
VFSFlusher.totalFlushingTimeUs,1787732888682000000,1787732948686000000,0
FileNameCache.queries,1787732948686000000,1787733008687000000,9197
FileNameCache.fastMisses,1787732948686000000,1787733008687000000,130
FileNameCache.totalMisses,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787732948686000000,1787733008687000000,0
jps.facet.change.listener.process.change.events.ms,1787732948686000000,1787733008687000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787732948686000000,1787733008687000000,0
jps.global.get.libraries.ms,1787732948686000000,1787733008687000000,2
workspaceModel.global.updates.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787732948686000000,1787733008687000000,218
jps.global.get.library.by.name.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787732948686000000,1787733008687000000,1
jps.project.serializers.load.ms,1787732948686000000,1787733008687000000,274
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787732948686000000,1787733008687000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787732948686000000,1787733008687000000,1934
jps.facet.change.listener.before.change.events.ms,1787732948686000000,1787733008687000000,1
jps.app.storage.content.reader.load.component.ms,1787732948686000000,1787733008687000000,4
jps.artifact.entities.serializer.load.entities.ms,1787732948686000000,1787733008687000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787732948686000000,1787733008687000000,0
jps.library.entities.serializer.save.entities.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787732948686000000,1787733008687000000,0
jps.global.get.library.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787732948686000000,1787733008687000000,0
jps.reload.project.entities.ms,1787732948686000000,1787733008687000000,0
jps.global.handle.changed.events.ms,1787732948686000000,1787733008687000000,0
jps.save.global.entities.ms,1787732948686000000,1787733008687000000,29
jps.project.serializers.save.ms,1787732948686000000,1787733008687000000,5
jps.save.changed.project.entities.ms,1787732948686000000,1787733008687000000,6
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787732948686000000,1787733008687000000,1383
workspaceModel.sync.entities.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787732948686000000,1787733008687000000,0
jps.global.handle.before.change.events.ms,1787732948686000000,1787733008687000000,0
workspaceModel.orphan.listener.update.ms,1787732948686000000,1787733008687000000,4
workspaceModel.moduleBridge.before.changed.ms,1787732948686000000,1787733008687000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787732948686000000,1787733008687000000,0
jps.storage.jps.conf.reader.load.component.ms,1787732948686000000,1787733008687000000,284
jps.load.project.to.empty.storage.ms,1787732948686000000,1787733008687000000,436
jps.library.entities.serializer.load.entities.ms,1787732948686000000,1787733008687000000,275
workspaceModel.global.apply.state.to.project.ms,1787732948686000000,1787733008687000000,52
workspaceModel.mutableEntityStorage.add.diff.ms,1787732948686000000,1787733008687000000,92
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787732948686000000,1787733008687000000,185
jps.module.iml.entities.serializer.save.entities.ms,1787732948686000000,1787733008687000000,0
workspaceModel.save.cache.to.file.ms,1787732948686000000,1787733008687000000,1128
jps.module.iml.entities.serializer.load.entities.ms,1787732948686000000,1787733008687000000,263
workspaceModel.mutableEntityStorage.put.entity.ms,1787732948686000000,1787733008687000000,92
workspaceModel.moduleBridge.update.option.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787732948686000000,1787733008687000000,51
workspaceModel.mutableEntityStorage.modify.entity.ms,1787732948686000000,1787733008687000000,36
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787732948686000000,1787733008687000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1787732948686000000,1787733008687000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787732948686000000,1787733008687000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787732948686000000,1787733008687000000,1
jps.load.initial.state.ms,1787732948686000000,1787733008687000000,24
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787732948686000000,1787733008687000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787732948686000000,1787733008687000000,1
jps.apply.loaded.storage.ms,1787732948686000000,1787733008687000000,1480
jps.artifact.entities.serializer.save.entities.ms,1787732948686000000,1787733008687000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787732948686000000,1787733008687000000,2
jps.global.initialize.library.bridges.ms,1787732948686000000,1787733008687000000,0
workspaceModel.global.updates.count,1787732948686000000,1787733008687000000,0
jps.app.storage.content.writer.save.component.ms,1787732948686000000,1787733008687000000,0
jps.facet.change.listener.init.bridge.ms,1787732948686000000,1787733008687000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787732948686000000,1787733008687000000,5
workspaceModel.load.cache.from.file.ms,1787732948686000000,1787733008687000000,221
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787732948686000000,1787733008687000000,1
workspaceModel.updates.precise.ms,1787732948686000000,1787733008687000000,65
workspaceModel.loading.total.ms,1787732948686000000,1787733008687000000,248
workspaceModel.updates.ms,1787732948686000000,1787733008687000000,127
workspaceModel.check.recursive.update.ms,1787732948686000000,1787733008687000000,6
workspaceModel.to.snapshot.ms,1787732948686000000,1787733008687000000,5
workspaceModel.update.unloaded.entities.ms,1787732948686000000,1787733008687000000,0
workspaceModel.pre.handlers.ms,1787732948686000000,1787733008687000000,2
workspaceModel.init.bridges.ms,1787732948686000000,1787733008687000000,1
workspaceModel.replace.project.model.ms,1787732948686000000,1787733008687000000,0
workspaceModel.initializing.ms,1787732948686000000,1787733008687000000,1
workspaceModel.loading.from.cache.ms,1787732948686000000,1787733008687000000,228
workspaceModel.updates.count,1787732948686000000,1787733008687000000,5
workspaceModel.collect.changes.ms,1787732948686000000,1787733008687000000,0
FlushQueue.waitingTimeAvgNs,1787732948686000000,1787733008687000000,8238261.939726028
FlushQueue.queueSizeMax,1787732948686000000,1787733008687000000,11
FlushQueue.queueSizeAvg,1787732948686000000,1787733008687000000,0.863013698630137
FlushQueue.tasksExecuted,1787732948686000000,1787733008687000000,1095
AWTEventQueue.dispatchTimeTotalNS,1787732948686000000,1787733008687000000,10087244731
AWTEventQueue.dispatchTimeMaxNs,1787732948686000000,1787733008687000000,1090519039
NonBlockingReadAction.finalizedExecutionTimeUs,1787732948686000000,1787733008687000000,5928
NonBlockingReadAction.failedExecutionsCount,1787732948686000000,1787733008687000000,2
AWTEventQueue.eventsDispatched,1787732948686000000,1787733008687000000,13358
AWTEventQueue.dispatchTime90PNs,1787732948686000000,1787733008687000000,1351679
NonBlockingReadAction.failedExecutionTimeUs,1787732948686000000,1787733008687000000,12414
AWTEventQueue.dispatchTimeAvgNs,1787732948686000000,1787733008687000000,755252.7204671358
FlushQueue.executionTimeAvgNs,1787732948686000000,1787733008687000000,866651.9442922374
FlushQueue.waitingTime90PNs,1787732948686000000,1787733008687000000,11010047
NonBlockingReadAction.finalizedExecutionsCount,1787732948686000000,1787733008687000000,108
FlushQueue.executionTimeMaxNs,1787732948686000000,1787733008687000000,110100479
FlushQueue.queueSize90P,1787732948686000000,1787733008687000000,3
FlushQueue.executionTime90PNs,1787732948686000000,1787733008687000000,1540095
FlushQueue.waitingTimeMaxNs,1787732948686000000,1787733008687000000,1073741823
StreamlinedBlobStorage.recordsAllocated,1787732948686000000,1787733008687000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787732948686000000,1787733008687000000,266485760
FilePageCache.pageFastCacheHits,1787732948686000000,1787733008687000000,101
StorageLockContext.competingThreads.avg,1787732948686000000,1787733008687000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787732948686000000,1787733008687000000,0
StorageLockContext.competingThreads.max,1787732948686000000,1787733008687000000,0
DirectByteBufferAllocator.hits,1787732948686000000,1787733008687000000,0
FilePageCache.totalPageDisposalsUs,1787732948686000000,1787733008687000000,356
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787732948686000000,1787733008687000000,0
StreamlinedBlobStorage.recordsRelocated,1787732948686000000,1787733008687000000,0
FilePageCache.disposedBuffers,1787732948686000000,1787733008687000000,0
FilePageCache.pageHits,1787732948686000000,1787733008687000000,1
FilePageCache.pageLoads,1787732948686000000,1787733008687000000,2
FilePageCache.uncachedFileAccess,1787732948686000000,1787733008687000000,0
StorageLockContext.competingThreads.90P,1787732948686000000,1787733008687000000,0
FilePageCache.maxCacheSizeInBytes,1787732948686000000,1787733008687000000,266485760
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787732948686000000,1787733008687000000,0
DirectByteBufferAllocator.misses,1787732948686000000,1787733008687000000,2
StreamlinedBlobStorage.recordsDeleted,1787732948686000000,1787733008687000000,0
FilePageCache.maxRegisteredFiles,1787732948686000000,1787733008687000000,617
FilePageCache.capacityInBytes,1787732948686000000,1787733008687000000,524288000
DirectByteBufferAllocator.reclaimed,1787732948686000000,1787733008687000000,0
FilePageCache.totalPageLoadsUs,1787732948686000000,1787733008687000000,3370
DirectByteBufferAllocator.disposed,1787732948686000000,1787733008687000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787732948686000000,1787733008687000000,0
JVM.usedNativeBytes,1787732948686000000,1787733008687000000,385404176
OS.loadAverage,1787732948686000000,1787733008687000000,4.96533203125
JVM.totalCpuTimeMs,1787732948686000000,1787733008687000000,26992
JVM.usedHeapBytes,1787732948686000000,1787733008687000000,307025648
JVM.GC.collectionTimesMs,1787732948686000000,1787733008687000000,107
JVM.GC.collections,1787732948686000000,1787733008687000000,3
JVM.threadCount,1787732948686000000,1787733008687000000,60
JVM.maxHeapBytes,1787732948686000000,1787733008687000000,2147483648
JVM.maxNativeBytes,1787732948686000000,1787733008687000000,-1
Indexes.stubs.lookupDuration90PMs,1787732948686000000,1787733008687000000,0.0
Indexes.entries.lookupDuration90PMs,1787732948686000000,1787733008687000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787732948686000000,1787733008687000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787732948686000000,1787733008687000000,664310
Indexes.stubs.lookups,1787732948686000000,1787733008687000000,0.0
Indexes.entries.lookupDurationMaxMs,1787732948686000000,1787733008687000000,0.0
IndexesFlusher.totalFlushes,1787732948686000000,1787733008687000000,175
VFSFlusher.totalContentionQuotaSpent,1787732948686000000,1787733008687000000,0
IndexesFlusher.totalContentionQuotaSpent,1787732948686000000,1787733008687000000,0
Indexes.allKeys.lookupDurationMaxMs,1787732948686000000,1787733008687000000,0.0
Indexes.entries.lookups,1787732948686000000,1787733008687000000,0.0
Indexes.allKeys.lookups,1787732948686000000,1787733008687000000,0.0
VFSFlusher.totalFlushesRetried,1787732948686000000,1787733008687000000,0
VFSFlusher.totalFlushes,1787732948686000000,1787733008687000000,1
Indexes.stubs.lookupDurationAvgMs,1787732948686000000,1787733008687000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787732948686000000,1787733008687000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787732948686000000,1787733008687000000,0.0
Indexes.entries.lookupDurationAvgMs,1787732948686000000,1787733008687000000,0.0
IndexesFlusher.totalFlushesRetried,1787732948686000000,1787733008687000000,0
VFSFlusher.totalFlushingTimeUs,1787732948686000000,1787733008687000000,43992
FileNameCache.queries,1787733008687000000,1787733068687000000,0
FileNameCache.fastMisses,1787733008687000000,1787733068687000000,0
FileNameCache.totalMisses,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733008687000000,1787733068687000000,0
jps.facet.change.listener.process.change.events.ms,1787733008687000000,1787733068687000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733008687000000,1787733068687000000,0
jps.global.get.libraries.ms,1787733008687000000,1787733068687000000,2
workspaceModel.global.updates.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1787733008687000000,1787733068687000000,218
jps.global.get.library.by.name.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733008687000000,1787733068687000000,1
jps.project.serializers.load.ms,1787733008687000000,1787733068687000000,274
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733008687000000,1787733068687000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1787733008687000000,1787733068687000000,1934
jps.facet.change.listener.before.change.events.ms,1787733008687000000,1787733068687000000,1
jps.app.storage.content.reader.load.component.ms,1787733008687000000,1787733068687000000,4
jps.artifact.entities.serializer.load.entities.ms,1787733008687000000,1787733068687000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733008687000000,1787733068687000000,0
jps.library.entities.serializer.save.entities.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733008687000000,1787733068687000000,0
jps.global.get.library.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733008687000000,1787733068687000000,0
jps.reload.project.entities.ms,1787733008687000000,1787733068687000000,0
jps.global.handle.changed.events.ms,1787733008687000000,1787733068687000000,0
jps.save.global.entities.ms,1787733008687000000,1787733068687000000,29
jps.project.serializers.save.ms,1787733008687000000,1787733068687000000,5
jps.save.changed.project.entities.ms,1787733008687000000,1787733068687000000,6
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733008687000000,1787733068687000000,1383
workspaceModel.sync.entities.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733008687000000,1787733068687000000,0
jps.global.handle.before.change.events.ms,1787733008687000000,1787733068687000000,0
workspaceModel.orphan.listener.update.ms,1787733008687000000,1787733068687000000,4
workspaceModel.moduleBridge.before.changed.ms,1787733008687000000,1787733068687000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787733008687000000,1787733068687000000,0
jps.storage.jps.conf.reader.load.component.ms,1787733008687000000,1787733068687000000,284
jps.load.project.to.empty.storage.ms,1787733008687000000,1787733068687000000,436
jps.library.entities.serializer.load.entities.ms,1787733008687000000,1787733068687000000,275
workspaceModel.global.apply.state.to.project.ms,1787733008687000000,1787733068687000000,52
workspaceModel.mutableEntityStorage.add.diff.ms,1787733008687000000,1787733068687000000,92
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733008687000000,1787733068687000000,185
jps.module.iml.entities.serializer.save.entities.ms,1787733008687000000,1787733068687000000,0
workspaceModel.save.cache.to.file.ms,1787733008687000000,1787733068687000000,1128
jps.module.iml.entities.serializer.load.entities.ms,1787733008687000000,1787733068687000000,263
workspaceModel.mutableEntityStorage.put.entity.ms,1787733008687000000,1787733068687000000,92
workspaceModel.moduleBridge.update.option.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733008687000000,1787733068687000000,51
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733008687000000,1787733068687000000,36
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733008687000000,1787733068687000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1787733008687000000,1787733068687000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733008687000000,1787733068687000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733008687000000,1787733068687000000,1
jps.load.initial.state.ms,1787733008687000000,1787733068687000000,24
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733008687000000,1787733068687000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787733008687000000,1787733068687000000,1
jps.apply.loaded.storage.ms,1787733008687000000,1787733068687000000,1480
jps.artifact.entities.serializer.save.entities.ms,1787733008687000000,1787733068687000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733008687000000,1787733068687000000,2
jps.global.initialize.library.bridges.ms,1787733008687000000,1787733068687000000,0
workspaceModel.global.updates.count,1787733008687000000,1787733068687000000,0
jps.app.storage.content.writer.save.component.ms,1787733008687000000,1787733068687000000,0
jps.facet.change.listener.init.bridge.ms,1787733008687000000,1787733068687000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787733008687000000,1787733068687000000,5
workspaceModel.load.cache.from.file.ms,1787733008687000000,1787733068687000000,221
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733008687000000,1787733068687000000,1
workspaceModel.updates.precise.ms,1787733008687000000,1787733068687000000,65
workspaceModel.loading.total.ms,1787733008687000000,1787733068687000000,248
workspaceModel.updates.ms,1787733008687000000,1787733068687000000,127
workspaceModel.check.recursive.update.ms,1787733008687000000,1787733068687000000,6
workspaceModel.to.snapshot.ms,1787733008687000000,1787733068687000000,5
workspaceModel.update.unloaded.entities.ms,1787733008687000000,1787733068687000000,0
workspaceModel.pre.handlers.ms,1787733008687000000,1787733068687000000,2
workspaceModel.init.bridges.ms,1787733008687000000,1787733068687000000,1
workspaceModel.replace.project.model.ms,1787733008687000000,1787733068687000000,0
workspaceModel.initializing.ms,1787733008687000000,1787733068687000000,1
workspaceModel.loading.from.cache.ms,1787733008687000000,1787733068687000000,228
workspaceModel.updates.count,1787733008687000000,1787733068687000000,5
workspaceModel.collect.changes.ms,1787733008687000000,1787733068687000000,0
FlushQueue.waitingTimeAvgNs,1787733008687000000,1787733068687000000,321205.9504132231
FlushQueue.queueSizeMax,1787733008687000000,1787733068687000000,0
FlushQueue.queueSizeAvg,1787733008687000000,1787733068687000000,0.0
FlushQueue.tasksExecuted,1787733008687000000,1787733068687000000,121
AWTEventQueue.dispatchTimeTotalNS,1787733008687000000,1787733068687000000,768937263
AWTEventQueue.dispatchTimeMaxNs,1787733008687000000,1787733068687000000,51380223
NonBlockingReadAction.finalizedExecutionTimeUs,1787733008687000000,1787733068687000000,0
NonBlockingReadAction.failedExecutionsCount,1787733008687000000,1787733068687000000,0
AWTEventQueue.eventsDispatched,1787733008687000000,1787733068687000000,3544
AWTEventQueue.dispatchTime90PNs,1787733008687000000,1787733068687000000,282623
NonBlockingReadAction.failedExecutionTimeUs,1787733008687000000,1787733068687000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733008687000000,1787733068687000000,216782.68171557563
FlushQueue.executionTimeAvgNs,1787733008687000000,1787733068687000000,228335.0743801653
FlushQueue.waitingTime90PNs,1787733008687000000,1787733068687000000,448511
NonBlockingReadAction.finalizedExecutionsCount,1787733008687000000,1787733068687000000,0
FlushQueue.executionTimeMaxNs,1787733008687000000,1787733068687000000,3670015
FlushQueue.queueSize90P,1787733008687000000,1787733068687000000,0
FlushQueue.executionTime90PNs,1787733008687000000,1787733068687000000,391167
FlushQueue.waitingTimeMaxNs,1787733008687000000,1787733068687000000,5996543
StreamlinedBlobStorage.recordsAllocated,1787733008687000000,1787733068687000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733008687000000,1787733068687000000,266485760
FilePageCache.pageFastCacheHits,1787733008687000000,1787733068687000000,0
StorageLockContext.competingThreads.avg,1787733008687000000,1787733068687000000,0.0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733008687000000,1787733068687000000,0
StorageLockContext.competingThreads.max,1787733008687000000,1787733068687000000,0
DirectByteBufferAllocator.hits,1787733008687000000,1787733068687000000,0
FilePageCache.totalPageDisposalsUs,1787733008687000000,1787733068687000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733008687000000,1787733068687000000,0
StreamlinedBlobStorage.recordsRelocated,1787733008687000000,1787733068687000000,0
FilePageCache.disposedBuffers,1787733008687000000,1787733068687000000,0
FilePageCache.pageHits,1787733008687000000,1787733068687000000,0
FilePageCache.pageLoads,1787733008687000000,1787733068687000000,0
FilePageCache.uncachedFileAccess,1787733008687000000,1787733068687000000,0
StorageLockContext.competingThreads.90P,1787733008687000000,1787733068687000000,0
FilePageCache.maxCacheSizeInBytes,1787733008687000000,1787733068687000000,266485760
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733008687000000,1787733068687000000,0
DirectByteBufferAllocator.misses,1787733008687000000,1787733068687000000,0
StreamlinedBlobStorage.recordsDeleted,1787733008687000000,1787733068687000000,0
FilePageCache.maxRegisteredFiles,1787733008687000000,1787733068687000000,617
FilePageCache.capacityInBytes,1787733008687000000,1787733068687000000,524288000
