# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787733466340000000,1787733526343000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787733466340000000,1787733526343000000,1608
jps.project.serializers.load.ms,1787733466340000000,1787733526343000000,587
jps.facet.change.listener.init.bridge.ms,1787733466340000000,1787733526343000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1787733466340000000,1787733526343000000,3
jps.save.changed.project.entities.ms,1787733466340000000,1787733526343000000,2
jps.project.serializers.save.ms,1787733466340000000,1787733526343000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733466340000000,1787733526343000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733466340000000,1787733526343000000,0
jps.global.get.library.ms,1787733466340000000,1787733526343000000,0
jps.load.initial.state.ms,1787733466340000000,1787733526343000000,18
jps.global.get.libraries.ms,1787733466340000000,1787733526343000000,2
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733466340000000,1787733526343000000,20
workspaceModel.mutableEntityStorage.add.entity.ms,1787733466340000000,1787733526343000000,592
jps.module.iml.entities.serializer.save.entities.ms,1787733466340000000,1787733526343000000,0
jps.facet.change.listener.before.change.events.ms,1787733466340000000,1787733526343000000,0
jps.artifact.entities.serializer.load.entities.ms,1787733466340000000,1787733526343000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733466340000000,1787733526343000000,0
jps.save.global.entities.ms,1787733466340000000,1787733526343000000,64
workspaceModel.global.apply.state.to.project.ms,1787733466340000000,1787733526343000000,47
workspaceModel.moduleBridge.facet.initialization.ms,1787733466340000000,1787733526343000000,0
jps.load.project.to.empty.storage.ms,1787733466340000000,1787733526343000000,687
jps.apply.loaded.storage.ms,1787733466340000000,1787733526343000000,884
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733466340000000,1787733526343000000,0
jps.facet.change.listener.process.change.events.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787733466340000000,1787733526343000000,247
jps.storage.jps.conf.reader.load.component.ms,1787733466340000000,1787733526343000000,682
workspaceModel.moduleBridge.before.changed.ms,1787733466340000000,1787733526343000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733466340000000,1787733526343000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733466340000000,1787733526343000000,0
jps.global.initialize.library.bridges.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733466340000000,1787733526343000000,0
jps.app.storage.content.writer.save.component.ms,1787733466340000000,1787733526343000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787733466340000000,1787733526343000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733466340000000,1787733526343000000,146
jps.global.initialize.library.bridges.after.loading.ms,1787733466340000000,1787733526343000000,0
workspaceModel.load.cache.from.file.ms,1787733466340000000,1787733526343000000,225
workspaceModel.global.updates.ms,1787733466340000000,1787733526343000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787733466340000000,1787733526343000000,0
workspaceModel.global.updates.count,1787733466340000000,1787733526343000000,0
workspaceModel.sync.entities.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787733466340000000,1787733526343000000,88
workspaceModel.moduleBridge.update.option.ms,1787733466340000000,1787733526343000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787733466340000000,1787733526343000000,703
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733466340000000,1787733526343000000,49
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733466340000000,1787733526343000000,20
jps.app.storage.content.reader.load.component.ms,1787733466340000000,1787733526343000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733466340000000,1787733526343000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733466340000000,1787733526343000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733466340000000,1787733526343000000,1212
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733466340000000,1787733526343000000,3
jps.library.entities.serializer.save.entities.ms,1787733466340000000,1787733526343000000,0
workspaceModel.pre.handlers.ms,1787733466340000000,1787733526343000000,3
workspaceModel.update.unloaded.entities.ms,1787733466340000000,1787733526343000000,0
workspaceModel.updates.count,1787733466340000000,1787733526343000000,5
workspaceModel.updates.ms,1787733466340000000,1787733526343000000,191
workspaceModel.initializing.ms,1787733466340000000,1787733526343000000,5
workspaceModel.to.snapshot.ms,1787733466340000000,1787733526343000000,20
workspaceModel.loading.from.cache.ms,1787733466340000000,1787733526343000000,230
workspaceModel.loading.total.ms,1787733466340000000,1787733526343000000,245
workspaceModel.check.recursive.update.ms,1787733466340000000,1787733526343000000,1
workspaceModel.updates.precise.ms,1787733466340000000,1787733526343000000,86
workspaceModel.init.bridges.ms,1787733466340000000,1787733526343000000,5
workspaceModel.replace.project.model.ms,1787733466340000000,1787733526343000000,0
workspaceModel.collect.changes.ms,1787733466340000000,1787733526343000000,0
StreamlinedBlobStorage.recordsDeleted,1787733466340000000,1787733526343000000,0
StreamlinedBlobStorage.recordsAllocated,1787733466340000000,1787733526343000000,0
FilePageCache.totalPageDisposalsUs,1787733466340000000,1787733526343000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733466340000000,1787733526343000000,0
DirectByteBufferAllocator.hits,1787733466340000000,1787733526343000000,0
StreamlinedBlobStorage.recordsRelocated,1787733466340000000,1787733526343000000,0
FilePageCache.uncachedFileAccess,1787733466340000000,1787733526343000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733466340000000,1787733526343000000,0
DirectByteBufferAllocator.misses,1787733466340000000,1787733526343000000,0
StorageLockContext.competingThreads.max,1787733466340000000,1787733526343000000,0
FilePageCache.maxCacheSizeInBytes,1787733466340000000,1787733526343000000,266477568
DirectByteBufferAllocator.disposed,1787733466340000000,1787733526343000000,0
FilePageCache.pageLoads,1787733466340000000,1787733526343000000,0
StorageLockContext.competingThreads.avg,1787733466340000000,1787733526343000000,0.0
FilePageCache.pageHits,1787733466340000000,1787733526343000000,0
FilePageCache.totalPageLoadsUs,1787733466340000000,1787733526343000000,0
FilePageCache.capacityInBytes,1787733466340000000,1787733526343000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733466340000000,1787733526343000000,266477568
StorageLockContext.competingThreads.90P,1787733466340000000,1787733526343000000,0
DirectByteBufferAllocator.reclaimed,1787733466340000000,1787733526343000000,0
FilePageCache.pageFastCacheHits,1787733466340000000,1787733526343000000,0
FilePageCache.maxRegisteredFiles,1787733466340000000,1787733526343000000,617
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733466340000000,1787733526343000000,0
FilePageCache.disposedBuffers,1787733466340000000,1787733526343000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787733466340000000,1787733526343000000,0
FileNameCache.queries,1787733526343000000,1787733586341000000,0
FileNameCache.totalMisses,1787733526343000000,1787733586341000000,0
FileNameCache.fastMisses,1787733526343000000,1787733586341000000,0
VFSFlusher.totalFlushesRetried,1787733526343000000,1787733586341000000,0
Indexes.stubs.lookupDurationMaxMs,1787733526343000000,1787733586341000000,0.0
IndexesFlusher.totalFlushes,1787733526343000000,1787733586341000000,176
Indexes.allKeys.lookupDurationAvgMs,1787733526343000000,1787733586341000000,0.0
Indexes.stubs.lookups,1787733526343000000,1787733586341000000,0.0
Indexes.allKeys.lookups,1787733526343000000,1787733586341000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733526343000000,1787733586341000000,739022
Indexes.allKeys.lookupDurationMaxMs,1787733526343000000,1787733586341000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733526343000000,1787733586341000000,0.0
VFSFlusher.totalFlushingTimeUs,1787733526343000000,1787733586341000000,0
IndexesFlusher.totalFlushesRetried,1787733526343000000,1787733586341000000,0
Indexes.stubs.lookupDurationAvgMs,1787733526343000000,1787733586341000000,0.0
Indexes.entries.lookupDurationAvgMs,1787733526343000000,1787733586341000000,0.0
Indexes.entries.lookups,1787733526343000000,1787733586341000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787733526343000000,1787733586341000000,0
Indexes.entries.lookupDurationMaxMs,1787733526343000000,1787733586341000000,0.0
VFSFlusher.totalFlushes,1787733526343000000,1787733586341000000,0
Indexes.stubs.lookupDuration90PMs,1787733526343000000,1787733586341000000,0.0
Indexes.entries.lookupDuration90PMs,1787733526343000000,1787733586341000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787733526343000000,1787733586341000000,0
FlushQueue.tasksExecuted,1787733526343000000,1787733586341000000,239
AWTEventQueue.dispatchTimeAvgNs,1787733526343000000,1787733586341000000,178084.63261403987
FlushQueue.queueSizeMax,1787733526343000000,1787733586341000000,0
FlushQueue.waitingTimeAvgNs,1787733526343000000,1787733586341000000,270438.2928870293
AWTEventQueue.dispatchTimeTotalNS,1787733526343000000,1787733586341000000,652119582
NonBlockingReadAction.finalizedExecutionTimeUs,1787733526343000000,1787733586341000000,0
AWTEventQueue.dispatchTimeMaxNs,1787733526343000000,1787733586341000000,8585215
FlushQueue.waitingTimeMaxNs,1787733526343000000,1787733586341000000,3276799
FlushQueue.executionTimeAvgNs,1787733526343000000,1787733586341000000,108692.75313807532
NonBlockingReadAction.failedExecutionsCount,1787733526343000000,1787733586341000000,0
FlushQueue.executionTimeMaxNs,1787733526343000000,1787733586341000000,2277375
FlushQueue.queueSize90P,1787733526343000000,1787733586341000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787733526343000000,1787733586341000000,0
AWTEventQueue.eventsDispatched,1787733526343000000,1787733586341000000,3661
FlushQueue.queueSizeAvg,1787733526343000000,1787733586341000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1787733526343000000,1787733586341000000,0
AWTEventQueue.dispatchTime90PNs,1787733526343000000,1787733586341000000,252927
FlushQueue.executionTime90PNs,1787733526343000000,1787733586341000000,197631
FlushQueue.waitingTime90PNs,1787733526343000000,1787733586341000000,419839
JVM.totalCpuTimeMs,1787733526343000000,1787733586341000000,6872
JVM.GC.collectionTimesMs,1787733526343000000,1787733586341000000,0
JVM.threadCount,1787733526343000000,1787733586341000000,56
JVM.maxHeapBytes,1787733526343000000,1787733586341000000,2147483648
OS.loadAverage,1787733526343000000,1787733586341000000,4.59521484375
JVM.GC.collections,1787733526343000000,1787733586341000000,0
JVM.usedNativeBytes,1787733526343000000,1787733586341000000,365279304
JVM.usedHeapBytes,1787733526343000000,1787733586341000000,364557280
JVM.maxNativeBytes,1787733526343000000,1787733586341000000,-1
jps.global.handle.before.change.events.ms,1787733526343000000,1787733586341000000,0
workspaceModel.orphan.listener.update.ms,1787733526343000000,1787733586341000000,13
jps.reload.project.entities.ms,1787733526343000000,1787733586341000000,0
jps.global.get.library.by.name.ms,1787733526343000000,1787733586341000000,0
jps.global.handle.changed.events.ms,1787733526343000000,1787733586341000000,0
workspaceModel.save.cache.to.file.ms,1787733526343000000,1787733586341000000,766
jps.library.entities.serializer.load.entities.ms,1787733526343000000,1787733586341000000,701
workspaceModel.moduleManagerBridge.load.module.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787733526343000000,1787733586341000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787733526343000000,1787733586341000000,1608
jps.project.serializers.load.ms,1787733526343000000,1787733586341000000,587
jps.facet.change.listener.init.bridge.ms,1787733526343000000,1787733586341000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1787733526343000000,1787733586341000000,3
jps.save.changed.project.entities.ms,1787733526343000000,1787733586341000000,2
jps.project.serializers.save.ms,1787733526343000000,1787733586341000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733526343000000,1787733586341000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733526343000000,1787733586341000000,0
jps.global.get.library.ms,1787733526343000000,1787733586341000000,0
jps.load.initial.state.ms,1787733526343000000,1787733586341000000,18
jps.global.get.libraries.ms,1787733526343000000,1787733586341000000,2
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733526343000000,1787733586341000000,20
workspaceModel.mutableEntityStorage.add.entity.ms,1787733526343000000,1787733586341000000,592
jps.module.iml.entities.serializer.save.entities.ms,1787733526343000000,1787733586341000000,0
jps.facet.change.listener.before.change.events.ms,1787733526343000000,1787733586341000000,0
jps.artifact.entities.serializer.load.entities.ms,1787733526343000000,1787733586341000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733526343000000,1787733586341000000,0
jps.save.global.entities.ms,1787733526343000000,1787733586341000000,64
workspaceModel.global.apply.state.to.project.ms,1787733526343000000,1787733586341000000,47
workspaceModel.moduleBridge.facet.initialization.ms,1787733526343000000,1787733586341000000,0
jps.load.project.to.empty.storage.ms,1787733526343000000,1787733586341000000,687
jps.apply.loaded.storage.ms,1787733526343000000,1787733586341000000,884
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733526343000000,1787733586341000000,0
jps.facet.change.listener.process.change.events.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787733526343000000,1787733586341000000,247
jps.storage.jps.conf.reader.load.component.ms,1787733526343000000,1787733586341000000,682
workspaceModel.moduleBridge.before.changed.ms,1787733526343000000,1787733586341000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733526343000000,1787733586341000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733526343000000,1787733586341000000,0
jps.global.initialize.library.bridges.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733526343000000,1787733586341000000,0
jps.app.storage.content.writer.save.component.ms,1787733526343000000,1787733586341000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787733526343000000,1787733586341000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733526343000000,1787733586341000000,146
jps.global.initialize.library.bridges.after.loading.ms,1787733526343000000,1787733586341000000,0
workspaceModel.load.cache.from.file.ms,1787733526343000000,1787733586341000000,225
workspaceModel.global.updates.ms,1787733526343000000,1787733586341000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787733526343000000,1787733586341000000,0
workspaceModel.global.updates.count,1787733526343000000,1787733586341000000,0
workspaceModel.sync.entities.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787733526343000000,1787733586341000000,88
workspaceModel.moduleBridge.update.option.ms,1787733526343000000,1787733586341000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787733526343000000,1787733586341000000,703
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733526343000000,1787733586341000000,49
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733526343000000,1787733586341000000,20
jps.app.storage.content.reader.load.component.ms,1787733526343000000,1787733586341000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733526343000000,1787733586341000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733526343000000,1787733586341000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733526343000000,1787733586341000000,1212
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733526343000000,1787733586341000000,3
jps.library.entities.serializer.save.entities.ms,1787733526343000000,1787733586341000000,0
workspaceModel.pre.handlers.ms,1787733526343000000,1787733586341000000,3
workspaceModel.update.unloaded.entities.ms,1787733526343000000,1787733586341000000,0
workspaceModel.updates.count,1787733526343000000,1787733586341000000,5
workspaceModel.updates.ms,1787733526343000000,1787733586341000000,191
workspaceModel.initializing.ms,1787733526343000000,1787733586341000000,5
workspaceModel.to.snapshot.ms,1787733526343000000,1787733586341000000,20
workspaceModel.loading.from.cache.ms,1787733526343000000,1787733586341000000,230
workspaceModel.loading.total.ms,1787733526343000000,1787733586341000000,245
workspaceModel.check.recursive.update.ms,1787733526343000000,1787733586341000000,1
workspaceModel.updates.precise.ms,1787733526343000000,1787733586341000000,86
workspaceModel.init.bridges.ms,1787733526343000000,1787733586341000000,5
workspaceModel.replace.project.model.ms,1787733526343000000,1787733586341000000,0
workspaceModel.collect.changes.ms,1787733526343000000,1787733586341000000,0
StreamlinedBlobStorage.recordsDeleted,1787733526343000000,1787733586341000000,0
StreamlinedBlobStorage.recordsAllocated,1787733526343000000,1787733586341000000,0
FilePageCache.totalPageDisposalsUs,1787733526343000000,1787733586341000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733526343000000,1787733586341000000,0
DirectByteBufferAllocator.hits,1787733526343000000,1787733586341000000,0
StreamlinedBlobStorage.recordsRelocated,1787733526343000000,1787733586341000000,0
FilePageCache.uncachedFileAccess,1787733526343000000,1787733586341000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733526343000000,1787733586341000000,0
DirectByteBufferAllocator.misses,1787733526343000000,1787733586341000000,0
StorageLockContext.competingThreads.max,1787733526343000000,1787733586341000000,0
FilePageCache.maxCacheSizeInBytes,1787733526343000000,1787733586341000000,266477568
DirectByteBufferAllocator.disposed,1787733526343000000,1787733586341000000,0
FilePageCache.pageLoads,1787733526343000000,1787733586341000000,0
StorageLockContext.competingThreads.avg,1787733526343000000,1787733586341000000,0.0
FilePageCache.pageHits,1787733526343000000,1787733586341000000,0
FilePageCache.totalPageLoadsUs,1787733526343000000,1787733586341000000,0
FilePageCache.capacityInBytes,1787733526343000000,1787733586341000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733526343000000,1787733586341000000,266477568
StorageLockContext.competingThreads.90P,1787733526343000000,1787733586341000000,0
DirectByteBufferAllocator.reclaimed,1787733526343000000,1787733586341000000,0
FilePageCache.pageFastCacheHits,1787733526343000000,1787733586341000000,0
FilePageCache.maxRegisteredFiles,1787733526343000000,1787733586341000000,617
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733526343000000,1787733586341000000,0
FilePageCache.disposedBuffers,1787733526343000000,1787733586341000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1787733526343000000,1787733586341000000,0
FileNameCache.queries,1787733586341000000,1787733646345000000,420
FileNameCache.totalMisses,1787733586341000000,1787733646345000000,0
FileNameCache.fastMisses,1787733586341000000,1787733646345000000,8
VFSFlusher.totalFlushesRetried,1787733586341000000,1787733646345000000,0
Indexes.stubs.lookupDurationMaxMs,1787733586341000000,1787733646345000000,0.0
IndexesFlusher.totalFlushes,1787733586341000000,1787733646345000000,168
Indexes.allKeys.lookupDurationAvgMs,1787733586341000000,1787733646345000000,0.0
Indexes.stubs.lookups,1787733586341000000,1787733646345000000,0.0
Indexes.allKeys.lookups,1787733586341000000,1787733646345000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733586341000000,1787733646345000000,2807362
Indexes.allKeys.lookupDurationMaxMs,1787733586341000000,1787733646345000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733586341000000,1787733646345000000,0.0
VFSFlusher.totalFlushingTimeUs,1787733586341000000,1787733646345000000,0
IndexesFlusher.totalFlushesRetried,1787733586341000000,1787733646345000000,0
Indexes.stubs.lookupDurationAvgMs,1787733586341000000,1787733646345000000,0.0
Indexes.entries.lookupDurationAvgMs,1787733586341000000,1787733646345000000,0.0
Indexes.entries.lookups,1787733586341000000,1787733646345000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787733586341000000,1787733646345000000,0
Indexes.entries.lookupDurationMaxMs,1787733586341000000,1787733646345000000,0.0
VFSFlusher.totalFlushes,1787733586341000000,1787733646345000000,0
Indexes.stubs.lookupDuration90PMs,1787733586341000000,1787733646345000000,0.0
Indexes.entries.lookupDuration90PMs,1787733586341000000,1787733646345000000,0.0
VFSFlusher.totalContentionQuotaSpent,1787733586341000000,1787733646345000000,0
FlushQueue.tasksExecuted,1787733586341000000,1787733646345000000,236
AWTEventQueue.dispatchTimeAvgNs,1787733586341000000,1787733646345000000,218761.3725490196
FlushQueue.queueSizeMax,1787733586341000000,1787733646345000000,0
FlushQueue.waitingTimeAvgNs,1787733586341000000,1787733646345000000,573263.4576271187
AWTEventQueue.dispatchTimeTotalNS,1787733586341000000,1787733646345000000,803784952
NonBlockingReadAction.finalizedExecutionTimeUs,1787733586341000000,1787733646345000000,0
AWTEventQueue.dispatchTimeMaxNs,1787733586341000000,1787733646345000000,54263807
FlushQueue.waitingTimeMaxNs,1787733586341000000,1787733646345000000,22282239
FlushQueue.executionTimeAvgNs,1787733586341000000,1787733646345000000,485967.89830508473
NonBlockingReadAction.failedExecutionsCount,1787733586341000000,1787733646345000000,0
FlushQueue.executionTimeMaxNs,1787733586341000000,1787733646345000000,38273023
FlushQueue.queueSize90P,1787733586341000000,1787733646345000000,0
NonBlockingReadAction.finalizedExecutionsCount,1787733586341000000,1787733646345000000,0
AWTEventQueue.eventsDispatched,1787733586341000000,1787733646345000000,3672
FlushQueue.queueSizeAvg,1787733586341000000,1787733646345000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1787733586341000000,1787733646345000000,0
AWTEventQueue.dispatchTime90PNs,1787733586341000000,1787733646345000000,245759
FlushQueue.executionTime90PNs,1787733586341000000,1787733646345000000,720895
FlushQueue.waitingTime90PNs,1787733586341000000,1787733646345000000,897023
JVM.totalCpuTimeMs,1787733586341000000,1787733646345000000,5169
JVM.GC.collectionTimesMs,1787733586341000000,1787733646345000000,0
JVM.threadCount,1787733586341000000,1787733646345000000,55
JVM.maxHeapBytes,1787733586341000000,1787733646345000000,2147483648
OS.loadAverage,1787733586341000000,1787733646345000000,7.8408203125
JVM.GC.collections,1787733586341000000,1787733646345000000,0
JVM.usedNativeBytes,1787733586341000000,1787733646345000000,365689864
JVM.usedHeapBytes,1787733586341000000,1787733646345000000,411743200
JVM.maxNativeBytes,1787733586341000000,1787733646345000000,-1
jps.global.handle.before.change.events.ms,1787733586341000000,1787733646345000000,0
workspaceModel.orphan.listener.update.ms,1787733586341000000,1787733646345000000,13
jps.reload.project.entities.ms,1787733586341000000,1787733646345000000,0
jps.global.get.library.by.name.ms,1787733586341000000,1787733646345000000,0
jps.global.handle.changed.events.ms,1787733586341000000,1787733646345000000,0
workspaceModel.save.cache.to.file.ms,1787733586341000000,1787733646345000000,766
jps.library.entities.serializer.load.entities.ms,1787733586341000000,1787733646345000000,701
workspaceModel.moduleManagerBridge.load.module.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1787733586341000000,1787733646345000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787733586341000000,1787733646345000000,1608
jps.project.serializers.load.ms,1787733586341000000,1787733646345000000,587
jps.facet.change.listener.init.bridge.ms,1787733586341000000,1787733646345000000,2
workspaceModel.global.apply.state.to.project.builder.ms,1787733586341000000,1787733646345000000,3
jps.save.changed.project.entities.ms,1787733586341000000,1787733646345000000,2
jps.project.serializers.save.ms,1787733586341000000,1787733646345000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733586341000000,1787733646345000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733586341000000,1787733646345000000,0
jps.global.get.library.ms,1787733586341000000,1787733646345000000,0
jps.load.initial.state.ms,1787733586341000000,1787733646345000000,18
jps.global.get.libraries.ms,1787733586341000000,1787733646345000000,2
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733586341000000,1787733646345000000,20
workspaceModel.mutableEntityStorage.add.entity.ms,1787733586341000000,1787733646345000000,592
jps.module.iml.entities.serializer.save.entities.ms,1787733586341000000,1787733646345000000,0
jps.facet.change.listener.before.change.events.ms,1787733586341000000,1787733646345000000,0
jps.artifact.entities.serializer.load.entities.ms,1787733586341000000,1787733646345000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733586341000000,1787733646345000000,0
jps.save.global.entities.ms,1787733586341000000,1787733646345000000,64
workspaceModel.global.apply.state.to.project.ms,1787733586341000000,1787733646345000000,47
workspaceModel.moduleBridge.facet.initialization.ms,1787733586341000000,1787733646345000000,0
jps.load.project.to.empty.storage.ms,1787733586341000000,1787733646345000000,687
jps.apply.loaded.storage.ms,1787733586341000000,1787733646345000000,884
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733586341000000,1787733646345000000,0
jps.facet.change.listener.process.change.events.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787733586341000000,1787733646345000000,247
jps.storage.jps.conf.reader.load.component.ms,1787733586341000000,1787733646345000000,682
workspaceModel.moduleBridge.before.changed.ms,1787733586341000000,1787733646345000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733586341000000,1787733646345000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733586341000000,1787733646345000000,0
jps.global.initialize.library.bridges.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.entities.ms,1787733586341000000,1787733646345000000,0
jps.app.storage.content.writer.save.component.ms,1787733586341000000,1787733646345000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1787733586341000000,1787733646345000000,3
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733586341000000,1787733646345000000,146
jps.global.initialize.library.bridges.after.loading.ms,1787733586341000000,1787733646345000000,0
workspaceModel.load.cache.from.file.ms,1787733586341000000,1787733646345000000,225
workspaceModel.global.updates.ms,1787733586341000000,1787733646345000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1787733586341000000,1787733646345000000,0
workspaceModel.global.updates.count,1787733586341000000,1787733646345000000,0
workspaceModel.sync.entities.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787733586341000000,1787733646345000000,88
workspaceModel.moduleBridge.update.option.ms,1787733586341000000,1787733646345000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787733586341000000,1787733646345000000,703
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733586341000000,1787733646345000000,49
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733586341000000,1787733646345000000,20
jps.app.storage.content.reader.load.component.ms,1787733586341000000,1787733646345000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733586341000000,1787733646345000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733586341000000,1787733646345000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733586341000000,1787733646345000000,1212
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733586341000000,1787733646345000000,3
jps.library.entities.serializer.save.entities.ms,1787733586341000000,1787733646345000000,0
workspaceModel.pre.handlers.ms,1787733586341000000,1787733646345000000,3
workspaceModel.update.unloaded.entities.ms,1787733586341000000,1787733646345000000,0
workspaceModel.updates.count,1787733586341000000,1787733646345000000,5
workspaceModel.updates.ms,1787733586341000000,1787733646345000000,191
