# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.before.change.events.ms,1787733772241000000,1787733832245000000,0
jps.save.changed.project.entities.ms,1787733772241000000,1787733832245000000,4
jps.global.get.library.by.name.ms,1787733772241000000,1787733832245000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733772241000000,1787733832245000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733772241000000,1787733832245000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733772241000000,1787733832245000000,21
jps.project.serializers.save.ms,1787733772241000000,1787733832245000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1787733772241000000,1787733832245000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787733772241000000,1787733832245000000,206
Indexes.entries.lookupDurationMaxMs,1787733772241000000,1787733832245000000,104.0
IndexesFlusher.totalContentionQuotaSpent,1787733772241000000,1787733832245000000,0
Indexes.entries.lookups,1787733772241000000,1787733832245000000,43.0
Indexes.stubs.lookupDurationAvgMs,1787733772241000000,1787733832245000000,0.25
Indexes.allKeys.lookupDurationAvgMs,1787733772241000000,1787733832245000000,0.0
Indexes.allKeys.lookups,1787733772241000000,1787733832245000000,0.0
IndexesFlusher.totalFlushesRetried,1787733772241000000,1787733832245000000,0
IndexesFlusher.totalFlushes,1787733772241000000,1787733832245000000,233
Indexes.stubs.lookupDuration90PMs,1787733772241000000,1787733832245000000,1.0
IndexesFlusher.totalFlushingTimeUs,1787733772241000000,1787733832245000000,862503
Indexes.allKeys.lookupDurationMaxMs,1787733772241000000,1787733832245000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733772241000000,1787733832245000000,1.0
Indexes.allKeys.lookupDuration90PMs,1787733772241000000,1787733832245000000,0.0
VFSFlusher.totalFlushingTimeUs,1787733772241000000,1787733832245000000,38992
Indexes.entries.lookupDurationAvgMs,1787733772241000000,1787733832245000000,3.8372093023255816
Indexes.stubs.lookups,1787733772241000000,1787733832245000000,4.0
VFSFlusher.totalFlushesRetried,1787733772241000000,1787733832245000000,0
VFSFlusher.totalContentionQuotaSpent,1787733772241000000,1787733832245000000,0
VFSFlusher.totalFlushes,1787733772241000000,1787733832245000000,2
Indexes.entries.lookupDuration90PMs,1787733772241000000,1787733832245000000,3.0
FlushQueue.tasksExecuted,1787733772241000000,1787733832245000000,567
NonBlockingReadAction.finalizedExecutionTimeUs,1787733772241000000,1787733832245000000,64502
AWTEventQueue.dispatchTimeMaxNs,1787733772241000000,1787733832245000000,583008255
FlushQueue.waitingTimeMaxNs,1787733772241000000,1787733832245000000,599785471
FlushQueue.queueSizeAvg,1787733772241000000,1787733832245000000,1.6419753086419753
FlushQueue.queueSize90P,1787733772241000000,1787733832245000000,6
FlushQueue.executionTime90PNs,1787733772241000000,1787733832245000000,1875967
AWTEventQueue.dispatchTime90PNs,1787733772241000000,1787733832245000000,387071
NonBlockingReadAction.finalizedExecutionsCount,1787733772241000000,1787733832245000000,5
AWTEventQueue.eventsDispatched,1787733772241000000,1787733832245000000,4232
FlushQueue.queueSizeMax,1787733772241000000,1787733832245000000,16
AWTEventQueue.dispatchTimeTotalNS,1787733772241000000,1787733832245000000,4252004356
FlushQueue.executionTimeMaxNs,1787733772241000000,1787733832245000000,76021759
NonBlockingReadAction.failedExecutionsCount,1787733772241000000,1787733832245000000,1
AWTEventQueue.dispatchTimeAvgNs,1787733772241000000,1787733832245000000,1003957.6351606805
FlushQueue.executionTimeAvgNs,1787733772241000000,1787733832245000000,1072892.8218694886
NonBlockingReadAction.failedExecutionTimeUs,1787733772241000000,1787733832245000000,9946
FlushQueue.waitingTime90PNs,1787733772241000000,1787733832245000000,28573695
FlushQueue.waitingTimeAvgNs,1787733772241000000,1787733832245000000,1.9253957040564373E7
workspaceModel.init.bridges.ms,1787733772241000000,1787733832245000000,1
workspaceModel.updates.precise.ms,1787733772241000000,1787733832245000000,51
workspaceModel.loading.total.ms,1787733772241000000,1787733832245000000,420
workspaceModel.to.snapshot.ms,1787733772241000000,1787733832245000000,4
workspaceModel.pre.handlers.ms,1787733772241000000,1787733832245000000,2
workspaceModel.update.unloaded.entities.ms,1787733772241000000,1787733832245000000,0
workspaceModel.replace.project.model.ms,1787733772241000000,1787733832245000000,0
workspaceModel.updates.count,1787733772241000000,1787733832245000000,5
workspaceModel.check.recursive.update.ms,1787733772241000000,1787733832245000000,1
workspaceModel.initializing.ms,1787733772241000000,1787733832245000000,1
workspaceModel.collect.changes.ms,1787733772241000000,1787733832245000000,0
workspaceModel.loading.from.cache.ms,1787733772241000000,1787733832245000000,398
workspaceModel.updates.ms,1787733772241000000,1787733832245000000,116
JVM.usedNativeBytes,1787733772241000000,1787733832245000000,377116816
JVM.maxHeapBytes,1787733772241000000,1787733832245000000,2147483648
JVM.totalCpuTimeMs,1787733772241000000,1787733832245000000,12651
JVM.GC.collections,1787733772241000000,1787733832245000000,2
JVM.GC.collectionTimesMs,1787733772241000000,1787733832245000000,30
OS.loadAverage,1787733772241000000,1787733832245000000,3.61767578125
JVM.threadCount,1787733772241000000,1787733832245000000,63
JVM.maxNativeBytes,1787733772241000000,1787733832245000000,-1
JVM.usedHeapBytes,1787733772241000000,1787733832245000000,255638848
DirectByteBufferAllocator.misses,1787733772241000000,1787733832245000000,6
StreamlinedBlobStorage.recordsRelocated,1787733772241000000,1787733832245000000,0
FilePageCache.pageLoads,1787733772241000000,1787733832245000000,6
StorageLockContext.competingThreads.avg,1787733772241000000,1787733832245000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1787733772241000000,1787733832245000000,0
StorageLockContext.competingThreads.max,1787733772241000000,1787733832245000000,0
FilePageCache.disposedBuffers,1787733772241000000,1787733832245000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733772241000000,1787733832245000000,0
DirectByteBufferAllocator.hits,1787733772241000000,1787733832245000000,0
FilePageCache.capacityInBytes,1787733772241000000,1787733832245000000,524288000
FilePageCache.uncachedFileAccess,1787733772241000000,1787733832245000000,0
StorageLockContext.competingThreads.90P,1787733772241000000,1787733832245000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733772241000000,1787733832245000000,0
DirectByteBufferAllocator.reclaimed,1787733772241000000,1787733832245000000,0
StreamlinedBlobStorage.recordsAllocated,1787733772241000000,1787733832245000000,0
FilePageCache.totalPageDisposalsUs,1787733772241000000,1787733832245000000,328
DirectByteBufferAllocator.disposed,1787733772241000000,1787733832245000000,0
FilePageCache.totalPageLoadsUs,1787733772241000000,1787733832245000000,12935
FilePageCache.maxCacheSizeInBytes,1787733772241000000,1787733832245000000,296812544
FilePageCache.pageFastCacheHits,1787733772241000000,1787733832245000000,774
FilePageCache.pageHits,1787733772241000000,1787733832245000000,10
StreamlinedBlobStorage.recordsDeleted,1787733772241000000,1787733832245000000,0
FilePageCache.maxRegisteredFiles,1787733772241000000,1787733832245000000,617
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733772241000000,1787733832245000000,296812544
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733772241000000,1787733832245000000,0
FileNameCache.queries,1787733772241000000,1787733832245000000,6137
FileNameCache.fastMisses,1787733772241000000,1787733832245000000,23
FileNameCache.totalMisses,1787733772241000000,1787733832245000000,0
jps.storage.jps.conf.reader.load.component.ms,1787733832245000000,1787733892247000000,305
workspaceModel.moduleManagerBridge.get.modules.ms,1787733832245000000,1787733892247000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787733832245000000,1787733892247000000,56
workspaceModel.mutableEntityStorage.entities.ms,1787733832245000000,1787733892247000000,2
jps.global.get.libraries.ms,1787733832245000000,1787733892247000000,6
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733832245000000,1787733892247000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733832245000000,1787733892247000000,1464
jps.load.project.to.empty.storage.ms,1787733832245000000,1787733892247000000,403
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733832245000000,1787733892247000000,37
workspaceModel.moduleBridge.before.changed.ms,1787733832245000000,1787733892247000000,0
workspaceModel.save.cache.to.file.ms,1787733832245000000,1787733892247000000,1383
jps.global.get.library.ms,1787733832245000000,1787733892247000000,0
workspaceModel.sync.entities.ms,1787733832245000000,1787733892247000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733832245000000,1787733892247000000,1
jps.facet.change.listener.process.change.events.ms,1787733832245000000,1787733892247000000,0
jps.apply.loaded.storage.ms,1787733832245000000,1787733892247000000,305
jps.facet.change.listener.init.bridge.ms,1787733832245000000,1787733892247000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787733832245000000,1787733892247000000,2
workspaceModel.global.apply.state.to.project.ms,1787733832245000000,1787733892247000000,59
workspaceModel.load.cache.from.file.ms,1787733832245000000,1787733892247000000,397
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733832245000000,1787733892247000000,5
jps.global.handle.before.change.events.ms,1787733832245000000,1787733892247000000,0
jps.load.initial.state.ms,1787733832245000000,1787733892247000000,21
jps.library.entities.serializer.load.entities.ms,1787733832245000000,1787733892247000000,254
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733832245000000,1787733892247000000,0
jps.global.initialize.library.bridges.ms,1787733832245000000,1787733892247000000,0
jps.reload.project.entities.ms,1787733832245000000,1787733892247000000,0
jps.app.storage.content.writer.save.component.ms,1787733832245000000,1787733892247000000,0
jps.app.storage.content.reader.load.component.ms,1787733832245000000,1787733892247000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733832245000000,1787733892247000000,0
workspaceModel.global.updates.count,1787733832245000000,1787733892247000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733832245000000,1787733892247000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787733832245000000,1787733892247000000,714
workspaceModel.moduleManagerBridge.newModule.ms,1787733832245000000,1787733892247000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787733832245000000,1787733892247000000,274
jps.artifact.entities.serializer.load.entities.ms,1787733832245000000,1787733892247000000,0
workspaceModel.moduleBridge.update.option.ms,1787733832245000000,1787733892247000000,0
jps.project.serializers.load.ms,1787733832245000000,1787733892247000000,226
workspaceModel.orphan.listener.update.ms,1787733832245000000,1787733892247000000,4
jps.save.global.entities.ms,1787733832245000000,1787733892247000000,120
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733832245000000,1787733892247000000,178
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733832245000000,1787733892247000000,0
workspaceModel.global.updates.ms,1787733832245000000,1787733892247000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787733832245000000,1787733892247000000,0
jps.global.handle.changed.events.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787733832245000000,1787733892247000000,72
jps.library.entities.serializer.save.entities.ms,1787733832245000000,1787733892247000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733832245000000,1787733892247000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1787733832245000000,1787733892247000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733832245000000,1787733892247000000,0
jps.facet.change.listener.before.change.events.ms,1787733832245000000,1787733892247000000,0
jps.save.changed.project.entities.ms,1787733832245000000,1787733892247000000,4
jps.global.get.library.by.name.ms,1787733832245000000,1787733892247000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733832245000000,1787733892247000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733832245000000,1787733892247000000,21
jps.project.serializers.save.ms,1787733832245000000,1787733892247000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1787733832245000000,1787733892247000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787733832245000000,1787733892247000000,206
Indexes.entries.lookupDurationMaxMs,1787733832245000000,1787733892247000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787733832245000000,1787733892247000000,0
Indexes.entries.lookups,1787733832245000000,1787733892247000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787733832245000000,1787733892247000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787733832245000000,1787733892247000000,0.0
Indexes.allKeys.lookups,1787733832245000000,1787733892247000000,0.0
IndexesFlusher.totalFlushesRetried,1787733832245000000,1787733892247000000,0
IndexesFlusher.totalFlushes,1787733832245000000,1787733892247000000,233
Indexes.stubs.lookupDuration90PMs,1787733832245000000,1787733892247000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733832245000000,1787733892247000000,788905
Indexes.allKeys.lookupDurationMaxMs,1787733832245000000,1787733892247000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733832245000000,1787733892247000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733832245000000,1787733892247000000,0.0
VFSFlusher.totalFlushingTimeUs,1787733832245000000,1787733892247000000,0
Indexes.entries.lookupDurationAvgMs,1787733832245000000,1787733892247000000,0.0
Indexes.stubs.lookups,1787733832245000000,1787733892247000000,0.0
VFSFlusher.totalFlushesRetried,1787733832245000000,1787733892247000000,0
VFSFlusher.totalContentionQuotaSpent,1787733832245000000,1787733892247000000,0
VFSFlusher.totalFlushes,1787733832245000000,1787733892247000000,0
Indexes.entries.lookupDuration90PMs,1787733832245000000,1787733892247000000,0.0
FlushQueue.tasksExecuted,1787733832245000000,1787733892247000000,226
NonBlockingReadAction.finalizedExecutionTimeUs,1787733832245000000,1787733892247000000,69
AWTEventQueue.dispatchTimeMaxNs,1787733832245000000,1787733892247000000,133693439
FlushQueue.waitingTimeMaxNs,1787733832245000000,1787733892247000000,85458943
FlushQueue.queueSizeAvg,1787733832245000000,1787733892247000000,0.6637168141592921
FlushQueue.queueSize90P,1787733832245000000,1787733892247000000,2
FlushQueue.executionTime90PNs,1787733832245000000,1787733892247000000,2523135
AWTEventQueue.dispatchTime90PNs,1787733832245000000,1787733892247000000,303103
NonBlockingReadAction.finalizedExecutionsCount,1787733832245000000,1787733892247000000,1
AWTEventQueue.eventsDispatched,1787733832245000000,1787733892247000000,3753
FlushQueue.queueSizeMax,1787733832245000000,1787733892247000000,13
AWTEventQueue.dispatchTimeTotalNS,1787733832245000000,1787733892247000000,1792637569
FlushQueue.executionTimeMaxNs,1787733832245000000,1787733892247000000,20971519
NonBlockingReadAction.failedExecutionsCount,1787733832245000000,1787733892247000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733832245000000,1787733892247000000,477591.21769251267
FlushQueue.executionTimeAvgNs,1787733832245000000,1787733892247000000,1004882.4778761062
NonBlockingReadAction.failedExecutionTimeUs,1787733832245000000,1787733892247000000,0
FlushQueue.waitingTime90PNs,1787733832245000000,1787733892247000000,11010047
FlushQueue.waitingTimeAvgNs,1787733832245000000,1787733892247000000,4386318.159292036
workspaceModel.init.bridges.ms,1787733832245000000,1787733892247000000,1
workspaceModel.updates.precise.ms,1787733832245000000,1787733892247000000,51
workspaceModel.loading.total.ms,1787733832245000000,1787733892247000000,420
workspaceModel.to.snapshot.ms,1787733832245000000,1787733892247000000,4
workspaceModel.pre.handlers.ms,1787733832245000000,1787733892247000000,2
workspaceModel.update.unloaded.entities.ms,1787733832245000000,1787733892247000000,0
workspaceModel.replace.project.model.ms,1787733832245000000,1787733892247000000,0
workspaceModel.updates.count,1787733832245000000,1787733892247000000,5
workspaceModel.check.recursive.update.ms,1787733832245000000,1787733892247000000,1
workspaceModel.initializing.ms,1787733832245000000,1787733892247000000,1
workspaceModel.collect.changes.ms,1787733832245000000,1787733892247000000,0
workspaceModel.loading.from.cache.ms,1787733832245000000,1787733892247000000,398
workspaceModel.updates.ms,1787733832245000000,1787733892247000000,116
JVM.usedNativeBytes,1787733832245000000,1787733892247000000,378141752
JVM.maxHeapBytes,1787733832245000000,1787733892247000000,2147483648
JVM.totalCpuTimeMs,1787733832245000000,1787733892247000000,10956
JVM.GC.collections,1787733832245000000,1787733892247000000,1
JVM.GC.collectionTimesMs,1787733832245000000,1787733892247000000,17
OS.loadAverage,1787733832245000000,1787733892247000000,6.8623046875
JVM.threadCount,1787733832245000000,1787733892247000000,57
JVM.maxNativeBytes,1787733832245000000,1787733892247000000,-1
JVM.usedHeapBytes,1787733832245000000,1787733892247000000,265497840
DirectByteBufferAllocator.misses,1787733832245000000,1787733892247000000,0
StreamlinedBlobStorage.recordsRelocated,1787733832245000000,1787733892247000000,0
FilePageCache.pageLoads,1787733832245000000,1787733892247000000,0
StorageLockContext.competingThreads.avg,1787733832245000000,1787733892247000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1787733832245000000,1787733892247000000,0
StorageLockContext.competingThreads.max,1787733832245000000,1787733892247000000,0
FilePageCache.disposedBuffers,1787733832245000000,1787733892247000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1787733832245000000,1787733892247000000,0
DirectByteBufferAllocator.hits,1787733832245000000,1787733892247000000,0
FilePageCache.capacityInBytes,1787733832245000000,1787733892247000000,524288000
FilePageCache.uncachedFileAccess,1787733832245000000,1787733892247000000,0
StorageLockContext.competingThreads.90P,1787733832245000000,1787733892247000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1787733832245000000,1787733892247000000,0
DirectByteBufferAllocator.reclaimed,1787733832245000000,1787733892247000000,0
StreamlinedBlobStorage.recordsAllocated,1787733832245000000,1787733892247000000,0
FilePageCache.totalPageDisposalsUs,1787733832245000000,1787733892247000000,0
DirectByteBufferAllocator.disposed,1787733832245000000,1787733892247000000,0
FilePageCache.totalPageLoadsUs,1787733832245000000,1787733892247000000,0
FilePageCache.maxCacheSizeInBytes,1787733832245000000,1787733892247000000,296812544
FilePageCache.pageFastCacheHits,1787733832245000000,1787733892247000000,0
FilePageCache.pageHits,1787733832245000000,1787733892247000000,0
StreamlinedBlobStorage.recordsDeleted,1787733832245000000,1787733892247000000,0
FilePageCache.maxRegisteredFiles,1787733832245000000,1787733892247000000,617
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1787733832245000000,1787733892247000000,296812544
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1787733832245000000,1787733892247000000,0
FileNameCache.queries,1787733832245000000,1787733892247000000,1294
FileNameCache.fastMisses,1787733832245000000,1787733892247000000,7
FileNameCache.totalMisses,1787733832245000000,1787733892247000000,0
jps.storage.jps.conf.reader.load.component.ms,1787733892247000000,1787733952243000000,305
workspaceModel.moduleManagerBridge.get.modules.ms,1787733892247000000,1787733952243000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1787733892247000000,1787733952243000000,56
workspaceModel.mutableEntityStorage.entities.ms,1787733892247000000,1787733952243000000,2
jps.global.get.libraries.ms,1787733892247000000,1787733952243000000,6
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1787733892247000000,1787733952243000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1787733892247000000,1787733952243000000,1464
jps.load.project.to.empty.storage.ms,1787733892247000000,1787733952243000000,403
workspaceModel.mutableEntityStorage.replace.by.source.ms,1787733892247000000,1787733952243000000,37
workspaceModel.moduleBridge.before.changed.ms,1787733892247000000,1787733952243000000,0
workspaceModel.save.cache.to.file.ms,1787733892247000000,1787733952243000000,1383
jps.global.get.library.ms,1787733892247000000,1787733952243000000,0
workspaceModel.sync.entities.ms,1787733892247000000,1787733952243000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1787733892247000000,1787733952243000000,1
jps.facet.change.listener.process.change.events.ms,1787733892247000000,1787733952243000000,0
jps.apply.loaded.storage.ms,1787733892247000000,1787733952243000000,305
jps.facet.change.listener.init.bridge.ms,1787733892247000000,1787733952243000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1787733892247000000,1787733952243000000,2
workspaceModel.global.apply.state.to.project.ms,1787733892247000000,1787733952243000000,59
workspaceModel.load.cache.from.file.ms,1787733892247000000,1787733952243000000,397
workspaceModel.mutableEntityStorage.to.snapshot.ms,1787733892247000000,1787733952243000000,5
jps.global.handle.before.change.events.ms,1787733892247000000,1787733952243000000,0
jps.load.initial.state.ms,1787733892247000000,1787733952243000000,21
jps.library.entities.serializer.load.entities.ms,1787733892247000000,1787733952243000000,254
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1787733892247000000,1787733952243000000,0
jps.global.initialize.library.bridges.ms,1787733892247000000,1787733952243000000,0
jps.reload.project.entities.ms,1787733892247000000,1787733952243000000,0
jps.app.storage.content.writer.save.component.ms,1787733892247000000,1787733952243000000,0
jps.app.storage.content.reader.load.component.ms,1787733892247000000,1787733952243000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1787733892247000000,1787733952243000000,0
workspaceModel.global.updates.count,1787733892247000000,1787733952243000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1787733892247000000,1787733952243000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1787733892247000000,1787733952243000000,714
workspaceModel.moduleManagerBridge.newModule.ms,1787733892247000000,1787733952243000000,0
jps.module.iml.entities.serializer.load.entities.ms,1787733892247000000,1787733952243000000,274
jps.artifact.entities.serializer.load.entities.ms,1787733892247000000,1787733952243000000,0
workspaceModel.moduleBridge.update.option.ms,1787733892247000000,1787733952243000000,0
jps.project.serializers.load.ms,1787733892247000000,1787733952243000000,226
workspaceModel.orphan.listener.update.ms,1787733892247000000,1787733952243000000,4
jps.save.global.entities.ms,1787733892247000000,1787733952243000000,140
workspaceModel.moduleManagerBridge.load.all.modules.ms,1787733892247000000,1787733952243000000,178
workspaceModel.mutableEntityStorage.collect.changes.ms,1787733892247000000,1787733952243000000,0
workspaceModel.global.updates.ms,1787733892247000000,1787733952243000000,0
jps.module.iml.entities.serializer.save.entities.ms,1787733892247000000,1787733952243000000,0
jps.global.handle.changed.events.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1787733892247000000,1787733952243000000,72
jps.library.entities.serializer.save.entities.ms,1787733892247000000,1787733952243000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1787733892247000000,1787733952243000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1787733892247000000,1787733952243000000,0
jps.global.initialize.library.bridges.after.loading.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1787733892247000000,1787733952243000000,0
jps.facet.change.listener.before.change.events.ms,1787733892247000000,1787733952243000000,0
jps.save.changed.project.entities.ms,1787733892247000000,1787733952243000000,4
jps.global.get.library.by.name.ms,1787733892247000000,1787733952243000000,0
jps.artifact.entities.serializer.save.entities.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1787733892247000000,1787733952243000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1787733892247000000,1787733952243000000,21
jps.project.serializers.save.ms,1787733892247000000,1787733952243000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1787733892247000000,1787733952243000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1787733892247000000,1787733952243000000,206
Indexes.entries.lookupDurationMaxMs,1787733892247000000,1787733952243000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1787733892247000000,1787733952243000000,0
Indexes.entries.lookups,1787733892247000000,1787733952243000000,0.0
Indexes.stubs.lookupDurationAvgMs,1787733892247000000,1787733952243000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1787733892247000000,1787733952243000000,0.0
Indexes.allKeys.lookups,1787733892247000000,1787733952243000000,0.0
IndexesFlusher.totalFlushesRetried,1787733892247000000,1787733952243000000,0
IndexesFlusher.totalFlushes,1787733892247000000,1787733952243000000,234
Indexes.stubs.lookupDuration90PMs,1787733892247000000,1787733952243000000,0.0
IndexesFlusher.totalFlushingTimeUs,1787733892247000000,1787733952243000000,993902
Indexes.allKeys.lookupDurationMaxMs,1787733892247000000,1787733952243000000,0.0
Indexes.stubs.lookupDurationMaxMs,1787733892247000000,1787733952243000000,0.0
Indexes.allKeys.lookupDuration90PMs,1787733892247000000,1787733952243000000,0.0
VFSFlusher.totalFlushingTimeUs,1787733892247000000,1787733952243000000,0
Indexes.entries.lookupDurationAvgMs,1787733892247000000,1787733952243000000,0.0
Indexes.stubs.lookups,1787733892247000000,1787733952243000000,0.0
VFSFlusher.totalFlushesRetried,1787733892247000000,1787733952243000000,0
VFSFlusher.totalContentionQuotaSpent,1787733892247000000,1787733952243000000,0
VFSFlusher.totalFlushes,1787733892247000000,1787733952243000000,0
Indexes.entries.lookupDuration90PMs,1787733892247000000,1787733952243000000,0.0
FlushQueue.tasksExecuted,1787733892247000000,1787733952243000000,200
NonBlockingReadAction.finalizedExecutionTimeUs,1787733892247000000,1787733952243000000,89
AWTEventQueue.dispatchTimeMaxNs,1787733892247000000,1787733952243000000,281018367
FlushQueue.waitingTimeMaxNs,1787733892247000000,1787733952243000000,251658239
FlushQueue.queueSizeAvg,1787733892247000000,1787733952243000000,0.345
FlushQueue.queueSize90P,1787733892247000000,1787733952243000000,1
FlushQueue.executionTime90PNs,1787733892247000000,1787733952243000000,1998847
AWTEventQueue.dispatchTime90PNs,1787733892247000000,1787733952243000000,268287
NonBlockingReadAction.finalizedExecutionsCount,1787733892247000000,1787733952243000000,1
AWTEventQueue.eventsDispatched,1787733892247000000,1787733952243000000,3732
FlushQueue.queueSizeMax,1787733892247000000,1787733952243000000,6
AWTEventQueue.dispatchTimeTotalNS,1787733892247000000,1787733952243000000,2127511557
FlushQueue.executionTimeMaxNs,1787733892247000000,1787733952243000000,18350079
NonBlockingReadAction.failedExecutionsCount,1787733892247000000,1787733952243000000,0
AWTEventQueue.dispatchTimeAvgNs,1787733892247000000,1787733952243000000,569902.3108252947
FlushQueue.executionTimeAvgNs,1787733892247000000,1787733952243000000,994869.88
NonBlockingReadAction.failedExecutionTimeUs,1787733892247000000,1787733952243000000,0
FlushQueue.waitingTime90PNs,1787733892247000000,1787733952243000000,11010047
FlushQueue.waitingTimeAvgNs,1787733892247000000,1787733952243000000,1.158236264E7
workspaceModel.init.bridges.ms,1787733892247000000,1787733952243000000,1
workspaceModel.updates.precise.ms,1787733892247000000,1787733952243000000,51
workspaceModel.loading.total.ms,1787733892247000000,1787733952243000000,420
workspaceModel.to.snapshot.ms,1787733892247000000,1787733952243000000,4
workspaceModel.pre.handlers.ms,1787733892247000000,1787733952243000000,2
workspaceModel.update.unloaded.entities.ms,1787733892247000000,1787733952243000000,0
workspaceModel.replace.project.model.ms,1787733892247000000,1787733952243000000,0
workspaceModel.updates.count,1787733892247000000,1787733952243000000,5
workspaceModel.check.recursive.update.ms,1787733892247000000,1787733952243000000,1
workspaceModel.initializing.ms,1787733892247000000,1787733952243000000,1
workspaceModel.collect.changes.ms,1787733892247000000,1787733952243000000,0
workspaceModel.loading.from.cache.ms,1787733892247000000,1787733952243000000,398
workspaceModel.updates.ms,1787733892247000000,1787733952243000000,116
